step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9613743424415588,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9044789671897888,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4493817090988159,1.0,0.0,1,0.0,0.0,0.0,-1.449381709098816,-1.0,0.0,-1.4348145127296448,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.691342294216156,1,0.0,0.0,0.0,-1.449381709098816,-1.0,0.0,-1.4348145127296448,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5310758352279663,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4729272127151489,0.8142374157905579,0.26963940262794495,1,0.0,0.0,0.0,-0.5270727872848511,-1.0,0.0,-1.1581218361854553,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5270727872848511,-1.0,0.0,-1.1581218361854553,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8563437461853027,1.0,0.8185389041900635,1,0.0,0.0,0.0,-0.14365625381469727,-1.0,0.0,-1.0430968761444093,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5135687589645386,1,0.0,0.0,0.0,-0.14365625381469727,-1.0,0.0,-1.0430968761444093,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9801276326179504,1.0,1.0,1,0.0,0.0,0.0,-0.01987236738204956,-1.0,0.0,-1.0059617102146148,
