step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.35508835315704346,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.047177135944366455,1.0,0.45084041357040405,1,0.0,0.0,0.0,-0.307911217212677,-1.0,0.0,-1.092373365163803,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9043447375297546,1.0,0.0,1,0.0,0.0,0.0,-0.9515218734741211,-1.0,0.0,-1.2854565620422362,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.773134171962738,1.0,0.14535069465637207,1,0.0,0.0,0.0,-1.6774789094924927,-1.0,0.0,-1.5032436728477476,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9545832276344299,0.7617784738540649,0.0,1,0.0,0.0,0.0,-1.727717399597168,-1.0,0.0,-1.5183152198791503,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11393082141876221,1.0,0.0,1,0.0,0.0,0.0,-1.0685140490531921,-1.0,0.0,-1.3205542147159577,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7950066328048706,1.0,0.006598830223083496,1,0.0,0.0,0.0,-0.6810758113861084,-1.0,0.0,-1.2043227434158326,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.6712010502815247,1,0.0,0.0,0.0,-1.7950066328048706,-1.0,0.0,-1.5385019898414611,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2881091833114624,0.8956634998321533,0.0,1,0.0,0.0,0.0,-1.2881091833114624,-1.0,0.0,-1.3864327549934388,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.223557710647583,1.0,0.4072646498680115,1,0.0,0.0,0.0,-0.0645514726638794,-1.0,0.0,-1.0193654417991638,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9249997735023499,0.7794749736785889,0.0,1,0.0,0.0,0.0,-0.7014420628547668,-1.0,0.0,-1.21043261885643,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.9249997735023499,-1.0,0.0,-1.577499932050705,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.8871864080429077,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5214769840240479,1.0,0.0,1,0.0,0.0,0.0,-1.5214769840240479,-1.0,0.0,-1.4564430952072143,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8158383369445801,1.0,0.0,1,0.0,0.0,0.0,-1.337315320968628,-1.0,0.0,-1.4011945962905883,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5408451557159424,1.0,0.0,1,0.0,0.0,0.0,-0.2749931812286377,-1.0,0.0,-1.0824979543685913,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.925498366355896,1.0,0.0,1,0.0,0.0,0.0,-0.3846532106399536,-1.0,0.0,-1.115395963191986,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5070406794548035,1.0,0.14755919575691223,1,0.0,0.0,0.0,-0.41845768690109253,-1.0,0.0,-1.1255373060703278,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6215139031410217,1.0,0.0,1,0.0,0.0,0.0,-1.1285545825958252,-1.0,0.0,-1.3385663747787475,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8452236652374268,1.0,0.0,1,0.0,0.0,0.0,-1.4667375683784485,-1.0,0.0,-1.4400212705135345,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23526495695114136,1.0,0.30528131127357483,1,0.0,0.0,0.0,-0.6099587082862854,-1.0,0.0,-1.1829876124858856,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5143991112709045,0.011811614036560059,0.7147852182388306,1,0.0,0.0,0.0,-0.2791341543197632,-1.0,0.0,-1.083740246295929,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6638455390930176,1.0,0.0,1,0.0,0.0,0.0,-1.1782446503639221,-1.0,0.0,-1.3534733951091766,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.35501426458358765,1.0,0.0,1,0.0,0.0,0.0,-0.30883127450942993,-1.0,0.0,-1.092649382352829,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6449857354164124,-1.0,0.0,-1.1934957206249237,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.26351022720336914,0.9559517502784729,0.0,1,0.0,0.0,0.0,-0.7364897727966309,-1.0,0.0,-1.2209469318389892,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2635102272033691,-1.0,0.0,-1.3790530681610107,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
