step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8567290306091309,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3890906870365143,0.7342396974563599,0.0,1,0.0,0.0,0.0,-0.4676383435726166,-1.0,0.0,-1.140291503071785,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.5278799533843994,1,0.0,0.0,0.0,-0.6109093129634857,-1.0,0.0,-1.1832727938890457,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9657506346702576,1.0,0.0,1,0.0,0.0,0.0,-1.9657506346702576,-1.0,0.0,-1.5897251904010772,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.7265739440917969,1,0.0,0.0,0.0,-0.03424936532974243,-1.0,0.0,-1.0102748095989227,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9475961923599243,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10311968624591827,1.0,0.0,1,0.0,0.0,0.0,-0.8968803137540817,-1.0,0.0,-1.2690640941262246,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8968803137540817,-1.0,0.0,-1.2690640941262246,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8647205233573914,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6046767830848694,0.0,0.0,1,0.0,0.0,0.0,-1.6046767830848694,-1.0,0.0,-1.4814030349254608,
