step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.202918142080307,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.603029727935791,1.0,0.0,1,0.0,0.0,0.0,-0.400111585855484,-1.0,0.0,-1.1200334757566452,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6454781889915466,1.0,0.0,1,0.0,0.0,0.0,-1.2485079169273376,-1.0,0.0,-1.3745523750782014,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.35452181100845337,-1.0,0.0,-1.106356543302536,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9440996646881104,0.005723118782043457,0.0,1,0.0,0.0,0.0,-0.05590033531188965,-1.0,0.0,-1.016770100593567,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2976993918418884,1.0,0.0,1,0.0,0.0,0.0,-1.2417990565299988,-1.0,0.0,-1.3725397169589997,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7023006081581116,-1.0,0.0,-1.2106901824474334,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2540176212787628,1.0,0.0,1,0.0,0.0,0.0,-1.2540176212787628,-1.0,0.0,-1.376205286383629,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6719697117805481,0.1991344690322876,0.0,1,0.0,0.0,0.0,-0.4179520905017853,-1.0,0.0,-1.1253856271505356,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.39845260977745056,0.0,0.0,1,0.0,0.0,0.0,-1.0704223215579987,-1.0,0.0,-1.3211266964673996,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8149546384811401,0.6181579828262329,0.0,1,0.0,0.0,0.0,-0.4165020287036896,-1.0,0.0,-1.124950608611107,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.48432791233062744,1.0,0.0,1,0.0,0.0,0.0,-1.2992825508117676,-1.0,0.0,-1.3897847652435302,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.13293661177158356,1.0,0.0,1,0.0,0.0,0.0,-0.617264524102211,-1.0,0.0,-1.1851793572306633,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.25085747241973877,0.0,1,0.0,0.0,0.0,-0.8670633882284164,-1.0,0.0,-1.260119016468525,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7680875658988953,1.0,0.0,1,0.0,0.0,0.0,-0.23191243410110474,-1.0,0.0,-1.0695737302303314,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8588287830352783,0.0,1.0,1,0.0,0.0,0.0,-1.6269163489341736,-1.0,0.0,-1.4880749046802522,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.052930474281311035,1.0,1,0.0,0.0,0.0,-0.14117121696472168,-1.0,0.0,-1.0423513650894165,
