step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2442222237586975,0.11656004190444946,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.36036938428878784,0.33860230445861816,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.021566838026046753,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3239452838897705,0.6939646005630493,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.19960856437683105,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.08896052837371826,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7696453332901001,0.9832919836044312,0.16277384757995605,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8388783931732178,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3768088221549988,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6792070865631104,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7910853028297424,0.3154570460319519,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7820898294448853,0.9269981980323792,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.22235646843910217,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.24388796091079712,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.32088351249694824,1.0,0.30167531967163086,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7392498254776001,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6352059841156006,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9718603491783142,0.6829667091369629,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5163902044296265,0.6913844347000122,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06539478898048401,0.8271796703338623,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9280072450637817,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6528823375701904,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6897038221359253,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.025509178638458252,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6447527408599854,0.8671958446502686,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.34283876419067383,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.27125033736228943,0.3063778877258301,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2708626389503479,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.35622361302375793,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.30610978603363037,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.028074949979782104,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8014787435531616,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.588204026222229,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9381517171859741,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06158554553985596,0.7058619260787964,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06945472955703735,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.059439659118652344,0.9802882075309753,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9309993982315063,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8617357015609741,0.7884734869003296,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06478467583656311,0.8430964350700378,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.0144491,-0.0129922,-2.35399e-05,0.333334,6351.65,0.000488281,-1.0,0.6732620596885681,0.0,1,0.014448929930812152,0.0,0.0,0.0,0.014448929930812152,
50,0.141354,-0.00978529,0.000104252,0.333334,6351.65,0.00146484,-0.39986956119537354,0.9685301780700684,0.0,1,0.14134663101325784,0.0,0.0,0.0,0.14134663101325784,
51,0.0793667,0.000183768,4.79857e-05,0.333334,6351.65,0.00195313,-0.38298118114471436,0.9186956286430359,0.0,1,0.07936479567529665,0.0,0.0,0.0,0.07936479567529665,
52,1.01516,-0.0624935,0.000278775,0.333294,6351.66,0.00537109,0.3618883490562439,1.0,0.0,1,1.0150184599404992,0.0,0.0,0.0,1.0150184599404992,
53,1.84788,-0.0361696,0.000460927,0.333253,6351.67,0.0136719,-1.0,1.0,0.0,1,1.8474539348282322,0.0,0.0,0.0,1.8474539348282322,
54,2.7396,-0.109343,0.000796143,0.333192,6351.68,0.0268555,-1.0,0.08384460210800171,0.0,1,2.738508575194785,0.0,0.0,0.0,2.738508575194785,
55,2.88239,-0.282452,0.0018223,0.332999,6351.69,0.0424805,-0.6256241798400879,0.6466122269630432,0.0,1,2.8797589259187517,0.0,0.0,0.0,2.8797589259187517,
56,3.43791,-0.330389,0.00298578,0.332694,6351.71,0.0595703,-0.28251636028289795,1.0,0.44791674613952637,1,3.4327622618959563,0.0,0.0,0.0,3.4327622618959563,
57,3.41804,-0.152559,0.00374061,0.332449,6351.73,0.0786133,-0.6240984797477722,1.0,0.0,1,3.411623324747098,0.0,0.0,0.0,3.411623324747098,
58,3.90946,-0.272126,0.00475866,0.332276,6351.75,0.0986328,0.6009677648544312,0.0,0.0,1,3.9001138751704962,0.0,0.0,0.0,3.9001138751704962,
59,4.08921,-0.232503,0.00604231,0.331992,6351.77,0.121582,-0.359019011259079,0.98409104347229,0.0,1,4.076781290636369,0.0,0.0,0.0,4.076781290636369,
60,5.02423,-0.264413,0.00721866,0.331737,6351.8,0.149414,-0.7595024704933167,0.022145509719848633,0.0,1,5.005965150062303,0.0,0.0,0.0,5.005965150062303,
61,5.08747,-0.488804,0.00895435,0.331351,6351.83,0.177734,-0.3199518918991089,1.0,0.0,1,5.064488854600107,0.0,0.0,0.0,5.064488854600107,
62,5.82589,-0.399761,0.0108231,0.330873,6351.86,0.208008,-0.6988785266876221,1.0,0.0,1,5.794022302906862,0.0,0.0,0.0,5.794022302906862,
63,6.67768,-0.562156,0.0129641,0.330385,6351.89,0.242676,-0.6391710638999939,0.6935600638389587,0.0,1,6.633835012886512,0.0,0.0,0.0,6.633835012886512,
64,7.43629,-0.707528,0.0159219,0.329713,6351.93,0.282227,0.2860966920852661,0.17030084133148193,0.0,1,7.376150012859064,0.0,0.0,0.0,7.376150012859064,
65,7.63891,-0.466841,0.0180581,0.329042,6351.98,0.324219,-1.0,0.0,0.0,1,7.568696176939921,0.0,0.0,0.0,7.568696176939921,
66,7.63478,-0.632314,0.0203641,0.328452,6352.02,0.366211,-0.7804001569747925,1.0,0.0,1,7.555464657288491,0.0,0.0,0.0,7.555464657288491,
67,8.18408,-0.860871,0.0242108,0.327557,6352.06,0.409668,-1.0,0.7542219161987305,0.0,1,8.082619631750246,0.0,0.0,0.0,8.082619631750246,
68,8.91593,-1.16387,0.0295361,0.326407,6352.11,0.45752,-1.0,0.23418480157852173,0.0,1,8.780389481513497,0.0,0.0,0.0,8.780389481513497,
69,9.11248,-1.37321,0.0349792,0.324932,6352.16,0.507813,-0.5289167761802673,0.8938958048820496,0.0,1,8.94756467422859,0.0,0.0,0.0,8.94756467422859,
70,9.87988,-1.17618,0.0399612,0.323396,6352.21,0.560059,-1.0,1.0,0.0,1,9.674639076835392,0.0,0.0,0.0,9.674639076835392,
71,10.6718,-1.33742,0.0452564,0.321881,6352.27,0.617188,0.3488579988479614,1.0,0.0,1,10.419471984561511,0.0,0.0,0.0,10.419471984561511,
72,11.6942,-1.25456,0.0520561,0.319978,6352.34,0.685059,-0.4794512987136841,1.0,0.0,1,11.374119114468987,0.0,0.0,0.0,11.374119114468987,
73,12.6421,-1.01478,0.0560711,0.318341,6352.4,0.752441,0.21637001633644104,0.08079451322555542,0.0,1,12.267989488303593,0.0,0.0,0.0,12.267989488303593,
74,12.9016,-0.596995,0.0589436,0.316896,6352.48,0.82373,0.059644073247909546,0.0,0.0,1,12.499180928361616,0.0,0.0,0.0,12.499180928361616,
75,12.9003,-0.0239133,0.0594052,0.31593,6352.55,0.895508,-1.0,1.0,0.0,1,12.494597134452482,0.0,0.0,0.0,12.494597134452482,
76,13.6031,-0.256668,0.0602453,0.315116,6352.62,0.96875,-0.0790596455335617,0.5204061269760132,0.0,1,13.168907672003915,0.0,0.0,0.0,13.168907672003915,
77,14.2655,-0.213253,0.0618132,0.314099,6352.7,1.04639,-1.0,0.9194103479385376,0.0,1,13.797637967184098,0.0,0.0,0.0,13.797637967184098,
78,14.9736,-0.543965,0.0638974,0.312919,6352.78,1.12744,0.37590640783309937,0.39761075377464294,0.0,1,14.464981121837091,0.0,0.0,0.0,14.464981121837091,
79,15.4464,-0.480657,0.0665005,0.311444,6352.86,1.21191,-0.6070144772529602,0.05244171619415283,0.0,1,14.899039952697775,0.0,0.0,0.0,14.899039952697775,
80,15.476,-0.66093,0.068724,0.31003,6352.95,1.29736,-0.5995296835899353,1.0,0.0,1,14.908100091848967,0.0,0.0,0.0,14.908100091848967,
81,16.0556,-1.12728,0.0740569,0.308118,6353.04,1.38428,-0.39525505900382996,0.0,0.0,1,15.417621553126972,0.0,0.0,0.0,15.417621553126972,
82,16.3217,-1.05342,0.0793493,0.305931,6353.13,1.47412,-0.9498884677886963,0.7049341201782227,0.0,1,15.623465290505413,0.0,0.0,0.0,15.623465290505413,
83,16.7323,-1.36894,0.0848721,0.303591,6353.22,1.56494,-0.938948392868042,0.918241560459137,0.0,1,15.962871924801126,0.0,0.0,0.0,15.962871924801126,
84,17.3156,-1.85925,0.0935424,0.300682,6353.31,1.65869,0.041048645973205566,0.0,0.0,1,16.431207090632057,0.0,0.0,0.0,16.431207090632057,
85,17.5502,-1.87848,0.102729,0.297304,6353.41,1.75439,-0.330920934677124,0.9956132173538208,0.0,1,16.557803076639313,0.0,0.0,0.0,16.557803076639313,
86,18.2088,-1.32995,0.108277,0.29411,6353.5,1.85205,0.6164140105247498,0.384854793548584,0.0,1,17.118293072905587,0.0,0.0,0.0,17.118293072905587,
87,18.781,-0.647534,0.110745,0.291313,6353.61,1.9541,-0.14483466744422913,1.0,0.0,1,17.628121807317907,0.0,0.0,0.0,17.628121807317907,
88,19.5141,-0.470014,0.111921,0.288902,6353.71,2.05957,-1.0,1.0,0.0,1,18.302267298885333,0.0,0.0,0.0,18.302267298885333,
89,20.3451,-0.773975,0.115157,0.286257,6353.82,2.16943,-1.0,1.0,0.0,1,19.041496503757987,0.0,0.0,0.0,19.041496503757987,
90,21.1223,-1.24147,0.122028,0.283053,6353.93,2.2832,-1.0,0.8835020065307617,0.0,2,19.679670783210877,0.0,0.0,0.0,19.679670783210877,
91,21.2888,-1.89329,0.131441,0.279127,6354.05,2.39941,0.8259450197219849,0.7547933459281921,0.0,2,19.710078738848182,0.0,0.0,0.0,19.710078738848182,
92,21.209,-2.23604,0.142053,0.274478,6354.17,2.51465,0.4689030051231384,0.224989116191864,0.0,2,19.494030956104677,0.0,0.0,0.0,19.494030956104677,
93,21.3269,-1.661,0.149966,0.269819,6354.28,2.62988,-0.01287965476512909,1.0,0.0,2,19.494362682985003,0.0,0.0,0.0,19.494362682985003,
94,21.881,-0.876041,0.153331,0.265669,6354.4,2.74756,0.15317967534065247,0.25657159090042114,0.0,2,19.953335715527665,0.0,0.0,0.0,19.953335715527665,
95,22.1342,-0.0381745,0.152919,0.262169,6354.52,2.86816,0.012122422456741333,0.0,0.0,2,20.190126629850102,0.0,0.0,0.0,20.190126629850102,
96,22.1398,0.0602618,0.152126,0.259108,6354.64,2.99023,-0.12372694909572601,0.0004756450653076172,0.0,2,20.206578742576063,0.0,0.0,0.0,20.206578742576063,
97,22.1274,-0.284753,0.15335,0.255557,6354.77,3.12354,-0.3547079265117645,1.0,0.03315412998199463,2,20.177756500087735,0.0,0.0,0.0,20.177756500087735,
98,22.5536,-0.729159,0.156695,0.251916,6354.9,3.24561,0.08180302381515503,0.7714204788208008,0.2554926872253418,2,20.517487136317108,0.0,0.0,0.0,20.517487136317108,
99,22.5008,-0.608338,0.160042,0.247959,6355.02,3.36914,-0.28959715366363525,0.7460792064666748,0.0,2,20.42039304553909,0.0,0.0,0.0,20.42039304553909,
100,22.8605,-0.678539,0.162211,0.244083,6355.14,3.49268,1.0,0.08037656545639038,0.0,2,20.714409538589,0.0,0.0,0.0,20.714409538589,
101,22.9694,-0.418652,0.164721,0.240065,6355.27,3.61768,-0.8969036936759949,1.0,0.0,2,20.775261534580963,0.0,0.0,0.0,20.775261534580963,
102,23.5305,-0.47803,0.16599,0.236199,6355.4,3.74463,1.0,0.8698958158493042,0.0,2,21.263121254241696,0.0,0.0,0.0,21.263121254241696,
103,24.1472,-0.364776,0.168334,0.232059,6355.53,3.875,0.0284004807472229,1.0,0.0,2,21.78307300556828,0.0,0.0,0.0,21.78307300556828,
104,24.801,-0.0620583,0.168144,0.228048,0.00195313,4.00195,-0.6817973256111145,0.3615192770957947,0.0,2,22.375974710982387,0.0,0.0,50.0,72.37597471098239,lap_complete
