step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.46627289056777954,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.16816923022270203,1.0,0.0,1,0.0,0.0,0.0,-0.6344421207904816,-1.0,0.0,-1.1903326362371445,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.31514185667037964,1.0,0.0,1,0.0,0.0,0.0,-0.1469726264476776,-1.0,0.0,-1.0440917879343032,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6961466073989868,0.9450491666793823,0.9160778522491455,1,0.0,0.0,0.0,-0.3810047507286072,-1.0,0.0,-1.114301425218582,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.013627920299768448,0.0,0.0,1,0.0,0.0,0.0,-0.7097745276987553,-1.0,0.0,-1.2129323583096265,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.2832637429237366,1,0.0,0.0,0.0,-0.9863720797002316,-1.0,0.0,-1.2959116239100694,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.33918336033821106,0.0,0.24580201506614685,1,0.0,0.0,0.0,-0.6608166396617889,-1.0,0.0,-1.1982449918985367,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.03925081714987755,0.26095816493034363,0.0,1,0.0,0.0,0.0,-0.2999325431883335,-1.0,0.0,-1.0899797629565,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4611867666244507,0.0,0.09796726703643799,1,0.0,0.0,0.0,-0.5004375837743282,-1.0,0.0,-1.1501312751322985,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.37636518478393555,0.33890247344970703,0.0,1,0.0,0.0,0.0,-0.8375519514083862,-1.0,0.0,-1.2512655854225159,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14836221933364868,0.0,0.0,1,0.0,0.0,0.0,-0.22800296545028687,-1.0,0.0,-1.068400889635086,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.20506104826927185,1,0.0,0.0,0.0,-1.1483622193336487,-1.0,0.0,-1.3445086658000946,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5329441428184509,1.0,0.0,1,0.0,0.0,0.0,-0.4670558571815491,-1.0,0.0,-1.1401167571544648,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6424112915992737,0.0,0.5925977826118469,1,0.0,0.0,0.0,-0.10946714878082275,-1.0,0.0,-1.0328401446342468,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.29281866550445557,0.06419507414102554,0.06394089013338089,1,0.0,0.0,0.0,-0.3495926260948181,-1.0,0.0,-1.1048777878284455,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5917865633964539,0.9508146047592163,1,0.0,0.0,0.0,-1.2928186655044556,-1.0,0.0,-1.3878455996513366,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.25291678309440613,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.30924534797668457,0.4418494999408722,0.0,1,0.0,0.0,0.0,-0.6907546520233154,-1.0,0.0,-1.2072263956069946,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1979886144399643,1.0,1.0,1,0.0,0.0,0.0,-0.5072339624166489,-1.0,0.0,-1.1521701887249947,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3896533250808716,0.0,1.0,1,0.0,0.0,0.0,-0.1916647106409073,-1.0,0.0,-1.0574994131922721,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.43874242901802063,0.0,0.7354139089584351,1,0.0,0.0,0.0,-0.04908910393714905,-1.0,0.0,-1.0147267311811448,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1064574345946312,0.0,0.0,1,0.0,0.0,0.0,-0.5451998636126518,-1.0,0.0,-1.1635599590837955,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.1064574345946312,-1.0,0.0,-1.3319372303783894,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4322267174720764,0.42934420704841614,0.43193337321281433,1,0.0,0.0,0.0,-1.4322267174720764,-1.0,0.0,-1.429668015241623,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6668274998664856,0.20982158184051514,0.0,1,0.0,0.0,0.0,-0.23460078239440918,-1.0,0.0,-1.0703802347183227,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4093005061149597,1.0,0.9681299328804016,1,0.0,0.0,0.0,-0.2575269937515259,-1.0,0.0,-1.0772580981254578,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.9044668674468994,1,0.0,0.0,0.0,-0.5906994938850403,-1.0,0.0,-1.177209848165512,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3656957745552063,1.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.025567475706338882,1.0,1.0,1,0.0,0.0,0.0,-1.0255674757063389,-1.0,0.0,-1.3076702427119016,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9409205317497253,1.0,1.0,1,0.0,0.0,0.0,-0.9153530560433865,-1.0,0.0,-1.274605916813016,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.05907946825027466,-1.0,0.0,-1.0177238404750824,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.45622074604034424,0.0,0.04266160726547241,1,0.0,0.0,0.0,-0.5437792539596558,-1.0,0.0,-1.1631337761878968,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4269828498363495,0.9614208340644836,0.0,1,0.0,0.0,0.0,-0.8832035958766937,-1.0,0.0,-1.2649610787630081,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8025990724563599,0.7382384538650513,0.7460699081420898,1,0.0,0.0,0.0,-0.3756162226200104,-1.0,0.0,-1.1126848667860032,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.24176660180091858,0.0,0.0,1,0.0,0.0,0.0,-1.0443656742572784,-1.0,0.0,-1.3133097022771836,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8529744148254395,0.4767765402793884,0.8341037631034851,1,0.0,0.0,0.0,-1.094741016626358,-1.0,0.0,-1.3284223049879074,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23464785516262054,1.0,0.0,1,0.0,0.0,0.0,-1.08762226998806,-1.0,0.0,-1.326286680996418,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.9825172424316406,1,0.0,0.0,0.0,-1.2346478551626205,-1.0,0.0,-1.3703943565487862,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9550543427467346,0.367834210395813,1.0,1,0.0,0.0,0.0,-0.04494565725326538,-1.0,0.0,-1.0134836971759795,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.9550543427467346,-1.0,0.0,-1.5865163028240203,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4427449107170105,0.0,0.549001932144165,1,0.0,0.0,0.0,-1.4427449107170105,-1.0,0.0,-1.432823473215103,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5308018922805786,0.5064329504966736,0.0,1,0.0,0.0,0.0,-0.9735468029975891,-1.0,0.0,-1.2920640408992767,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6897633075714111,0.0,0.0,1,0.0,0.0,0.0,-1.2205651998519897,-1.0,0.0,-1.366169559955597,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.323982298374176,1.0,1.0,1,0.0,0.0,0.0,-0.3657810091972351,-1.0,0.0,-1.1097343027591706,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4907425343990326,0.0,0.1474967896938324,1,0.0,0.0,0.0,-0.16676023602485657,-1.0,0.0,-1.050028070807457,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.35231491923332214,1,0.0,0.0,0.0,-0.5092574656009674,-1.0,0.0,-1.1527772396802902,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9754922389984131,0.0,0.14425355195999146,1,0.0,0.0,0.0,-0.024507761001586914,-1.0,0.0,-1.0073523283004762,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.24931377172470093,1,0.0,0.0,0.0,-0.024507761001586914,-1.0,0.0,-1.0073523283004762,
49,-0.0704379,0.0124203,-7.55151e-05,0.333334,6351.65,0.0,-0.16498525440692902,0.2577333152294159,0.0,1,-0.07043524023663425,0.0,0.0,-0.835014745593071,-1.0,0.0,-1.3209396639145554,
50,0.0937542,-0.0186364,-9.17276e-05,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.09374989968170636,0.0,0.0,-0.835014745593071,-1.0,0.0,-1.156754523996215,
