step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.22684991359710693,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5402857661247253,1.0,0.0,1,0.0,0.0,0.0,-0.7671356797218323,-1.0,0.0,-1.2301407039165497,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13476932048797607,1.0,0.0,1,0.0,0.0,0.0,-0.40551644563674927,-1.0,0.0,-1.1216549336910249,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.15900689363479614,1.0,0.0,1,0.0,0.0,0.0,-0.2937762141227722,-1.0,0.0,-1.0881328642368318,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.22110198438167572,0.09848523139953613,0.0,1,0.0,0.0,0.0,-0.38010887801647186,-1.0,0.0,-1.1140326634049416,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23805812001228333,0.9054831266403198,0.0,1,0.0,0.0,0.0,-0.45916010439395905,-1.0,0.0,-1.1377480313181878,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4148562550544739,1.0,0.3681872487068176,1,0.0,0.0,0.0,-0.6529143750667572,-1.0,0.0,-1.195874312520027,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8402611017227173,1.0,0.0,1,0.0,0.0,0.0,-1.2551173567771912,-1.0,0.0,-1.3765352070331573,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8374463319778442,0.3799414038658142,0.3768848776817322,1,0.0,0.0,0.0,-1.6777074337005615,-1.0,0.0,-1.5033122301101685,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06333757936954498,0.0,0.0,1,0.0,0.0,0.0,-0.7741087526082993,-1.0,0.0,-1.2322326257824898,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47932207584381104,1.0,0.09949418902397156,1,0.0,0.0,0.0,-0.542659655213356,-1.0,0.0,-1.162797896564007,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.36798185110092163,1.0,0.0,1,0.0,0.0,0.0,-0.1113402247428894,-1.0,0.0,-1.0334020674228668,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7661325931549072,0.0,1.0,1,0.0,0.0,0.0,-0.3981507420539856,-1.0,0.0,-1.1194452226161957,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17623558640480042,1.0,0.0,1,0.0,0.0,0.0,-0.9423681795597076,-1.0,0.0,-1.2827104538679124,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9664156436920166,0.0,0.0,1,0.0,0.0,0.0,-1.142651230096817,-1.0,0.0,-1.342795369029045,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5988322496414185,1.0,0.0,1,0.0,0.0,0.0,-0.36758339405059814,-1.0,0.0,-1.1102750182151795,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.40116775035858154,-1.0,0.0,-1.1203503251075744,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8269244432449341,1.0,0.4593687653541565,1,0.0,0.0,0.0,-1.826924443244934,-1.0,0.0,-1.54807733297348,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.796088457107544,1.0,0.0,1,0.0,0.0,0.0,-0.030835986137390137,-1.0,0.0,-1.0092507958412171,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6912754774093628,1.0,0.0,1,0.0,0.0,0.0,-1.4873639345169067,-1.0,0.0,-1.446209180355072,
