step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.16522330045700073,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.35506221652030945,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9574732184410095,0.8420969247817993,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09891873598098755,0.5259077548980713,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.467655748128891,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5147607326507568,0.31854063272476196,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8724490404129028,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2951468229293823,0.7173212766647339,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5738165378570557,0.11084169149398804,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5126630663871765,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3759644627571106,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.32319122552871704,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17484797537326813,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8342086672782898,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.019242525100708008,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.22364559769630432,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.13715516030788422,0.8486511707305908,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9913519620895386,0.6055675745010376,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.36141711473464966,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5114877223968506,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08197258412837982,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7872173190116882,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3755373954772949,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2521190643310547,0.1396612524986267,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6227256059646606,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.41570502519607544,0.6428297758102417,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7300408482551575,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.29512038826942444,0.42569035291671753,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47320011258125305,0.5459185838699341,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5625254511833191,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7352057099342346,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5986015796661377,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1515069305896759,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8080599308013916,0.6059659719467163,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6432654857635498,0.7668145895004272,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7320383191108704,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5457473397254944,0.6438941955566406,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5029335021972656,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.10303330421447754,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5144861340522766,1.0,0.13061821460723877,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8279332518577576,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12533745169639587,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10712676495313644,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.124093,-0.0374851,-9.02971e-05,0.333334,6351.65,0.000488281,0.6126284003257751,0.7752882838249207,0.0,1,0.12408739687509221,0.0,0.0,0.0,0.12408739687509221,
50,0.106564,-0.00290461,-0.000119861,0.333334,6351.65,0.000976563,-0.002967052161693573,0.8631044626235962,0.0,1,0.10655761280072895,0.0,0.0,0.0,0.10655761280072895,
51,0.243899,0.00611176,-0.000193771,0.333334,6351.65,0.00195313,-1.0,1.0,0.0,1,0.24387536514472108,0.0,0.0,0.0,0.24387536514472108,
52,0.866278,-0.0910858,-2.64009e-05,0.333324,6351.66,0.00488281,-1.0,0.6988549828529358,0.0,1,0.866266564438675,0.0,0.0,0.0,0.866266564438675,
53,0.941067,-0.0569112,0.000243012,0.333243,6351.66,0.00976563,0.800549328327179,0.2544142007827759,0.0,1,0.9409526269269467,0.0,0.0,0.0,0.9409526269269467,
54,1.17838,0.0093213,0.000270192,0.333243,6351.67,0.0161133,0.896191418170929,0.0,0.0,1,1.1782207625643975,0.0,0.0,0.0,1.1782207625643975,
55,1.89944,-0.0349304,0.000399415,0.333243,6351.68,0.0244141,-0.5432168245315552,1.0,0.0,1,1.899060516085232,0.0,0.0,0.0,1.899060516085232,
56,2.77036,-0.158943,0.00114757,0.333162,6351.69,0.0375977,-0.8734855651855469,1.0,0.0,1,2.768768585169535,0.0,0.0,0.0,2.768768585169535,
57,2.9768,-0.163115,0.00189335,0.332958,6351.71,0.0541992,-0.3063673675060272,0.2367529273033142,0.0,1,2.9739766039673268,0.0,0.0,0.0,2.9739766039673268,
58,3.44804,-0.124991,0.00241977,0.332846,6351.72,0.0727539,-0.24119344353675842,0.47723281383514404,0.0,1,3.443858177568999,0.0,0.0,0.0,3.443858177568999,
59,4.35733,-0.00110387,0.00253851,0.332775,6351.75,0.0947266,0.5720747709274292,1.0,0.0,1,4.351785403669043,0.0,0.0,0.0,4.351785403669043,
60,5.32061,0.252114,0.00135547,0.332887,6351.78,0.124512,0.5144551992416382,1.0,0.0,1,5.316999149711099,0.0,0.0,0.0,5.316999149711099,
61,6.23509,0.214503,9.18547e-05,0.333121,6351.81,0.156738,-0.4487323760986328,1.0,0.0,1,6.234803612536072,0.0,0.0,0.0,6.234803612536072,
62,6.25436,0.385018,-0.00117319,0.333375,6351.84,0.191895,0.5663158893585205,0.0,0.0,1,6.250686920366223,0.0,0.0,0.0,6.250686920366223,
63,7.01639,0.659362,-0.00400465,0.333904,6351.88,0.229004,0.7450690269470215,1.0,0.0,1,7.002284682819103,0.0,0.0,0.0,7.002284682819103,
64,7.92681,0.581721,-0.00697106,0.334535,6351.92,0.270508,-1.0,1.0,0.0,1,7.898988486144939,0.0,0.0,0.0,7.898988486144939,
65,8.08873,0.231921,-0.00829666,0.334983,6351.97,0.315918,0.03701391816139221,0.0,0.0,1,8.054897273114614,0.0,0.0,0.0,8.054897273114614,
66,8.53099,0.340678,-0.00944107,0.335257,6352.01,0.362305,0.47842544317245483,1.0,0.153961181640625,1,8.490339564400594,0.0,0.0,0.0,8.490339564400594,
67,9.34312,0.246857,-0.0108935,0.335644,6352.06,0.412109,0.07206065207719803,1.0,0.0,1,9.291677006833408,0.0,0.0,0.0,9.291677006833408,
68,10.1994,-0.108461,-0.0100843,0.335797,6352.12,0.466309,-0.9045748114585876,1.0,0.0,1,10.14745536697221,0.0,0.0,0.0,10.14745536697221,
