step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
104,17.4164,0.817864,-0.0155956,0.333204,6353.73,2.08008,-0.16401992738246918,1.0,0.0,1,17.278477912013923,0.0,0.0,-1.0,0.0,16.278477912013923,
105,17.7099,0.293528,-0.016884,0.333967,6353.83,2.17822,0.026904616504907608,0.16256730258464813,0.0,1,17.55787591159698,0.0,0.0,-1.0,0.0,16.55787591159698,
106,17.8407,0.521973,-0.0184748,0.334577,6353.93,2.27686,0.5902773141860962,0.1628965437412262,0.0,1,17.67286310111131,0.0,0.0,-1.0,0.0,16.67286310111131,
107,18.3319,0.454287,-0.0208918,0.335452,6354.03,2.37695,-0.6009092330932617,0.5931928753852844,0.0,1,18.136420243567855,0.0,0.0,-1.0,0.0,17.136420243567855,
108,18.348,0.610613,-0.0228531,0.336225,6354.13,2.479,1.0,0.0,0.0,1,18.133572866219605,0.0,0.0,-1.0,0.0,17.133572866219605,
109,18.4058,1.2193,-0.0277969,0.337527,6354.23,2.58105,0.6031714081764221,0.1475844532251358,0.0,1,18.14291052540346,0.0,0.0,-1.0,0.0,17.14291052540346,
110,18.8914,1.73124,-0.0359337,0.33945,6354.34,2.68457,1.0,1.0,0.0,1,18.53985882349427,0.0,0.0,-1.0,0.0,17.53985882349427,
111,19.6857,1.74633,-0.0467245,0.341851,6354.44,2.79102,0.6534924507141113,1.0,0.0,1,19.204480285139304,0.0,0.0,-1.0,0.0,18.204480285139304,
112,20.148,1.39856,-0.0542209,0.344262,6354.55,2.90186,-1.0,0.0,0.0,1,19.57243689607833,0.0,0.0,-1.0,0.0,18.57243689607833,
113,18.9891,1.08829,-0.058561,0.346388,6354.66,3.01074,-0.4759826064109802,1.0,1.0,2,18.40085618157588,0.0,0.0,-1.0,0.0,17.40085618157588,
114,17.6588,0.87862,-0.0622112,0.34831,6354.76,3.11133,-0.17423655092716217,0.0,0.3023913502693176,1,17.075705854843793,0.0,0.0,-1.0,0.0,16.075705854843793,
115,16.6761,0.600519,-0.0649454,0.349999,6354.86,3.20557,-0.18126541376113892,0.03550177812576294,0.15044957399368286,1,16.099805863122786,0.0,0.0,-1.0,0.0,15.099805863122786,
116,16.405,0.277687,-0.0656721,0.351312,6354.95,3.29688,0.5380516648292542,0.0,0.0,1,15.831348485965728,0.0,0.0,-1.0,0.0,14.831348485965728,
117,16.4043,-0.0952349,-0.0658519,0.352461,6355.04,3.3877,-1.0,0.5035715699195862,0.0,1,15.829007579992695,0.0,0.0,-1.0,0.0,14.829007579992695,
118,15.1037,-0.173416,-0.0645382,0.353244,6355.13,3.47559,1.0,0.07675427198410034,1.0,1,14.585211570738895,0.0,0.0,-1.0,0.0,13.585211570738895,
119,14.228,-0.116868,-0.0638935,0.353957,6355.21,3.55566,0.32203227281570435,0.5124374628067017,0.21988075971603394,1,13.74473867628265,0.0,0.0,-1.0,0.0,12.74473867628265,
120,13.7793,0.496349,-0.0652434,0.354903,6355.28,3.63281,0.8753970265388489,0.0,0.0,1,13.30079786205383,0.0,0.0,-1.0,0.0,12.30079786205383,
121,13.7422,0.848733,-0.0695626,0.35653,6355.36,3.7085,0.0704568549990654,0.0,0.0,1,13.231378265865636,0.0,0.0,-1.0,0.0,12.231378265865636,
122,13.5531,0.541855,-0.0717747,0.358036,6355.44,3.78418,-1.0,0.9376277923583984,0.510091245174408,1,13.032237517953709,0.0,0.0,-1.0,0.0,12.032237517953709,
123,12.1995,0.418768,-0.0732452,0.359328,6355.51,3.85547,-0.6997916102409363,0.0,1.0,1,11.720412293980294,0.0,0.0,-1.0,0.0,10.720412293980294,
124,11.2133,0.150178,-0.0740821,0.360406,6355.57,3.91895,0.008317210711538792,0.0,0.0,1,10.767571301286196,0.0,0.0,-1.0,0.0,9.767571301286196,
125,11.2588,0.132764,-0.0745141,0.361322,6355.63,3.98145,0.07596465200185776,0.015629440546035767,0.0,1,10.808476445787768,0.0,0.0,-1.0,0.0,9.808476445787768,
126,11.4381,0.513734,-0.0761104,0.362325,0.0371399,4.03711,0.809930682182312,0.2119213193655014,0.0,1,10.970127658968122,0.0,0.0,-1.0,0.0,9.970127658968122,
127,12.0924,0.378262,-0.078038,0.363627,0.101868,4.10184,-1.0,0.7947405576705933,0.0,1,11.58424315511265,0.0,0.0,-1.0,0.0,10.58424315511265,
128,12.293,-0.0794851,-0.0778852,0.364634,0.169586,4.16956,-0.14294221997261047,0.7291667461395264,0.180527925491333,1,11.777496000740184,0.0,0.0,-1.0,0.0,10.777496000740184,
129,12.3564,-0.273499,-0.0768068,0.365316,0.237976,4.23795,-0.6180087327957153,1.0,0.36002814769744873,1,11.845909607429403,0.0,0.0,-1.0,0.0,10.845909607429403,
130,12.8678,-0.361665,-0.075131,0.365885,0.307587,4.30756,0.15817417204380035,1.0,0.0,1,12.348569144954983,0.0,0.0,-1.0,0.0,11.348569144954983,
131,12.9709,-0.673954,-0.0727092,0.366343,0.379883,4.37985,-0.7020097374916077,0.0,0.0,1,12.465492437741649,0.0,0.0,-1.0,0.0,11.465492437741649,
132,12.2476,-0.673852,-0.0697063,0.366486,0.450165,4.45013,-1.0,0.5586522817611694,0.7072733044624329,1,11.791334861887119,0.0,0.0,-1.0,0.0,10.791334861887119,
133,11.1455,-0.459657,-0.0678908,0.36672,0.514984,4.51495,-0.09052671492099762,0.14218880236148834,0.5184876322746277,1,10.74177627830238,0.0,0.0,-1.0,0.0,9.74177627830238,
134,10.9424,-0.629807,-0.0659222,0.366984,0.575653,4.57562,-1.0,1.0,0.0,1,10.558219850596053,0.0,0.0,-1.0,0.0,9.558219850596053,
135,11.6281,-0.815937,-0.0606108,0.366903,0.638489,4.63846,0.22525987029075623,0.3230447769165039,0.0,1,11.25456914422104,0.0,0.0,-1.0,0.0,10.25456914422104,
136,10.3777,-0.674298,-0.0576886,0.366801,0.700165,4.70013,1.0,0.17329774796962738,1.0,1,10.061264939201976,0.0,0.0,-1.0,0.0,9.061264939201976,
137,10.163,-0.267897,-0.0564706,0.366852,0.756012,4.75598,0.7929770350456238,0.742152750492096,0.0,1,9.859996899937821,0.0,0.0,-1.0,0.0,8.859996899937821,
138,10.3773,-0.10892,-0.0569501,0.36731,0.813385,4.81335,-0.5112884044647217,0.0,0.0,1,10.065141694987515,0.0,0.0,-1.0,0.0,9.065141694987515,
139,9.72373,-0.533981,-0.0550657,0.367523,0.86911,4.86908,-1.0,0.0,0.20308643579483032,1,9.441404704615667,0.0,0.0,-1.0,0.0,8.441404704615667,
140,8.69206,-0.432503,-0.0531344,0.367493,0.920288,4.92026,0.3496737480163574,0.283336341381073,0.6235684156417847,1,8.448977842466602,0.0,0.0,-1.0,0.0,7.448977842466602,
141,8.25969,-0.497496,-0.0514219,0.367544,0.966766,4.96674,-0.9048572182655334,0.03261551260948181,0.0,1,8.036501321646076,0.0,0.0,-1.0,0.0,7.036501321646076,
142,8.19949,-0.326037,-0.0496417,0.367503,1.01266,5.01263,-0.13325992226600647,0.0,0.0,1,7.985954346247302,0.0,0.0,-1.0,0.0,6.985954346247302,
143,6.95945,-0.215935,-0.0489371,0.367605,1.05518,5.05515,-0.694441556930542,0.0,0.9541702270507812,1,6.780898589359195,0.0,0.0,-1.0,0.0,5.780898589359195,
144,6.70318,-0.516594,-0.0470805,0.367605,1.09192,5.09189,-0.913227379322052,1.0,0.0,1,6.538016081047618,0.0,0.0,-1.0,0.0,5.538016081047618,
145,7.08981,-0.597148,-0.043658,0.36736,1.1311,5.13107,0.84139084815979,0.0,0.0,1,6.928340106440431,0.0,0.0,-1.0,0.0,5.928340106440431,
146,6.75838,-0.39287,-0.0418895,0.367167,1.16986,5.16983,-1.0,1.0,0.7798832058906555,1,6.610940114863597,0.0,0.0,-1.0,0.0,5.610940114863597,
147,6.32425,-0.564791,-0.0397795,0.366984,1.20926,5.20923,-0.6253620386123657,0.0,0.0,1,6.193492306482972,0.0,0.0,-1.0,0.0,5.193492306482972,
148,5.95553,-0.348763,-0.0378636,0.36673,1.24695,5.24692,0.43729525804519653,0.7611229419708252,0.4767606258392334,1,5.838539466315879,0.0,0.0,-1.0,0.0,4.838539466315879,
149,5.65018,0.0224019,-0.0374203,0.36677,1.2818,5.28177,1.0,0.0,0.0,1,5.540533502670502,0.0,0.0,-1.0,0.0,4.540533502670502,
150,6.20007,-0.157414,-0.03715,0.366964,1.31784,5.31781,-1.0,0.544527530670166,0.0,1,6.080652252508394,0.0,0.0,-1.0,0.0,5.080652252508394,
151,6.09308,0.0337826,-0.0368676,0.367076,1.35556,5.35553,0.40807804465293884,0.0,0.0,1,5.976646375579653,0.0,0.0,-1.0,0.0,4.976646375579653,
152,6.17309,0.394176,-0.0382256,0.367554,1.39307,5.39304,1.0,0.0,0.0,1,6.050624196977427,0.0,0.0,-1.0,0.0,5.050624196977427,
153,6.81935,0.231329,-0.0396812,0.368184,1.43253,5.4325,0.05835946276783943,0.6572519540786743,0.0,1,6.678717347031002,0.0,0.0,-1.0,0.0,5.678717347031002,
154,5.85441,0.020078,-0.0399624,0.36854,1.47113,5.4711,-0.5884286165237427,0.0,0.3661629557609558,1,5.732788890961204,0.0,0.0,-1.0,0.0,4.732788890961204,
155,5.6107,0.0421706,-0.039875,0.368734,1.50568,5.50565,0.43914562463760376,0.0,0.0,1,5.494406351131263,0.0,0.0,-1.0,0.0,4.494406351131263,
156,6.35075,-0.0998825,-0.0394945,0.368988,1.54214,5.54211,-1.0,1.0,0.0,1,6.2204203967655465,0.0,0.0,-1.0,0.0,5.2204203967655465,
157,7.29805,-0.409266,-0.0368829,0.368998,1.58414,5.58411,0.5440205931663513,1.0,1.0,1,7.158530505564896,0.0,0.0,-1.0,0.0,6.158530505564896,
158,8.17671,-0.781143,-0.0317119,0.368652,1.63168,5.63165,0.11436817049980164,0.45802128314971924,0.0,1,8.0429711366102,0.0,0.0,-1.0,0.0,7.0429711366102,
