step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2541753649711609,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.48811450600624084,1.0,0.0,1,0.0,0.0,0.0,-0.7422898709774017,-1.0,0.0,-1.2226869612932205,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7311112284660339,1.0,0.0,1,0.0,0.0,0.0,-1.2192257344722748,-1.0,0.0,-1.3657677203416825,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5658170580863953,1.0,0.31382307410240173,1,0.0,0.0,0.0,-1.2969282865524292,-1.0,0.0,-1.3890784859657288,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3806930184364319,0.153772234916687,0.0,1,0.0,0.0,0.0,-0.18512403964996338,-1.0,0.0,-1.055537211894989,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47408705949783325,1.0,1.0,1,0.0,0.0,0.0,-0.8547800779342651,-1.0,0.0,-1.2564340233802795,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5296887755393982,1.0,0.0,1,0.0,0.0,0.0,-0.05560171604156494,-1.0,0.0,-1.0166805148124696,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4703112244606018,-1.0,0.0,-1.1410933673381805,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23428884148597717,1.0,0.0,1,0.0,0.0,0.0,-1.2342888414859772,-1.0,0.0,-1.370286652445793,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2788410186767578,0.5639203786849976,0.0,1,0.0,0.0,0.0,-0.04455217719078064,-1.0,0.0,-1.0133656531572341,
