step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5262159109115601,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.00811665877699852,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2373824566602707,1.0,0.4588654637336731,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8847064971923828,0.4813220500946045,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7270179390907288,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.431782603263855,0.6440050601959229,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7568915486335754,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8520301580429077,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5439422130584717,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6538204550743103,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.408547043800354,0.11598941683769226,0.4798204302787781,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.050508953630924225,1.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.15757542848587036,1.0,0.9474703073501587,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9824291467666626,0.0,0.19516724348068237,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3893210291862488,0.10153856873512268,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07330712676048279,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.48344531655311584,1.0,0.21407991647720337,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08210666477680206,0.0,0.104755699634552,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.529801070690155,0.9744049310684204,0.060188889503479004,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6719542741775513,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27429789304733276,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8144128322601318,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.29308900237083435,0.6661447286605835,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.443429559469223,1.0,0.7328700423240662,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.48215019702911377,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5257124900817871,0.9208617210388184,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4534829258918762,0.0,0.15432655811309814,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12187902629375458,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.24680539965629578,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08990468084812164,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.75697261095047,1.0,0.0905236005783081,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.112074,-0.00736971,-6.37373e-06,0.333334,6351.65,0.000488281,-0.48240411281585693,0.7304878234863281,0.0,1,0.11207364283301552,0.0,0.0,-1.0,0.0,-0.8879263571669844,
50,0.149266,0.030956,-7.21773e-05,0.333334,6351.65,0.00146484,0.45078930258750916,0.0,0.16354554891586304,1,0.1492606128027685,0.0,0.0,-1.0,0.0,-0.8507393871972315,
51,0.147653,0.00564598,-0.000128444,0.333334,6351.65,0.00195313,-0.5820481777191162,0.0,0.21062690019607544,1,0.14764351621108074,0.0,0.0,-1.0,0.0,-0.8523564837889193,
52,0.749849,0.0287887,-0.000271018,0.333334,6351.66,0.00439453,0.8482271432876587,1.0,0.0,1,0.7497473611746149,0.0,0.0,-1.0,0.0,-0.25025263882538507,
53,0.962175,0.0361393,-0.0005452,0.333375,6351.66,0.00976563,-0.8561393022537231,0.0,0.0,1,0.9619125681080865,0.0,0.0,-1.0,0.0,-0.03808743189191355,
54,1.11538,-0.0141741,-0.000528987,0.333375,6351.67,0.015625,-0.08521915972232819,0.0,0.0,1,1.1150848331968755,0.0,0.0,-1.0,0.0,0.11508483319687546,
55,1.41808,0.0206334,-0.000581439,0.333375,6351.67,0.0224609,0.09806570410728455,0.43950390815734863,0.0,1,1.4176674968085936,0.0,0.0,-1.0,0.0,0.4176674968085936,
56,1.80689,-0.0403358,-0.000508483,0.333355,6351.68,0.0317383,-0.19380024075508118,0.4589584469795227,0.0,1,1.8064303800056793,0.0,0.0,-1.0,0.0,0.8064303800056793,
57,2.58853,-0.0904081,-0.00027531,0.333263,6351.7,0.0439453,-0.20713776350021362,1.0,0.0,1,2.5881735778077646,0.0,0.0,-1.0,0.0,1.5881735778077646,
58,1.6363,-0.0577864,-6.07332e-05,0.333162,6351.71,0.0566406,-1.0,0.12708422541618347,1.0,1,1.6362503081146869,0.0,0.0,-1.0,0.0,0.6362503081146869,
59,1.99268,-0.16817,0.000710313,0.33307,6351.72,0.065918,-0.7417163848876953,0.669245719909668,0.0,1,1.9919717841071884,0.0,0.0,-1.0,0.0,0.9919717841071884,
60,2.94781,-0.198344,0.00164301,0.332846,6351.73,0.0810547,0.506529688835144,1.0,0.0,1,2.9453843816565635,0.0,0.0,-1.0,0.0,1.9453843816565635,
61,3.63322,-0.19899,0.00233013,0.332643,6351.75,0.0996094,-0.3513859212398529,0.6262811422348022,0.0,1,3.6289772030810594,0.0,0.0,-1.0,0.0,2.6289772030810594,
62,4.23026,-0.352581,0.00368673,0.332388,6351.77,0.121094,-1.0,1.0,0.062312960624694824,1,4.222433355671871,0.0,0.0,-1.0,0.0,3.222433355671871,
63,4.49107,-0.343234,0.00515205,0.332012,6351.8,0.145996,-0.4834088087081909,0.3479846119880676,0.0,1,4.479441338090082,0.0,0.0,-1.0,0.0,3.4794413380900817,
64,3.94971,-0.413905,0.00667173,0.331676,6351.82,0.169922,-1.0,0.0,0.21186727285385132,1,3.9364464940141612,0.0,0.0,-1.0,0.0,2.9364464940141612,
65,4.30685,-0.363357,0.00834448,0.33127,6351.84,0.192871,1.0,1.0,0.18519067764282227,1,4.288731053830218,0.0,0.0,-1.0,0.0,3.288731053830218,
66,4.99684,-0.166942,0.00924379,0.330995,6351.87,0.21875,-0.14353802800178528,0.7387977242469788,0.0,1,4.9735319764807215,0.0,0.0,-1.0,0.0,3.9735319764807215,
67,4.61992,0.0859917,0.00916654,0.330914,6351.9,0.245605,0.39502036571502686,0.0,0.14730596542358398,1,4.598551861708682,0.0,0.0,-1.0,0.0,3.598551861708682,
68,4.44329,0.110714,0.00845701,0.331015,6351.92,0.270508,1.0,0.9373869895935059,0.459311842918396,1,4.424342856614222,0.0,0.0,-1.0,0.0,3.4243428566142224,
69,4.28387,0.214911,0.00771553,0.331158,6351.95,0.294434,0.3148214519023895,0.0,0.0,1,4.267216492734743,0.0,0.0,-1.0,0.0,3.267216492734743,
70,4.19994,0.0333113,0.00733167,0.331249,6351.97,0.317383,-1.0,0.0,0.0,1,4.184430970893254,0.0,0.0,-1.0,0.0,3.1844309708932537,
71,3.65147,-0.172345,0.00784856,0.331148,6351.99,0.339844,-1.0,0.015574544668197632,0.2033940553665161,1,3.6370282919174843,0.0,0.0,-1.0,0.0,2.6370282919174843,
72,3.67243,-0.385742,0.00927288,0.330832,6352.01,0.361816,-1.0,0.0,0.0,1,3.655245354455654,0.0,0.0,-1.0,0.0,2.655245354455654,
73,3.6434,-0.5463,0.0113238,0.330354,6352.03,0.381836,-1.0,0.12776696681976318,0.017273664474487305,1,3.622538283133902,0.0,0.0,-1.0,0.0,2.622538283133902,
74,4.01048,-0.448518,0.0132044,0.329846,6352.05,0.402832,0.3681618869304657,0.4895052909851074,0.0,1,3.983653157465677,0.0,0.0,-1.0,0.0,2.983653157465677,
75,4.14631,-0.340416,0.0146979,0.329428,6352.08,0.425293,-0.5125600695610046,0.0,0.0,1,4.115392220200061,0.0,0.0,-1.0,0.0,3.115392220200061,
76,4.53216,-0.159708,0.015579,0.329133,6352.1,0.449219,0.9758694767951965,0.5983481407165527,0.0,1,4.49630818934155,0.0,0.0,-1.0,0.0,3.4963081893415504,
77,4.8253,0.0805842,0.015569,0.329022,6352.13,0.475586,0.7996593117713928,0.3366503119468689,0.0,1,4.787154170124796,0.0,0.0,-1.0,0.0,3.787154170124796,
78,4.99294,0.328626,0.0144814,0.329144,6352.15,0.503418,0.546458899974823,0.207401841878891,0.0,1,4.956265354984372,0.0,0.0,-1.0,0.0,3.956265354984372,
79,4.54894,0.231089,0.0133455,0.329388,6352.18,0.530273,0.34751564264297485,0.6462333798408508,0.644670844078064,1,4.518181879139239,0.0,0.0,-1.0,0.0,3.518181879139239,
80,5.01866,0.0652017,0.0129245,0.329459,6352.21,0.556641,-0.7813613414764404,0.781810998916626,0.0,1,4.9858099079001805,0.0,0.0,-1.0,0.0,3.9858099079001805,
81,5.62796,0.233367,0.0123814,0.3295,6352.24,0.586426,0.8724430203437805,0.6235752701759338,0.0,1,5.592688503208803,0.0,0.0,-1.0,0.0,4.592688503208803,
82,4.39206,0.209151,0.0113061,0.329693,6352.27,0.614746,1.0,0.0,0.7554596066474915,1,4.366951283269984,0.0,0.0,-1.0,0.0,3.3669512832699837,
83,4.15073,0.270339,0.0102251,0.329866,6352.29,0.637695,0.1787303388118744,0.0,0.0,1,4.129292572057234,0.0,0.0,-1.0,0.0,3.129292572057234,
84,4.00731,0.162873,0.00949699,0.329998,6352.31,0.660156,0.250588983297348,0.0,0.0,1,3.988100880607539,0.0,0.0,-1.0,0.0,2.988100880607539,
85,4.72475,0.0271093,0.00939161,0.330049,6352.34,0.68457,-0.8247010707855225,1.0,0.0,1,4.702355456007452,0.0,0.0,-1.0,0.0,3.702355456007452,
86,5.60897,-0.184402,0.0106152,0.329917,6352.36,0.713379,-0.7084373235702515,1.0,0.0,1,5.57888437658854,0.0,0.0,-1.0,0.0,4.57888437658854,
87,5.86488,-0.592927,0.0129836,0.32948,6352.4,0.745605,-0.6946300864219666,0.0,0.0,1,5.82631311589808,0.0,0.0,-1.0,0.0,4.82631311589808,
88,6.55281,-0.475756,0.0150202,0.3289,6352.43,0.779785,1.0,1.0,0.0,1,6.5028604279651026,0.0,0.0,-1.0,0.0,5.5028604279651026,
89,6.93024,-0.130083,0.015816,0.328523,6352.47,0.817871,0.4795432686805725,0.22018469870090485,0.0,1,6.874571179557631,0.0,0.0,-1.0,0.0,5.874571179557631,
90,7.66244,0.174015,0.0149429,0.328452,6352.51,0.858398,0.6282849907875061,1.0,0.0,1,7.604337134988876,0.0,0.0,-1.0,0.0,6.604337134988876,
91,8.15927,0.471384,0.0130065,0.328686,6352.55,0.902832,0.3953922390937805,0.4163304567337036,0.0,1,8.105519585211626,0.0,0.0,-1.0,0.0,7.105519585211626,
92,8.94172,0.27263,0.0118001,0.328951,6352.6,0.950684,-0.12459741532802582,1.0,0.0,1,8.888342103356818,0.0,0.0,-1.0,0.0,7.888342103356818,
93,8.43031,-0.0440681,0.0119126,0.328951,6352.65,0.999512,-1.0,0.0,0.2488967776298523,1,8.37949956643524,0.0,0.0,-1.0,0.0,7.379499566435239,
94,9.00255,-0.0533842,0.0125607,0.328747,6352.7,1.04785,0.32139620184898376,0.6810684204101562,0.0,1,8.94530215965281,0.0,0.0,-1.0,0.0,7.94530215965281,
95,9.12951,-0.269525,0.0131815,0.328544,6352.75,1.09814,-0.43706899881362915,0.512708842754364,0.11017495393753052,1,9.068548300840817,0.0,0.0,-1.0,0.0,8.068548300840817,
96,9.86307,-0.122932,0.0139297,0.328198,6352.8,1.15088,0.03502485156059265,1.0,0.0,1,9.793420535913357,0.0,0.0,-1.0,0.0,8.793420535913357,
97,10.761,0.296576,0.0119656,0.328157,6352.87,1.21436,1.0,1.0,0.0,1,10.695850278449782,0.0,0.0,-1.0,0.0,9.695850278449782,
98,11.6696,0.361875,0.00919563,0.328361,6352.93,1.27686,0.26939401030540466,1.0,0.0,1,11.615452709300252,0.0,0.0,-1.0,0.0,10.615452709300252,
99,11.908,0.494506,0.00697262,0.328686,6352.99,1.34326,0.2735862731933594,0.0,0.0,1,11.866195889907658,0.0,0.0,-1.0,0.0,10.866195889907658,
100,12.1951,0.133636,0.00594169,0.328941,6353.06,1.41016,-0.410542756319046,0.25604698061943054,0.0,1,12.158655195993031,0.0,0.0,-1.0,0.0,11.158655195993031,
101,12.8503,-0.359749,0.00780088,0.328727,6353.13,1.47949,-0.4852775037288666,1.0,0.0,1,12.799787691863786,0.0,0.0,-1.0,0.0,11.799787691863786,
102,12.7175,-0.359222,0.0101808,0.328229,6353.2,1.55127,0.8173136115074158,0.0,0.12887299060821533,1,12.652104885908317,0.0,0.0,-1.0,0.0,11.652104885908317,
103,12.658,-0.56613,0.0120629,0.32773,6353.27,1.62158,-0.6574547290802002,0.0,0.0,1,12.580734813320856,0.0,0.0,-1.0,0.0,11.580734813320856,
104,12.8157,-0.375088,0.0140479,0.327069,6353.34,1.69238,0.9534942507743835,0.2271813005208969,0.0,1,12.724421597947009,0.0,0.0,-1.0,0.0,11.724421597947009,
105,13.0054,-0.571124,0.0157655,0.32651,6353.42,1.76416,-1.0,0.23706117272377014,0.0,1,12.901269710887606,0.0,0.0,-1.0,0.0,11.901269710887606,
106,13.7183,-0.425055,0.0179566,0.325777,6353.49,1.83838,0.8529349565505981,0.9874488115310669,0.0,1,13.59292800463089,0.0,0.0,-1.0,0.0,12.59292800463089,
107,14.5466,-0.602101,0.0197948,0.325096,6353.57,1.91699,-1.0,0.9485375881195068,0.0,1,14.399786049311261,0.0,0.0,-1.0,0.0,13.399786049311261,
108,15.0656,-0.457145,0.0223349,0.324241,6353.65,1.99951,-0.07066701352596283,0.31389737129211426,0.0,1,14.893612088799369,0.0,0.0,-1.0,0.0,13.893612088799369,
109,13.8088,-0.319893,0.023382,0.323611,6353.73,2.08008,-1.0,0.018939614295959473,1.0,1,13.643601441774404,0.0,0.0,-1.0,0.0,12.643601441774404,
110,13.2688,-0.256421,0.0243352,0.323062,6353.81,2.1543,0.22352299094200134,0.7531092762947083,0.1778486967086792,1,13.103437772972889,0.0,0.0,-1.0,0.0,12.103437772972889,
111,12.3682,-0.0810706,0.0248345,0.322594,6353.88,2.22559,0.6189202070236206,0.0,0.2732763886451721,1,12.21082289233587,0.0,0.0,-1.0,0.0,11.21082289233587,
112,12.2594,-0.0202848,0.0242446,0.322339,6353.94,2.29346,-0.518913209438324,1.0,0.23886144161224365,1,12.107199568971325,0.0,0.0,-1.0,0.0,11.107199568971325,
113,12.1517,0.23215,0.0237253,0.322126,6354.01,2.36133,0.9457211494445801,0.48755982518196106,0.2607581615447998,1,12.004142285237029,0.0,0.0,-1.0,0.0,11.004142285237029,
114,12.576,0.743339,0.0202611,0.32234,6354.08,2.43018,1.0,1.0,0.054850876331329346,1,12.446025707444088,0.0,0.0,-1.0,0.0,11.446025707444088,
115,11.4742,0.730574,0.0160473,0.322848,6354.15,2.49756,0.13630914688110352,0.0,0.9851225018501282,1,11.380661624077517,0.0,0.0,-1.0,0.0,10.380661624077517,
116,10.5711,0.376016,0.0138114,0.323265,6354.21,2.55762,-0.09962978959083557,0.0,0.0,1,10.49709324773725,0.0,0.0,-1.0,0.0,9.49709324773725,
117,10.6631,-0.434586,0.0150846,0.323042,6354.27,2.61719,-0.7162948846817017,0.12032464146614075,0.0,1,10.581465605483316,0.0,0.0,-1.0,0.0,9.581465605483316,
118,11.2165,-0.952035,0.019266,0.322187,6354.33,2.67773,-1.0,0.8356765508651733,0.0,1,11.106376540726634,0.0,0.0,-1.0,0.0,10.106376540726634,
119,11.886,-1.40534,0.0264214,0.320814,6354.39,2.7417,-1.0,1.0,0.0005214214324951172,1,11.724847378692889,0.0,0.0,-1.0,0.0,10.724847378692889,
120,11.8897,-1.38277,0.0332111,0.319146,6354.46,2.80811,0.07041674852371216,0.0,0.10444885492324829,1,11.685744853424946,0.0,0.0,-1.0,0.0,10.685744853424946,
121,12.5952,-0.940737,0.0372532,0.317701,6354.53,2.87549,0.015323832631111145,1.0,0.0,1,12.351909703962006,0.0,0.0,-1.0,0.0,11.351909703962006,
122,11.609,-0.687344,0.0396393,0.316552,6354.59,2.94336,1.0,0.2140681892633438,0.9936513900756836,1,11.369854666821478,0.0,0.0,-1.0,0.0,10.369854666821478,
123,10.8817,-0.498777,0.041704,0.315596,6354.66,3.00488,-0.39889246225357056,0.0,0.0,1,10.645399075641125,0.0,0.0,-1.0,0.0,9.645399075641125,
124,10.9088,-0.156394,0.0428684,0.314822,6354.72,3.06543,1.0,0.0,0.0,1,10.66502819363089,0.0,0.0,-1.0,0.0,9.66502819363089,
125,11.2221,-0.285247,0.0436738,0.314222,6354.78,3.12646,-0.19276383519172668,0.365460604429245,0.0,1,10.9664212001398,0.0,0.0,-1.0,0.0,9.9664212001398,
126,11.026,-0.299079,0.0449308,0.31349,6354.84,3.18848,-1.0,0.9766523241996765,0.5315765142440796,1,10.76725218997306,0.0,0.0,-1.0,0.0,9.76725218997306,
127,11.1638,-0.450659,0.0464056,0.312737,6354.9,3.24951,-0.48274916410446167,1.0,0.0,1,10.892843189771922,0.0,0.0,-1.0,0.0,9.892843189771922,
128,11.5194,-0.785616,0.0499514,0.311628,6354.96,3.31299,-0.4612385034561157,0.09147310256958008,0.0,1,11.21744626716929,0.0,0.0,-1.0,0.0,10.21744626716929,
129,10.4084,-0.648926,0.0528329,0.310418,6355.02,3.37354,-0.9556558132171631,0.538830041885376,1.0,1,10.119051732881946,0.0,0.0,-1.0,0.0,9.119051732881946,
130,10.3414,-0.659503,0.0550926,0.30937,6355.08,3.42969,-0.1273028552532196,0.7665364742279053,0.0,1,10.040986664489386,0.0,0.0,-1.0,0.0,9.040986664489386,
131,10.6144,-1.01141,0.058955,0.308038,6355.14,3.48828,-0.6620583534240723,0.16984036564826965,0.0,1,10.283254391159243,0.0,0.0,-1.0,0.0,9.283254391159243,
132,9.34501,-0.848546,0.0624636,0.306614,6355.19,3.54346,0.511549711227417,0.09724077582359314,1.0,1,9.035113480230516,0.0,0.0,-1.0,0.0,8.035113480230516,
133,8.59009,-0.767636,0.0651801,0.305423,6355.24,3.5918,-0.8767671585083008,0.07374966144561768,0.04624754190444946,1,8.292095916677392,0.0,0.0,-1.0,0.0,7.2920959166773915,
134,8.64273,-0.577855,0.0680588,0.304243,6355.29,3.63916,1.0,0.0,0.0,1,8.328841243119568,0.0,0.0,-1.0,0.0,7.328841243119568,
135,9.14222,-0.147196,0.0689133,0.303369,6355.34,3.68799,0.5624329447746277,0.6420206427574158,0.0,1,8.805759191173022,0.0,0.0,-1.0,0.0,7.805759191173022,
136,9.32477,-0.247005,0.0695999,0.302626,6355.39,3.73877,-0.4821271002292633,1.0,0.2460688352584839,1,8.977954237296371,0.0,0.0,-1.0,0.0,7.977954237296371,
137,9.34807,-0.138002,0.0705932,0.301782,6355.44,3.79053,-0.028751149773597717,0.0,0.0,1,8.995105979780478,0.0,0.0,-1.0,0.0,7.995105979780478,
138,9.32504,-0.120373,0.0709832,0.30107,6355.49,3.84229,-0.8613535165786743,1.0,0.4178779721260071,1,8.970874491618865,0.0,0.0,-1.0,0.0,7.970874491618865,
139,9.59139,-0.115431,0.0715211,0.300358,6355.55,3.89404,1.0,1.0,0.08257132768630981,1,9.224168151985069,0.0,0.0,-1.0,0.0,8.224168151985069,
140,9.66513,0.292657,0.0707114,0.299788,6355.6,3.94824,1.0,0.0,0.0,1,9.299544010638963,0.0,0.0,-1.0,0.0,8.299544010638963,
141,9.71907,0.13066,0.0696789,0.299347,-0.00521851,3.99463,-0.5820367336273193,0.0,0.0,1,9.357152655522773,0.0,0.0,-1.0,0.0,8.357152655522773,
142,8.65634,0.0408728,0.0695839,0.298838,0.0458374,3.99463,0.05281206592917442,0.569124162197113,1.0,1,8.334463838942485,0.0,0.0,-1.0,0.0,7.334463838942485,
143,8.36543,0.0294474,0.0694654,0.29833,0.0925598,4.04135,-0.8402407765388489,1.0,0.33625978231430054,1,8.054934315357563,0.0,0.0,-1.0,0.0,7.054934315357563,
144,7.15821,0.0112498,0.0694412,0.297831,0.135956,4.08475,1.0,0.0,0.5972405076026917,1,6.892620552799934,0.0,0.0,-1.0,0.0,5.892620552799934,
145,6.08817,0.00107472,0.069437,0.297424,0.17218,4.12097,0.6621592044830322,0.24284599721431732,0.4116588532924652,1,5.862296533488814,0.0,0.0,-1.0,0.0,4.862296533488814,
146,6.19542,0.266766,0.0680654,0.29715,0.205261,4.15405,0.46220117807388306,1.0,0.0,1,5.970390060710805,0.0,0.0,-1.0,0.0,4.970390060710805,
147,6.94333,0.66447,0.0645095,0.297139,0.245819,4.19461,0.821557343006134,0.3505527973175049,0.0,1,6.7050876854749255,0.0,0.0,-1.0,0.0,5.7050876854749255,
148,6.88021,0.739584,0.0610527,0.297465,0.288177,4.23697,0.6856421828269958,0.0,0.0,1,6.657493978916644,0.0,0.0,-1.0,0.0,5.657493978916644,
149,7.23684,0.501328,0.0582786,0.297679,0.331635,4.28043,0.1431429237127304,1.0,0.24608901143074036,1,7.01379679145914,0.0,0.0,-1.0,0.0,6.01379679145914,
150,5.79894,0.340376,0.0569451,0.297679,0.371826,4.32062,-1.0,0.0,1.0,1,5.624518912021087,0.0,0.0,-1.0,0.0,4.624518912021087,
151,5.67607,-0.191652,0.0574644,0.297485,0.405365,4.35416,-0.6678829789161682,0.5063053369522095,0.0,1,5.503704703353647,0.0,0.0,-1.0,0.0,4.503704703353647,
152,5.67281,-0.642357,0.0600093,0.296661,0.439819,4.38861,-1.0,0.0,0.0,1,5.492490302285585,0.0,0.0,-1.0,0.0,4.492490302285585,
153,5.94153,-0.484436,0.0624707,0.295685,0.474884,4.42368,-0.08866517245769501,0.4009284973144531,0.0,1,5.744475015221931,0.0,0.0,-1.0,0.0,4.744475015221931,
154,6.83478,-0.185797,0.063603,0.294922,0.513947,4.46274,0.6012144088745117,0.8116812109947205,0.0,1,6.603750410725003,0.0,0.0,-1.0,0.0,5.603750410725003,
155,6.88808,0.15021,0.0632061,0.294495,0.555725,4.50452,0.15884776413440704,0.0,0.0,1,6.656786178341383,0.0,0.0,-1.0,0.0,5.656786178341383,
156,6.94248,-0.114172,0.0632933,0.294088,0.597961,4.54675,-1.0,0.2202296406030655,0.0,1,6.709019137057182,0.0,0.0,-1.0,0.0,5.709019137057182,
157,6.21147,-0.356941,0.0647275,0.293406,0.638519,4.58731,-1.0,0.0,0.26140010356903076,1,5.997576482101254,0.0,0.0,-1.0,0.0,4.997576482101254,
158,6.58558,-0.841301,0.0680524,0.292328,0.677338,4.62613,-1.0,0.610408365726471,0.0,1,6.346427205229878,0.0,0.0,-1.0,0.0,5.346427205229878,
