step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
74,0.827404,-0.0053672,0.000260655,0.333436,6351.71,0.0620117,-0.24189284443855286,0.36242106556892395,0.23586326837539673,1,0.8272961383990717,0.0,0.0,-1.0,0.0,-0.17270386160092832,
75,0.0487555,-0.000505896,0.000277821,0.333436,6351.72,0.0639648,1.0,0.10171928256750107,0.8912963271141052,1,0.04874872546761975,0.0,0.0,-1.0,0.0,-0.9512512745323802,
76,0.701585,-0.00534101,0.000243012,0.333436,6351.72,0.065918,-1.0,1.0,0.0,1,0.7014997324978369,0.0,0.0,-1.0,0.0,-0.2985002675021631,
77,1.64485,0.0434193,0.000122372,0.333436,6351.72,0.0727539,0.3340388834476471,1.0,0.0,1,1.6447493458924138,0.0,0.0,-1.0,0.0,0.6447493458924138,
78,0.675345,0.003476,2.27133e-05,0.333436,6351.73,0.0800781,0.7395650148391724,0.14832939207553864,0.9097570180892944,1,0.6753373301690032,0.0,0.0,-1.0,0.0,-0.3246626698309968,
79,0.472279,0.0216934,-0.000166114,0.333477,6351.73,0.0834961,-0.3543727397918701,0.0,0.10013771057128906,1,0.4722397674072769,0.0,0.0,-1.0,0.0,-0.5277602325927231,
80,0.923969,0.0103519,-0.000329669,0.333487,6351.74,0.0869141,0.23753735423088074,0.4040391445159912,0.0,1,0.9238166478253912,0.0,0.0,-1.0,0.0,-0.07618335217460881,
81,0.790572,-0.000483137,-0.000338729,0.333487,6351.74,0.0917969,-0.06062249839305878,0.0,0.0,1,0.7904380598170045,0.0,0.0,-1.0,0.0,-0.20956194018299545,
82,1.11415,-0.0579393,-0.000198062,0.333477,6351.75,0.0976563,-1.0,0.38450345396995544,0.0,1,1.1140396427588237,0.0,0.0,-1.0,0.0,0.11403964275882372,
83,1.17965,-0.0830947,-1.54336e-05,0.333436,6351.76,0.104004,-0.30355554819107056,0.12270067632198334,0.04274041950702667,1,1.1796408967363865,0.0,0.0,-1.0,0.0,0.1796408967363865,
84,1.21357,-0.0379262,0.000103776,0.333426,6351.76,0.11084,-0.2004660815000534,0.0,0.0,1,1.2135070237452075,0.0,0.0,-1.0,0.0,0.21350702374520747,
85,1.68383,0.000170922,3.27269e-05,0.333426,6351.77,0.118652,1.0,0.4929742217063904,0.0,1,1.6838024458302585,0.0,0.0,-1.0,0.0,0.6838024458302585,
86,2.18045,-0.0236441,0.000116173,0.333426,6351.78,0.129395,-1.0,0.5913298726081848,0.0,1,2.1803233305775023,0.0,0.0,-1.0,0.0,1.1803233305775023,
87,1.82237,-0.00747842,0.000149552,0.333426,6351.79,0.141113,0.6510567665100098,1.0,0.6511507630348206,1,1.8222337100820059,0.0,0.0,-1.0,0.0,0.8222337100820059,
88,0.980773,0.0147049,0.000131432,0.333426,6351.8,0.148926,0.20446933805942535,0.0,0.3033207058906555,1,0.9807085390505994,0.0,0.0,-1.0,0.0,-0.019291460949400596,
89,0.0610397,0.0025877,0.00010759,0.333426,6351.8,0.150879,-0.10954541712999344,0.0,1.0,1,0.06103641601605902,0.0,0.0,-1.0,0.0,-0.938963583983941,
90,0.0215172,-0.0115272,0.000280682,0.333426,6351.8,0.151367,0.2394143044948578,0.0,0.0,1,0.021514179407086286,0.0,0.0,-1.0,0.0,-0.9784858205929137,
91,0.442871,0.0112728,0.000201527,0.333426,6351.8,0.152832,1.0,0.5043378472328186,0.0,1,0.4428263657751045,0.0,0.0,-1.0,0.0,-0.5571736342248955,
92,0.606066,0.0366994,-4.11828e-05,0.333426,6351.81,0.155762,0.35394057631492615,0.0,0.0,1,0.6060535197386201,0.0,0.0,-1.0,0.0,-0.3939464802613799,
93,1.0493,0.018484,-0.000137027,0.333426,6351.81,0.160156,0.2527763247489929,0.5713701844215393,0.0,1,1.0492280989336373,0.0,0.0,-1.0,0.0,0.04922809893363733,
94,1.16322,0.00269308,-0.000198062,0.333426,6351.82,0.166504,-1.0,0.0,0.0,1,1.163104782345213,0.0,0.0,-1.0,0.0,0.16310478234521297,
95,1.77887,0.0386221,-0.000326808,0.333426,6351.83,0.174316,0.7479639649391174,0.8357300162315369,0.0,1,1.7785792305369517,0.0,0.0,-1.0,0.0,0.7785792305369517,
96,0.726847,0.0179924,-0.000562366,0.333467,6351.83,0.181152,1.0,0.06420483440160751,0.654011070728302,1,0.7266425080560873,0.0,0.0,-1.0,0.0,-0.2733574919439127,
97,0.710395,0.0593424,-0.000756439,0.333528,6351.84,0.185547,0.08401064574718475,0.0,0.0,1,0.7101261115399352,0.0,0.0,-1.0,0.0,-0.2898738884600648,
98,1.339,0.0893486,-0.000889476,0.333599,6351.84,0.190918,1.0,1.0,0.0,1,1.3384039662098812,0.0,0.0,-1.0,0.0,0.3384039662098812,
99,0.282696,0.0230978,-0.00117272,0.33367,6351.85,0.196289,1.0,0.0,1.0,1,0.2825300440194821,0.0,0.0,-1.0,0.0,-0.7174699559805179,
100,0.153,0.0184926,-0.0012266,0.33367,6351.85,0.197266,-0.38175100088119507,0.0,0.0,1,0.15290605002565594,0.0,0.0,-1.0,0.0,-0.8470939499743441,
101,1.08975,0.124495,-0.00161379,0.333721,6351.85,0.201172,0.9129724502563477,1.0,0.0,1,1.088869267527867,0.0,0.0,-1.0,0.0,0.08886926752786706,
102,1.90292,0.155793,-0.00225275,0.333823,6351.86,0.209473,0.12208452820777893,0.8481218814849854,0.0,1,1.900771771752197,0.0,0.0,-1.0,0.0,0.900771771752197,
103,1.5604,0.175479,-0.0028283,0.334006,6351.87,0.21875,0.6208662986755371,0.20900416374206543,0.20561030507087708,1,1.5581871222471304,0.0,0.0,-1.0,0.0,0.5581871222471304,
104,0.690419,0.0231914,-0.00304001,0.334077,6351.88,0.225098,0.436727374792099,0.2975810766220093,0.5317498445510864,1,0.6893663709776858,0.0,0.0,-1.0,0.0,-0.3106336290223142,
105,0.308161,0.0288909,-0.00316828,0.334087,6351.88,0.227539,0.8646593689918518,0.0,0.18501585721969604,1,0.3076712839916867,0.0,0.0,-1.0,0.0,-0.6923287160083134,
106,0.42674,0.0381561,-0.00345772,0.334098,6351.88,0.229492,-1.0,0.0,0.0,1,0.425999676741322,0.0,0.0,-1.0,0.0,-0.574000323258678,
107,0.987298,0.0229778,-0.00350636,0.334098,6351.88,0.233398,0.18836268782615662,1.0,0.0,1,0.9855610232479032,0.0,0.0,-1.0,0.0,-0.014438976752096822,
108,1.82665,0.0758601,-0.0038287,0.334148,6351.89,0.241699,0.7974729537963867,1.0,0.06631524860858917,1,1.8231397727524512,0.0,0.0,-1.0,0.0,0.8231397727524512,
109,2.15902,0.0558871,-0.00434941,0.33425,6351.9,0.253418,-1.0,1.0,0.27060022950172424,1,2.1543043617594235,0.0,0.0,-1.0,0.0,1.1543043617594235,
110,3.02685,-0.0308056,-0.00430411,0.33427,6351.92,0.267578,-0.3622325658798218,1.0,0.0,1,3.0203080357313863,0.0,0.0,-1.0,0.0,2.0203080357313863,
111,3.21759,0.076723,-0.00433939,0.334291,6351.94,0.285156,0.9707523584365845,0.2843325734138489,0.0,1,3.210578538920667,0.0,0.0,-1.0,0.0,2.210578538920667,
112,3.24873,-0.0393249,-0.00440806,0.334332,6351.95,0.303223,-0.4912185072898865,0.0,0.0,1,3.241538161832919,0.0,0.0,-1.0,0.0,2.241538161832919,
113,3.10499,-0.0231003,-0.00422161,0.334332,6351.97,0.321289,1.0,0.6289820671081543,0.2779501676559448,1,3.0984083225398593,0.0,0.0,-1.0,0.0,2.0984083225398593,
114,3.79519,-0.0475945,-0.0041663,0.334332,6351.99,0.340332,-0.7569741010665894,1.0,0.0,1,3.7872511343114255,0.0,0.0,-1.0,0.0,2.7872511343114255,
115,3.87735,-0.25616,-0.00330561,0.334199,6352.01,0.362305,-1.0,0.0,0.0,1,3.870920324210403,0.0,0.0,-1.0,0.0,2.870920324210403,
116,4.01017,-0.366071,-0.00179642,0.333904,6352.04,0.384277,-0.5776767134666443,0.0,0.0,1,4.006561556483814,0.0,0.0,-1.0,0.0,3.006561556483814,
117,3.83079,-0.501354,0.000108067,0.333518,6352.06,0.40625,-1.0,0.0,0.0,1,3.8305829866400427,0.0,0.0,-1.0,0.0,2.8305829866400427,
118,2.86525,-0.311547,0.00189716,0.333101,6352.08,0.425293,0.26309144496917725,0.0,0.5249688029289246,1,2.862526926460027,0.0,0.0,-1.0,0.0,1.8625269264600268,
119,3.21712,-0.377564,0.00326473,0.332796,6352.09,0.441406,-1.0,0.9057567119598389,0.0,1,3.2118513504796757,0.0,0.0,-1.0,0.0,2.2118513504796757,
120,4.04925,-0.361021,0.00509054,0.332409,6352.11,0.461914,0.33206015825271606,1.0,0.0,1,4.038891144761217,0.0,0.0,-1.0,0.0,3.038891144761217,
121,3.43342,-0.23168,0.00636799,0.332094,6352.13,0.483398,-1.0,0.0,0.4626556932926178,1,3.422418467190152,0.0,0.0,-1.0,0.0,2.422418467190152,
122,3.05335,-0.0959853,0.0069049,0.331931,6352.15,0.500977,-0.0075324177742004395,1.0,0.5529772043228149,1,3.04273575758028,0.0,0.0,-1.0,0.0,2.04273575758028,
123,1.69108,-0.0330988,0.00702268,0.33185,6352.17,0.51416,-0.9229148626327515,0.2991114556789398,1.0,1,1.6851003917613294,0.0,0.0,-1.0,0.0,0.6851003917613294,
124,0.136416,-0.00348433,0.00700838,0.33185,6352.17,0.518555,1.0,0.0,1.0,1,0.13593462614495525,0.0,0.0,-1.0,0.0,-0.8640653738550448,
125,0.0583688,-0.0227013,0.00685388,0.33185,6352.17,0.519043,0.00014062225818634033,0.0,0.0,1,0.058167404239178995,0.0,0.0,-1.0,0.0,-0.941832595760821,
126,0.232362,-0.0012417,0.0069626,0.33185,6352.17,0.52002,1.0,0.0,0.0,1,0.23154745252879108,0.0,0.0,-1.0,0.0,-0.768452547471209,
127,0.0143161,-0.0141622,0.00698072,0.33185,6352.17,0.520508,0.5049297213554382,0.0,0.0,1,0.014265783249439567,0.0,0.0,-1.0,0.0,-0.9857342167505604,
128,0.894171,0.00360087,0.00698406,0.33185,6352.17,0.523438,0.23715415596961975,1.0,0.0,1,0.8910267459841381,0.0,0.0,-1.0,0.0,-0.10897325401586189,
129,1.87167,-0.0245841,0.00700456,0.33185,6352.18,0.531738,-0.7303457856178284,0.9259791970252991,0.0,1,1.8650690257050229,0.0,0.0,-1.0,0.0,0.8650690257050229,
130,1.95674,-0.108637,0.00730879,0.331748,6352.19,0.541992,-0.8854501247406006,0.0,0.0,1,1.9495371000523316,0.0,0.0,-1.0,0.0,0.9495371000523316,
131,2.22351,-0.101154,0.00774271,0.331646,6352.21,0.553711,-0.3201919496059418,0.39808762073516846,0.0,1,2.2148354405632418,0.0,0.0,-1.0,0.0,1.2148354405632418,
132,0.973839,-0.0629985,0.0079754,0.331544,6352.21,0.5625,0.5733057260513306,0.0,0.8427786827087402,1,0.9699246920609251,0.0,0.0,-1.0,0.0,-0.03007530793907487,
133,1.22832,0.0541602,0.00778658,0.331534,6352.22,0.568359,0.8555601835250854,0.44044268131256104,0.0,1,1.2235006055106636,0.0,0.0,-1.0,0.0,0.22350060551066364,
134,1.32777,0.135075,0.00728018,0.331636,6352.23,0.575684,0.6544123291969299,0.0,0.0,1,1.3229016539673908,0.0,0.0,-1.0,0.0,0.3229016539673908,
135,1.48451,0.0708238,0.00686866,0.331738,6352.23,0.583008,-0.7276334166526794,0.25280195474624634,0.0,1,1.4793767245273692,0.0,0.0,-1.0,0.0,0.47937672452736924,
136,0.144027,0.00809654,0.00675899,0.331758,6352.24,0.587402,-0.32726940512657166,0.0,1.0,1,0.1435369753313414,0.0,0.0,-1.0,0.0,-0.8564630246686586,
137,-0.0529144,0.013487,0.0067156,0.331758,6352.24,0.587891,-0.4077965021133423,0.0,0.5467929840087891,1,-0.052735532166911486,0.0,0.0,-1.0,0.0,-1.0527355321669114,
138,-0.00520404,-0.0107435,0.00704128,0.331758,6352.24,0.587891,0.057532090693712234,0.0,0.7381662130355835,1,-0.005185589593369633,0.0,0.0,-1.0,0.0,-1.0051855895933697,
139,-0.00267723,0.00759557,0.00695831,0.331758,6352.24,0.587891,-0.34240826964378357,0.0,0.0,1,-0.0026678507641201376,0.0,0.0,-1.0,0.0,-1.0026678507641202,
140,0.429782,0.001002,0.00700885,0.331758,6352.24,0.588867,1.0,0.6115696430206299,0.13847152888774872,1,0.4282653172882627,0.0,0.0,-1.0,0.0,-0.5717346827117373,
141,-0.0196078,-0.0087347,0.00687391,0.331758,6352.24,0.589355,-0.22629699110984802,0.10507660359144211,1.0,1,-0.019539946165749437,0.0,0.0,-1.0,0.0,-1.0195399461657495,
142,0.465284,0.0113302,0.00688011,0.331758,6352.24,0.59082,0.829454779624939,0.5439798831939697,0.0,1,0.4636723977988393,0.0,0.0,-1.0,0.0,-0.5363276022011607,
143,0.477019,0.0240816,0.00665743,0.331758,6352.24,0.593262,1.0,0.0,0.0,1,0.4754205803989902,0.0,0.0,-1.0,0.0,-0.5245794196010098,
144,0.899709,0.0168524,0.00661785,0.331758,6352.25,0.597168,-1.0,0.60667484998703,0.0,1,0.896712250399554,0.0,0.0,-1.0,0.0,-0.10328774960044595,
145,-0.0927659,0.0117554,0.00648719,0.331758,6352.25,0.599609,-0.5990639925003052,0.0,0.7634166479110718,1,-0.09246305514479367,0.0,0.0,-1.0,0.0,-1.0924630551447936,
146,-0.000149118,-0.00675965,0.0067733,0.331758,6352.25,0.599121,-0.2774547338485718,0.0,0.0,1,-0.00014860957281236437,0.0,0.0,-1.0,0.0,-1.0001486095728123,
147,-0.0250279,0.0462289,0.00675804,0.331778,6352.25,0.599609,1.0,0.30076169967651367,0.6160020232200623,1,-0.024942759345328285,0.0,0.0,-1.0,0.0,-1.0249427593453282,
148,0.728032,-0.0245079,0.00663692,0.331778,6352.25,0.601563,-0.08154366910457611,0.7628093957901001,0.0,1,0.7256000382904829,0.0,0.0,-1.0,0.0,-0.2743999617095171,
149,1.7616,-0.102188,0.00694448,0.331707,6352.26,0.609375,-0.44408974051475525,1.0,0.0,1,1.7554408740635519,0.0,0.0,-1.0,0.0,0.7554408740635519,
150,0.367007,-0.00509846,0.00710518,0.331636,6352.27,0.616211,-0.5263475179672241,0.2117321938276291,1.0,1,0.36569392169696924,0.0,0.0,-1.0,0.0,-0.6343060783030308,
151,-0.048312,-0.0158107,0.00708944,0.331636,6352.27,0.616699,-1.0,0.4753493666648865,0.3703457713127136,1,-0.048139534842557945,0.0,0.0,-1.0,0.0,-1.048139534842558,
152,0.0517828,0.0160353,0.00715381,0.331616,6352.27,0.616699,1.0,0.0,0.0,1,0.05159625438515174,0.0,0.0,-1.0,0.0,-0.9484037456148483,
153,0.0344841,-0.00509489,0.00705558,0.331616,6352.27,0.616699,0.5341217517852783,0.0,0.8299248218536377,1,0.03436159001965833,0.0,0.0,-1.0,0.0,-0.9656384099803417,
154,0.0244223,0.0282659,0.00700456,0.331616,6352.27,0.617188,0.9184321761131287,0.0,0.6059231162071228,1,0.02433616784287603,0.0,0.0,-1.0,0.0,-0.9756638321571239,
