step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.585440993309021,0.0,0.3982734680175781,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0702110230922699,0.05188101530075073,0.7805612087249756,1,0.0,0.0,0.0,-0.5152299702167511,-1.0,0.0,-1.1545689910650254,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.784025251865387,0.0,0.0,1,0.0,0.0,0.0,-0.7138142287731171,-1.0,0.0,-1.214144268631935,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18275615572929382,0.0,0.2562791705131531,1,0.0,0.0,0.0,-0.6012690961360931,-1.0,0.0,-1.180380728840828,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.37708884477615356,0.3729749321937561,0.0,1,0.0,0.0,0.0,-0.19433268904685974,-1.0,0.0,-1.0582998067140579,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.33991432189941406,0.0,0.6715521812438965,1,0.0,0.0,0.0,-0.7170031666755676,-1.0,0.0,-1.2151009500026704,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.6080545783042908,1,0.0,0.0,0.0,-0.6600856781005859,-1.0,0.0,-1.1980257034301758,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.968896746635437,0.06576058268547058,0.23432502150535583,1,0.0,0.0,0.0,-0.03110325336456299,-1.0,0.0,-1.009330976009369,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.968896746635437,-1.0,0.0,-1.590669023990631,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6433085799217224,0.39893394708633423,1.0,1,0.0,0.0,0.0,-1.6433085799217224,-1.0,0.0,-1.4929925739765166,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9965022802352905,0.0,0.5047785639762878,1,0.0,0.0,0.0,-0.3531937003135681,-1.0,0.0,-1.1059581100940705,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9223260879516602,0.0,0.05283540487289429,1,0.0,0.0,0.0,-1.9188283681869507,-1.0,0.0,-1.5756485104560851,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09135523438453674,1.0,0.0,1,0.0,0.0,0.0,-0.8309708535671234,-1.0,0.0,-1.249291256070137,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7481658458709717,1,0.0,0.0,0.0,-0.9086447656154633,-1.0,0.0,-1.272593429684639,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8137308359146118,0.0062923431396484375,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.542285144329071,1.0,0.0,1,0.0,0.0,0.0,-0.45771485567092896,-1.0,0.0,-1.1373144567012787,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.28199392557144165,0.0,1,0.0,0.0,0.0,-0.45771485567092896,-1.0,0.0,-1.1373144567012787,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.013853728771209717,0.0,0.0,1,0.0,0.0,0.0,-1.0138537287712097,-1.0,0.0,-1.3041561186313628,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14447595179080963,1.0,0.0,1,0.0,0.0,0.0,-0.13062222301959991,-1.0,0.0,-1.03918666690588,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.895260214805603,0.9645664095878601,1.0,1,0.0,0.0,0.0,-0.7507842630147934,-1.0,0.0,-1.225235278904438,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11569640040397644,1.0,0.0,1,0.0,0.0,0.0,-1.0109566152095795,-1.0,0.0,-1.3032869845628738,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47738489508628845,0.0,0.0,1,0.0,0.0,0.0,-0.5930812954902649,-1.0,0.0,-1.1779243886470794,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5039993524551392,0.0,0.0,1,0.0,0.0,0.0,-0.026614457368850708,-1.0,0.0,-1.0079843372106552,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6090109944343567,1.0,0.0,1,0.0,0.0,0.0,-0.10501164197921753,-1.0,0.0,-1.0315034925937652,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3909890055656433,-1.0,0.0,-1.117296701669693,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11116579174995422,1.0,0.0,1,0.0,0.0,0.0,-0.8888342082500458,-1.0,0.0,-1.2666502624750138,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6247215867042542,0.0,1,0.0,0.0,0.0,-0.8888342082500458,-1.0,0.0,-1.2666502624750138,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5781264901161194,0.0,0.04954824596643448,1,0.0,0.0,0.0,-0.4218735098838806,-1.0,0.0,-1.126562052965164,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8857265114784241,1.0,0.4831102192401886,1,0.0,0.0,0.0,-0.3076000213623047,-1.0,0.0,-1.0922800064086915,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.46728262305259705,0.0,0.0,1,0.0,0.0,0.0,-1.3530091345310211,-1.0,0.0,-1.4059027403593063,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6242581605911255,1.0,0.0,1,0.0,0.0,0.0,-1.0915407836437225,-1.0,0.0,-1.3274622350931167,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.024871259927749634,0.876858651638031,1.0,1,0.0,0.0,0.0,-0.5993869006633759,-1.0,0.0,-1.1798160701990128,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.488400936126709,0.9827479124069214,0.0,1,0.0,0.0,0.0,-0.46352967619895935,-1.0,0.0,-1.1390589028596878,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4996985197067261,1.0,0.0,1,0.0,0.0,0.0,-0.9880994558334351,-1.0,0.0,-1.2964298367500304,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7680361866950989,0.4537811875343323,0.0,1,0.0,0.0,0.0,-1.267734706401825,-1.0,0.0,-1.3803204119205474,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.550417959690094,0.15561243891716003,0.413747638463974,1,0.0,0.0,0.0,-1.3184541463851929,-1.0,0.0,-1.3955362439155579,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.41216766834259033,0.35219475626945496,0.0,1,0.0,0.0,0.0,-0.9625856280326843,-1.0,0.0,-1.2887756884098054,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.16571766138076782,0.17265558242797852,0.0,1,0.0,0.0,0.0,-0.5778853297233582,-1.0,0.0,-1.1733655989170075,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6122095584869385,1.0,1.0,1,0.0,0.0,0.0,-0.7779272198677063,-1.0,0.0,-1.2333781659603118,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7599201202392578,0.0,1,0.0,0.0,0.0,-0.3877904415130615,-1.0,0.0,-1.1163371324539184,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11353188753128052,0.0,1.0,1,0.0,0.0,0.0,-0.8864681124687195,-1.0,0.0,-1.265940433740616,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.19760608673095703,0.44913047552108765,1,0.0,0.0,0.0,-0.8864681124687195,-1.0,0.0,-1.265940433740616,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.32491666078567505,1.0,0.6366515159606934,1,0.0,0.0,0.0,-1.324916660785675,-1.0,0.0,-1.3974749982357024,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.787528395652771,1.0,1.0,1,0.0,0.0,0.0,-1.112445056438446,-1.0,0.0,-1.3337335169315339,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2997504472732544,1.0,0.0,1,0.0,0.0,0.0,-1.0872788429260254,-1.0,0.0,-1.3261836528778077,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.38424360752105713,1.0,0.0,1,0.0,0.0,0.0,-0.6839940547943115,-1.0,0.0,-1.2051982164382935,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5222236514091492,0.0,1,0.0,0.0,0.0,-0.6157563924789429,-1.0,0.0,-1.1847269177436828,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5943326950073242,0.0,1.0,1,0.0,0.0,0.0,-1.5943326950073242,-1.0,0.0,-1.4782998085021972,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6719716787338257,0.0,0.7625508308410645,1,0.0,0.0,0.0,-1.26630437374115,-1.0,0.0,-1.379891312122345,
49,-0.0161586,-0.00714562,4.27405e-05,0.333355,6351.65,0.0,-1.0,1.0,0.6176762580871582,1,-0.01615825467191959,0.0,0.0,-0.3280283212661743,-1.0,0.0,-1.1145667510517718,
50,-0.00720121,0.0121593,-0.000116523,0.333355,6351.65,0.0,-0.3804517090320587,0.8462250232696533,0.0,1,-0.007200790397816926,0.0,0.0,-0.6195482909679413,-1.0,0.0,-1.1930652776881994,
51,0.0826491,0.0133236,-0.000175174,0.333355,6351.65,0.0,-0.3668537735939026,1.0,0.0,1,0.08264185974523307,0.0,0.0,-0.013597935438156128,-1.0,0.0,-0.9214375208862138,
52,0.684264,-0.0249512,-0.000126537,0.333355,6351.65,0.00195313,-1.0,1.0,0.0,1,0.6842207021651466,0.0,0.0,-0.6331462264060974,-1.0,0.0,-0.5057231657566825,
53,1.12272,-0.0716584,0.000279252,0.333284,6351.66,0.00732422,0.01263466477394104,0.3772960603237152,0.0,1,1.1225631953235222,0.0,0.0,-1.012634664773941,-1.0,0.0,-0.18122720410866,
54,1.38209,-0.0400185,0.000532929,0.333243,6351.67,0.0141602,-1.0,1.0,0.2623148560523987,1,1.3817215258306481,0.0,0.0,-1.012634664773941,-1.0,0.0,0.07793112639846589,
55,2.10786,-0.189069,0.00129491,0.333121,6351.68,0.0239258,-0.7335401773452759,1.0,0.0,1,2.10649348866405,0.0,0.0,-0.2664598226547241,-1.0,0.0,1.0265555418676326,
56,2.229,-0.162046,0.00213606,0.332917,6351.69,0.0361328,0.20521898567676544,0.0,0.0,1,2.2266142777548463,0.0,0.0,-0.9387591630220413,-1.0,0.0,0.944986528848234,
57,2.91422,-0.0583884,0.00261575,0.332816,6351.7,0.050293,-0.10043659806251526,1.0,0.0,1,2.9103985991072205,0.0,0.0,-0.3056555837392807,-1.0,0.0,1.8187019239854365,
58,3.84217,0.0263672,0.00251133,0.332795,6351.72,0.0693359,0.05884426832199097,1.0,0.0,1,3.837333410827146,0.0,0.0,-0.15928086638450623,-1.0,0.0,2.7895491509117942,
59,4.66355,0.198568,0.00180895,0.332877,6351.74,0.0927734,1.0,1.0,0.0,1,4.6593243076487205,0.0,0.0,-0.941155731678009,-1.0,0.0,3.3769775881453175,
60,4.75948,0.0853855,0.00105364,0.33306,6351.77,0.12207,-0.9426871538162231,0.0,0.0,1,4.756969969324963,0.0,0.0,-1.9426871538162231,-1.0,0.0,3.1741638231800966,
61,5.39914,-0.132343,0.00167114,0.333019,6351.8,0.149902,-1.0,1.0,0.0,1,5.394621103578609,0.0,0.0,-0.057312846183776855,-1.0,0.0,4.377427249723476,
62,6.26041,-0.0655355,0.00237161,0.332887,6351.83,0.182617,0.6848099231719971,1.0,0.0026249289512634277,1,6.252968775542849,0.0,0.0,-1.684809923171997,-1.0,0.0,4.74752579859125,
63,7.09874,-0.126995,0.00281984,0.332795,6351.87,0.220215,-0.14135107398033142,1.0,0.0,1,7.088703134974735,0.0,0.0,-0.8261609971523285,-1.0,0.0,5.840854835829036,
64,7.36738,0.0179844,0.00290662,0.332734,6351.91,0.260742,0.0299394428730011,0.26449716091156006,0.0,1,7.35664180663717,0.0,0.0,-0.17129051685333252,-1.0,0.0,6.30525465158117,
65,6.82637,-0.00431043,0.00291616,0.332734,6351.95,0.300781,-0.45267510414123535,0.30911675095558167,0.43354344367980957,1,6.81638759487003,0.0,0.0,-0.48261454701423645,-1.0,0.0,5.67160323076576,
66,6.97655,-0.0347087,0.00305111,0.332684,6351.99,0.338867,0.0282623078674078,0.7645838856697083,0.0,1,6.965874432501608,0.0,0.0,-0.48093741200864315,-1.0,0.0,5.821593208899015,
67,7.69952,-0.203843,0.00378687,0.332572,6352.03,0.379883,-0.6026933193206787,1.0,0.0,1,7.684886287220159,0.0,0.0,-0.6309556271880865,-1.0,0.0,6.495599599063733,
68,7.78258,-0.645303,0.0062483,0.332124,6352.07,0.42334,-1.0,0.0,0.0,1,7.758114290557825,0.0,0.0,-0.3973066806793213,-1.0,0.0,6.6389222863540285,
69,8.44162,-0.999289,0.0107144,0.33128,6352.12,0.46875,-1.0,1.0,0.0,1,8.395912881132439,0.0,0.0,-0.0,-1.0,0.0,7.395912881132439,
70,9.31399,-1.01167,0.0158046,0.330171,6352.17,0.518066,-0.4048193097114563,1.0,0.0,1,9.239227895841855,0.0,0.0,-0.5951806902885437,-1.0,0.0,8.060673688755292,
71,10.1006,-1.21884,0.0207823,0.328981,6352.22,0.572266,-0.8979438543319702,1.0,0.0,1,9.993469539129512,0.0,0.0,-0.4931245446205139,-1.0,0.0,8.845532175743358,
72,10.9896,-1.22282,0.0266002,0.327506,6352.29,0.636719,-0.7338740229606628,1.0,0.0,1,10.839566727270888,0.0,0.0,-0.16406983137130737,-1.0,0.0,9.790345777859496,
73,11.0792,-0.91477,0.0308908,0.326194,6352.35,0.698242,-0.1701938807964325,0.0,0.0,1,10.902818842404727,0.0,0.0,-0.5636801421642303,-1.0,0.0,9.733714799755457,
74,11.1457,-0.483018,0.0331557,0.325258,6352.41,0.759766,-0.24225208163261414,0.0,0.0,1,10.954836433393774,0.0,0.0,-0.07205820083618164,-1.0,0.0,9.93321897314292,
75,11.8298,-0.13596,0.0336016,0.324607,6352.47,0.823242,0.9089925289154053,1.0,0.0,1,11.624409601273392,0.0,0.0,-1.1512446105480194,-1.0,0.0,10.279036218108986,
