step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6977617144584656,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9332982301712036,0.9010534286499023,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.40993615984916687,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.16026142239570618,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6458415389060974,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8188448548316956,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06894847750663757,0.8611598610877991,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9909191727638245,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09318676590919495,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3495166301727295,0.9642449021339417,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.603923499584198,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8273605108261108,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1579216569662094,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09147375822067261,0.4320315718650818,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.023917198181152344,0.11547964811325073,0.6291896104812622,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.33883094787597656,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05802527070045471,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.01114913821220398,0.7089906930923462,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1888512372970581,0.028981328010559082,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.673651933670044,0.1219756007194519,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3141579031944275,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.011883914470672607,0.9401803016662598,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0830913782119751,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17915257811546326,0.14314067363739014,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3799278140068054,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.38310572504997253,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27141574025154114,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6422461867332458,0.8675082921981812,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.24676042795181274,0.48776865005493164,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4958047866821289,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6286649703979492,0.0,0.9860461950302124,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6561892032623291,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.20713931322097778,0.9847198724746704,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4366610646247864,0.609533429145813,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5647909641265869,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9246903657913208,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.49821794033050537,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5166357755661011,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0546589195728302,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6460942625999451,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.0681549,-0.0178587,7.51654e-05,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.06815233836231015,0.0,0.0,0.0,0.06815233836231015,
50,-0.101355,0.00441237,9.94841e-05,0.333334,6351.65,0.0,0.05784374475479126,1.0,0.0,1,-0.10134995789297098,0.0,0.0,0.0,-0.10134995789297098,
51,0.0658763,-0.00776351,0.000142876,0.333334,6351.65,0.0,0.9735435247421265,0.0,0.0,1,0.06587159325651198,0.0,0.0,0.0,0.06587159325651198,
52,0.708952,-0.00494647,0.000205342,0.333334,6351.65,0.00146484,-0.43304306268692017,1.0,0.0,1,0.7088791962431196,0.0,0.0,0.0,0.7088791962431196,
53,0.944878,-0.10447,0.000578705,0.333253,6351.66,0.00634766,-0.8584506511688232,0.0,0.0,1,0.9446044389841958,0.0,0.0,0.0,0.9446044389841958,
54,0.796248,-0.069942,0.000934903,0.333151,6351.66,0.0112305,0.5336288213729858,0.0,0.0,1,0.7958754447545322,0.0,0.0,0.0,0.7958754447545322,
55,1.60981,-0.0466466,0.00108081,0.3331,6351.67,0.0180664,0.157928466796875,1.0,0.0,1,1.6089391105464315,0.0,0.0,0.0,1.6089391105464315,
56,2.59408,0.0567915,0.000918214,0.3331,6351.68,0.0302734,0.750277578830719,1.0,0.0,1,2.592887946324461,0.0,0.0,0.0,2.592887946324461,
57,3.49449,0.000706611,0.000767056,0.333121,6351.7,0.0473633,-1.0,1.0,0.0,1,3.4931487373356425,0.0,0.0,0.0,3.4931487373356425,
58,4.41712,-0.0938593,0.0012067,0.33305,6351.72,0.0693359,-0.16202986240386963,1.0,0.0,1,4.414451715355981,0.0,0.0,0.0,4.414451715355981,
59,4.55234,0.0602234,0.00116855,0.332999,6351.75,0.0947266,0.4641314148902893,0.1809154748916626,0.0,1,4.549677074021335,0.0,0.0,0.0,4.549677074021335,
60,4.90301,0.158111,0.000463788,0.333111,6351.78,0.124023,0.20160895586013794,0.22543305158615112,0.0,1,4.901872494122799,0.0,0.0,0.0,4.901872494122799,
61,5.67549,0.358556,-0.000856574,0.333324,6351.8,0.15332,0.6292704343795776,1.0,0.0,1,5.67305717960427,0.0,0.0,0.0,5.67305717960427,
62,6.55085,0.292463,-0.00243538,0.33363,6351.84,0.1875,0.2266732156276703,1.0,0.0,1,6.5428536765646,0.0,0.0,0.0,6.5428536765646,
63,7.2724,0.51549,-0.0041005,0.333996,6351.88,0.226074,0.7479739785194397,0.7077834606170654,0.0,1,7.2574286643380095,0.0,0.0,0.0,7.2574286643380095,
64,7.81923,0.595499,-0.00641411,0.334576,6351.92,0.268066,0.5007914304733276,0.6594452857971191,0.0,1,7.793992627112867,0.0,0.0,0.0,7.793992627112867,
65,8.65334,0.414753,-0.00818795,0.335115,6351.97,0.313965,0.24738407135009766,1.0,0.0,1,8.61762376895789,0.0,0.0,0.0,8.61762376895789,
66,9.0889,0.0333468,-0.00870341,0.335389,6352.02,0.36377,-1.0,0.3987082839012146,0.0,1,9.049004050825214,0.0,0.0,0.0,9.049004050825214,
67,9.87526,-0.375368,-0.00702637,0.335288,6352.07,0.416992,-0.5142117738723755,1.0,0.0,1,9.840322900991255,0.0,0.0,0.0,9.840322900991255,
68,10.4932,-0.929026,-0.00321692,0.334718,6352.13,0.474121,-1.0,0.651423454284668,0.0,1,10.47626784185531,0.0,0.0,0.0,10.47626784185531,
69,11.031,-0.90581,0.000937764,0.333813,6352.19,0.533691,0.554207444190979,0.9236510992050171,0.09907805919647217,1,11.025822913078455,0.0,0.0,0.0,11.025822913078455,
70,11.766,-0.47031,0.00291902,0.333162,6352.25,0.597168,0.16901227831840515,0.921377420425415,0.04344654083251953,1,11.748777302615343,0.0,0.0,0.0,11.748777302615343,
71,12.5689,-0.587467,0.00478203,0.332694,6352.32,0.665039,-1.0,0.9555608034133911,0.0,1,12.538703974764767,0.0,0.0,0.0,12.538703974764767,
72,12.6978,-0.386842,0.0073579,0.332043,6352.39,0.742676,1.0,0.0,0.0,1,12.6507421306063,0.0,0.0,0.0,12.6507421306063,
73,13.401,-0.529666,0.00918085,0.331585,6352.47,0.81543,-0.9832414388656616,1.0,0.0,1,13.338919810930106,0.0,0.0,0.0,13.338919810930106,
74,14.2688,-0.383008,0.0117372,0.330995,6352.54,0.89209,0.4222935438156128,1.0,0.0,1,14.184081205996305,0.0,0.0,0.0,14.184081205996305,
75,15.1318,-0.559689,0.0136231,0.330426,6352.63,0.974121,-1.0,1.0,0.0,1,15.027328050827421,0.0,0.0,0.0,15.027328050827421,
76,16.0438,-0.434642,0.0165866,0.329683,6352.71,1.06104,0.6165314316749573,1.0,0.0,1,15.908543157510175,0.0,0.0,0.0,15.908543157510175,
77,16.951,0.00642052,0.0161579,0.329246,6352.8,1.15283,0.1946568489074707,1.0,0.0,1,16.81184696123015,0.0,0.0,0.0,16.81184696123015,
78,17.8124,0.492396,0.0125998,0.329246,6352.9,1.24951,0.7108966708183289,1.0,0.0,1,17.698772745646636,0.0,0.0,0.0,17.698772745646636,
79,18.6955,0.61709,0.00746757,0.329663,6353.0,1.35107,-1.0,1.0,0.0,1,18.625174400171947,0.0,0.0,0.0,18.625174400171947,
80,19.6162,0.228687,0.00568754,0.329938,6353.11,1.45801,-0.5920509099960327,1.0,0.0,1,19.560099067021774,0.0,0.0,0.0,19.560099067021774,
81,20.3048,0.20169,0.00575859,0.329958,6353.22,1.56934,1.0,0.545928418636322,0.0,1,20.246000147556433,0.0,0.0,0.0,20.246000147556433,
82,20.3904,0.545547,0.00335485,0.330243,6353.33,1.68262,0.2187294363975525,1.0,0.0,2,20.356081950382666,0.0,0.0,0.0,20.356081950382666,
83,20.3938,0.183427,0.00192482,0.330559,6353.45,1.7959,-1.0,1.0,0.0,2,20.374135036251793,0.0,0.0,0.0,20.374135036251793,
84,20.3607,-0.580469,0.00432712,0.330304,6353.56,1.90918,-0.7387118339538574,1.0,0.0,2,20.316457925132926,0.0,0.0,0.0,20.316457925132926,
85,20.5684,-0.713277,0.00822288,0.32945,6353.67,2.02246,0.8220255374908447,0.41728079319000244,0.0,2,20.483139840462396,0.0,0.0,0.0,20.483139840462396,
86,21.1666,-0.0848817,0.00828535,0.328921,6353.79,2.13867,0.3979266285896301,1.0,0.0,2,21.07818815067638,0.0,0.0,0.0,21.07818815067638,
87,21.5397,-0.00745682,0.00725586,0.32885,6353.91,2.25732,-0.5073358416557312,0.4545575976371765,0.0,2,21.460989158625893,0.0,0.0,0.0,21.460989158625893,
88,22.0954,-0.598569,0.00998193,0.328392,6354.03,2.37842,-0.6203044652938843,1.0,0.0,2,21.984023691421093,0.0,0.0,0.0,21.984023691421093,
89,22.7582,-0.738343,0.0144222,0.327416,6354.15,2.50342,0.39862436056137085,1.0,0.0,2,22.591727223020538,0.0,0.0,0.0,22.591727223020538,
90,23.4553,-0.338426,0.0157288,0.326622,6354.28,2.63184,-0.0281793475151062,1.0,0.0,2,23.267944440504664,0.0,0.0,0.0,23.267944440504664,
91,24.1128,0.160151,0.0149115,0.326195,6354.42,2.76416,0.8551610708236694,1.0,0.0,2,23.93034692870727,0.0,0.0,0.0,23.93034692870727,
92,24.7723,0.295369,0.0126098,0.326175,6354.55,2.8999,-0.4597255289554596,1.0,0.0,2,24.614147805682467,0.0,0.0,0.0,24.614147805682467,
93,24.8323,0.472942,0.0110405,0.326185,6354.69,3.03809,0.8319253325462341,0.0,0.0,2,24.693708858826557,0.0,0.0,0.0,24.693708858826557,
94,25.4173,0.417834,0.00821096,0.32646,6354.83,3.17773,-0.18337665498256683,1.0,0.0,2,25.312094145095973,0.0,0.0,0.0,25.312094145095973,
95,26.0884,0.536308,0.00653106,0.326643,6354.97,3.3208,0.8192131519317627,1.0,0.0,2,26.00265175774705,0.0,0.0,0.0,26.00265175774705,
96,26.3657,0.465419,0.00383979,0.32707,6355.12,3.4668,-0.7266864776611328,0.3004647493362427,0.0,2,26.31488638125355,0.0,0.0,0.0,26.31488638125355,
97,26.9749,-0.248637,0.00545341,0.32704,6355.28,3.62988,-0.7573443651199341,1.0,0.0,2,26.900946658405328,0.0,0.0,0.0,26.900946658405328,
98,27.5308,-0.930028,0.0109571,0.326277,6355.43,3.78125,-0.6999871134757996,1.0,0.0,2,27.378321523263136,0.0,0.0,0.0,27.378321523263136,
99,27.9371,-1.52929,0.0192121,0.324721,6355.59,3.93555,-0.625434398651123,0.7237017154693604,0.0,2,27.663595629307213,0.0,0.0,0.0,27.663595629307213,
100,28.3143,-1.57771,0.0275099,0.32254,0.0843811,4.08447,-0.25182825326919556,0.522578775882721,0.0,2,27.914173962152802,0.0,0.0,50.0,77.9141739621528,lap_complete
