step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7212545275688171,0.8866284489631653,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8662286400794983,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3500443696975708,0.7085286378860474,0.6778665781021118,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0426761656999588,0.5335973501205444,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05091548711061478,0.03750133514404297,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6674507260322571,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5240086913108826,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7227018475532532,0.0008167028427124023,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13360297679901123,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6814121007919312,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.36794203519821167,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9132411479949951,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5334088206291199,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.15799707174301147,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3517681062221527,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05710461735725403,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7777484655380249,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5325667858123779,0.3555451035499573,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17849166691303253,1.0,0.16201984882354736,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8051695823669434,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9168597459793091,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6751666069030762,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.44599974155426025,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3390147387981415,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.13131919503211975,0.20058804750442505,0.3329867124557495,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5512450933456421,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.36584675312042236,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.19985488057136536,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9272224307060242,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8455230593681335,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4436887204647064,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7854084968566895,0.9495766758918762,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5986927151679993,0.8626326322555542,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03414563834667206,0.028252840042114258,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.03433848172426224,0.9575880765914917,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9562684297561646,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1123955175280571,1.0,0.5423793792724609,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08452288806438446,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6055053472518921,0.25695186853408813,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.339915007352829,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03563687950372696,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0857762023806572,1.0,0.31306886672973633,1,0.0,0.0,0.0,0.0,0.0,
49,0.197707,-0.00424985,3.63985e-06,0.333334,6351.65,0.000488281,-0.24228535592556,1.0,0.0,1,0.19770664018677833,0.0,0.0,0.0,0.19770664018677833,
50,0.177661,0.00218436,1.55608e-05,0.333334,6351.65,0.00195313,0.23765137791633606,1.0,0.0,1,0.17765961770484637,0.0,0.0,0.0,0.17765961770484637,
51,0.190898,0.00852219,-1.448e-05,0.333334,6351.65,0.00292969,1.0,0.0,0.0,1,0.1908966178784672,0.0,0.0,0.0,0.1908966178784672,
52,0.169909,0.00850693,-7.55151e-05,0.333334,6351.66,0.00390625,0.18065737187862396,0.0,0.0,1,0.16990258416798754,0.0,0.0,0.0,0.16990258416798754,
53,0.819675,-0.0348785,-4.40439e-05,0.333334,6351.66,0.00634766,-0.40660393238067627,0.7314291000366211,0.0,1,0.8196569483631101,0.0,0.0,0.0,0.8196569483631101,
54,1.07584,0.0207968,-4.45207e-05,0.333334,6351.66,0.0117188,1.0,0.37597090005874634,0.0,1,1.0758160503588565,0.0,0.0,0.0,1.0758160503588565,
55,1.97192,-0.0270115,1.17461e-05,0.333334,6351.67,0.0205078,-1.0,1.0,0.0,1,1.9719084186792104,0.0,0.0,0.0,1.9719084186792104,
56,2.91796,0.0224332,8.88506e-06,0.333334,6351.69,0.0341797,0.06896445155143738,1.0,0.0,1,2.9179470367599833,0.0,0.0,0.0,2.9179470367599833,
57,2.68334,0.0140645,-0.000103649,0.333334,6351.7,0.050293,1.0,1.0,0.714542031288147,1,2.6832009228327034,0.0,0.0,0.0,2.6832009228327034,
58,2.97361,0.0606266,-0.000346359,0.333395,6351.72,0.065918,-0.6865007281303406,0.3896082043647766,0.0,1,2.9730948533534,0.0,0.0,0.0,2.9730948533534,
59,3.74114,-0.073661,3.60648e-05,0.333375,6351.74,0.0844727,-1.0,1.0,0.0,1,3.741072535834085,0.0,0.0,0.0,3.741072535834085,
60,4.29072,-0.36856,0.00126249,0.333151,6351.76,0.109375,-1.0,0.5111173391342163,0.0,1,4.288008085725015,0.0,0.0,0.0,4.288008085725015,
61,5.12378,-0.312066,0.00264818,0.332795,6351.79,0.135742,1.0,1.0,0.0,1,5.116977695910885,0.0,0.0,0.0,5.116977695910885,
62,6.04276,-0.109099,0.00300914,0.332582,6351.82,0.16748,0.015978429466485977,1.0,0.0,1,6.033640899963412,0.0,0.0,0.0,6.033640899963412,
63,5.10276,-0.0264019,0.0029257,0.332551,6351.85,0.199219,0.5963866114616394,0.11351054906845093,0.8013726472854614,1,5.095273599099019,0.0,0.0,0.0,5.095273599099019,
64,5.31219,0.0253061,0.00257045,0.332551,6351.88,0.227539,-1.0,1.0,0.0,1,5.305345098749263,0.0,0.0,0.0,5.305345098749263,
65,6.15961,0.174688,0.00174219,0.332612,6351.91,0.259766,1.0,1.0,0.0,1,6.154235049339519,0.0,0.0,0.0,6.154235049339519,
66,6.68152,0.105999,0.000723664,0.332755,6351.95,0.296387,-0.09590577334165573,0.08734911680221558,0.0,1,6.679100662945229,0.0,0.0,0.0,6.679100662945229,
67,7.44077,0.255625,-0.000148948,0.332897,6351.99,0.335449,0.3394387662410736,1.0,0.0,1,7.440215773558442,0.0,0.0,0.0,7.440215773558442,
68,6.89367,0.506492,-0.00215119,0.333263,6352.03,0.375977,0.6965630650520325,0.0,0.21701812744140625,1,6.886239258104186,0.0,0.0,0.0,6.886239258104186,
69,6.27499,0.867574,-0.00553339,0.333955,6352.06,0.412598,0.9887111783027649,0.07285016775131226,0.19951260089874268,1,6.257533040288941,0.0,0.0,0.0,6.257533040288941,
70,6.28297,0.729442,-0.0089547,0.334779,6352.1,0.447266,-1.0,0.0,0.0,1,6.254587416743396,0.0,0.0,0.0,6.254587416743396,
71,7.05403,0.482098,-0.0109197,0.33539,6352.14,0.484863,-0.5863496661186218,1.0,0.0,1,7.0150962631455815,0.0,0.0,0.0,7.0150962631455815,
72,8.04625,0.174781,-0.011151,0.335817,6352.18,0.530762,-0.15427987277507782,0.9156744480133057,0.0,1,8.000888813348666,0.0,0.0,0.0,8.000888813348666,
73,8.34445,0.234905,-0.0114672,0.336041,6352.23,0.577148,1.0,0.07799661159515381,0.0,1,8.296058682315445,0.0,0.0,0.0,8.296058682315445,
74,8.94537,0.551845,-0.0140187,0.336509,6352.28,0.624512,1.0,1.0,0.0,1,8.881791849159054,0.0,0.0,0.0,8.881791849159054,
75,9.8638,0.4928,-0.0171463,0.33717,6352.33,0.676758,-0.4813137352466583,1.0,0.0,1,9.777790385140367,0.0,0.0,0.0,9.777790385140367,
76,10.7961,0.459754,-0.0190555,0.33778,6352.39,0.734375,0.2804539203643799,0.9787781238555908,0.0,1,10.691283645362969,0.0,0.0,0.0,10.691283645362969,
77,11.7476,0.195513,-0.0200312,0.338309,6352.45,0.797363,-1.0,1.0,0.0,1,11.627591828311127,0.0,0.0,0.0,11.627591828311127,
78,12.6602,0.287871,-0.0205328,0.338716,6352.52,0.865723,1.0,1.0,0.0,1,12.527565805031452,0.0,0.0,0.0,12.527565805031452,
79,12.9367,0.772125,-0.0233018,0.339479,6352.59,0.937012,1.0,0.23345673084259033,0.0,1,12.782477455279942,0.0,0.0,0.0,12.782477455279942,
80,13.3966,1.32,-0.0286061,0.340771,6352.66,1.00977,1.0,0.7284778356552124,0.0,1,13.199532987186135,0.0,0.0,0.0,13.199532987186135,
81,13.4447,1.48295,-0.0354382,0.342562,6352.74,1.08447,-0.48170146346092224,0.0,0.0,1,13.198080389406401,0.0,0.0,0.0,13.198080389406401,
82,13.5214,0.907173,-0.0398423,0.344128,6352.81,1.15918,-1.0,0.0,0.0,1,13.241378845749889,0.0,0.0,0.0,13.241378845749889,
83,14.1827,0.304515,-0.0409095,0.345196,6352.89,1.23584,-0.4184107184410095,0.7934989333152771,0.0,1,13.880810991906811,0.0,0.0,0.0,13.880810991906811,
84,14.9747,0.365762,-0.0414092,0.346,6352.97,1.31689,0.20163293182849884,1.0,0.0,1,14.65190653751703,0.0,0.0,0.0,14.65190653751703,
85,15.1859,0.0292353,-0.0421278,0.346814,6353.05,1.40137,-0.3424956202507019,0.0,0.0,1,14.852646722039758,0.0,0.0,0.0,14.852646722039758,
86,15.0783,-0.0539911,-0.0416748,0.347333,6353.14,1.48535,1.0,1.0,0.5052183866500854,1,14.75110635393302,0.0,0.0,0.0,14.75110635393302,
87,14.8276,0.254341,-0.0422398,0.347943,6353.22,1.56787,1.0,0.29117268323898315,0.0,1,14.501309944514297,0.0,0.0,0.0,14.501309944514297,
88,14.686,1.12376,-0.0466358,0.349215,6353.3,1.6499,1.0,0.0,0.0,1,14.327710057608092,0.0,0.0,0.0,14.327710057608092,
