step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9830247163772583,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.4438883662223816,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6101971864700317,0.9120030403137207,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3599472939968109,0.0,0.9557930827140808,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7349066734313965,0.0,0.9544979333877563,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3021777272224426,0.4412541389465332,0.1810552328824997,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6302886605262756,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.778226375579834,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6646456718444824,0.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6132885813713074,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.4792987108230591,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5743157267570496,0.11738186329603195,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6872115135192871,1.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7562326788902283,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7721329927444458,0.0,0.08791419863700867,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7126142382621765,0.007622284349054098,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.976996898651123,0.14492690563201904,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7386268973350525,0.4142974019050598,0.01772540993988514,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.059626802802085876,0.0,0.49257275462150574,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4927772879600525,0.9293851256370544,0.7723384499549866,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14076723158359528,0.0,0.07182051241397858,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5651397109031677,0.0,0.6808282136917114,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7671741843223572,0.0,0.15164238214492798,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5809095501899719,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.746829628944397,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6289064288139343,0.41063597798347473,0.6806117296218872,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.26386016607284546,0.0,0.12962114810943604,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.112995445728302,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8201877474784851,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4885144829750061,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9655374884605408,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6711512804031372,0.0,0.37528544664382935,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.04427234083414078,0.0,0.24905218183994293,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6387994885444641,1.0,0.04048275202512741,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
51,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6634315848350525,1.0,0.5165559649467468,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
52,0.162697,0.0165773,-6.97931e-05,0.333334,6351.65,0.000488281,1.0,0.27468010783195496,0.22213108837604523,1,0.16269132203975445,0.0,0.0,-1.0,0.0,-0.8373086779602456,
53,0.140556,0.021999,-0.000228103,0.333375,6351.65,0.00146484,0.4564736783504486,0.0,0.0,1,0.1405399657208719,0.0,0.0,-1.0,0.0,-0.8594600342791281,
54,0.885612,0.0222455,-0.000353034,0.333375,6351.66,0.00439453,-1.0,1.0,0.05357059836387634,1,0.8854556192416012,0.0,0.0,-1.0,0.0,-0.11454438075839879,
55,1.74334,0.00952419,-0.000489887,0.333375,6351.66,0.012207,-0.7337714433670044,1.0,0.0,1,1.7429127710243446,0.0,0.0,-1.0,0.0,0.7429127710243446,
56,2.4125,0.0818997,-0.000708278,0.333385,6351.68,0.0239258,0.49860164523124695,0.6968275904655457,0.0,1,2.411645034609327,0.0,0.0,-1.0,0.0,1.411645034609327,
57,2.49767,0.0529095,-0.000999149,0.333446,6351.69,0.0375977,0.09614185243844986,0.0,0.0,1,2.4964209812559095,0.0,0.0,-1.0,0.0,1.4964209812559095,
58,2.46979,0.132604,-0.00135964,0.333518,6351.7,0.0517578,1.0,0.0,0.0,1,2.4681087050271184,0.0,0.0,-1.0,0.0,1.4681087050271184,
59,2.43949,0.256881,-0.00238388,0.333701,6351.72,0.0649414,1.0,0.0,0.0,1,2.4365753453775594,0.0,0.0,-1.0,0.0,1.4365753453775594,
60,1.38605,0.0672712,-0.00305813,0.333884,6351.73,0.0771484,-0.13810843229293823,0.0,0.40005192160606384,1,1.3839241614851743,0.0,0.0,-1.0,0.0,0.3839241614851743,
61,-0.129688,-0.00450962,-0.00303047,0.333894,6351.73,0.0800781,1.0,0.0,0.8631276488304138,1,-0.1294908969935727,0.0,0.0,-1.0,0.0,-1.1294908969935726,
62,0.10202,0.0239961,-0.00322264,0.333894,6351.73,0.0800781,-1.0,0.0,0.7280466556549072,1,0.10185508365890465,0.0,0.0,-1.0,0.0,-0.8981449163410954,
63,0.0125434,0.00407357,-0.0033676,0.333894,6351.73,0.0800781,-0.8207471966743469,0.0,1.0,1,0.012522208337412818,0.0,0.0,-1.0,0.0,-0.9874777916625872,
64,0.0107102,0.0459053,-0.00378006,0.333894,6351.73,0.0800781,-1.0,0.0,0.44636285305023193,1,0.010689880930752403,0.0,0.0,-1.0,0.0,-0.9893101190692476,
65,0.00765734,-0.00348021,-0.00356167,0.333894,6351.73,0.0800781,0.7946763634681702,0.0,0.15444061160087585,1,0.007643655001236086,0.0,0.0,-1.0,0.0,-0.9923563449987639,
66,0.00624406,-0.0368959,-0.00345677,0.333853,6351.73,0.0800781,-0.08759650588035583,0.0,0.46977439522743225,1,0.006233230575942493,0.0,0.0,-1.0,0.0,-0.9937667694240575,
67,0.339428,0.0418623,-0.00305909,0.333813,6351.73,0.0810547,-1.0,0.4024008810520172,0.0,1,0.3389072422217339,0.0,0.0,-1.0,0.0,-0.6610927577782661,
68,0.142893,0.00870953,-0.00313824,0.333813,6351.73,0.0825195,-0.22946704924106598,0.5764920711517334,0.6678053736686707,1,0.14266808046000265,0.0,0.0,-1.0,0.0,-0.8573319195399973,
69,0.0538139,0.00909435,-0.00314158,0.333813,6351.73,0.0825195,0.2973771095275879,0.09870325773954391,0.8393442630767822,1,0.05372910424447014,0.0,0.0,-1.0,0.0,-0.9462708957555299,
70,0.80358,-0.00136854,-0.00300663,0.333813,6351.74,0.0844727,-0.41103315353393555,1.0,0.0,1,0.8023683358442366,0.0,0.0,-1.0,0.0,-0.1976316641557634,
71,-0.0391465,0.000803286,-0.00300186,0.333813,6351.74,0.0874023,-0.6314210295677185,0.054364725947380066,1.0,1,-0.03908756755437578,0.0,0.0,-1.0,0.0,-1.0390875675543758,
72,0.141542,-5.90106e-05,-0.00308817,0.333813,6351.74,0.0878906,-0.2208712249994278,0.21770711243152618,0.0,1,0.14132277254040396,0.0,0.0,-1.0,0.0,-0.8586772274595961,
73,0.215321,-0.00944676,-0.00296086,0.333833,6351.74,0.0888672,-0.48077917098999023,0.0,0.0,1,0.21500128897197807,0.0,0.0,-1.0,0.0,-0.7849987110280219,
74,0.139535,-0.00199711,-0.0029537,0.333833,6351.74,0.0898438,0.4387025535106659,0.0,0.0,1,0.13932831935968487,0.0,0.0,-1.0,0.0,-0.8606716806403152,
75,0.217913,-0.00349338,-0.00290602,0.333833,6351.74,0.0908203,0.5131243467330933,0.0,0.0,1,0.21759545054573243,0.0,0.0,-1.0,0.0,-0.7824045494542675,
76,0.00643018,-0.00078355,-0.00276392,0.333833,6351.74,0.0908203,-0.2533348500728607,0.0,1.0,1,0.006421269198888494,0.0,0.0,-1.0,0.0,-0.9935787308011115,
77,0.00413856,0.00653161,-0.00249594,0.333833,6351.74,0.0908203,0.4642152190208435,0.0,0.06738974153995514,1,0.004133382315618305,0.0,0.0,-1.0,0.0,-0.9958666176843817,
78,0.00251918,-0.0381057,-0.00224751,0.333802,6351.74,0.0908203,0.674734354019165,0.039875902235507965,0.5699759721755981,1,0.0025163426986966222,0.0,0.0,-1.0,0.0,-0.9974836573013034,
79,0.0351313,-0.0902646,-0.00238293,0.333711,6351.74,0.0908203,-0.9342840313911438,0.7198265790939331,0.8860839009284973,1,0.03508934258130325,0.0,0.0,-1.0,0.0,-0.9649106574186967,
80,0.0372196,-0.0154168,-0.00276535,0.33367,6351.74,0.0908203,0.41287413239479065,0.0,0.0,1,0.037167995143121385,0.0,0.0,-1.0,0.0,-0.9628320048568786,
81,-0.026524,0.00913199,-0.00289458,0.33367,6351.74,0.0908203,-1.0,0.0,0.6182048916816711,1,-0.026485501016818333,0.0,0.0,-1.0,0.0,-1.0264855010168183,
82,-0.0300184,0.0349543,-0.00310486,0.33367,6351.74,0.0908203,1.0,0.0,0.0,1,-0.0299716539192547,0.0,0.0,-1.0,0.0,-1.0299716539192547,
83,-0.0273904,-0.0184218,-0.00325125,0.33367,6351.74,0.0908203,-1.0,0.0,0.8309329748153687,1,-0.027345728792728115,0.0,0.0,-1.0,0.0,-1.0273457287927281,
84,0.696226,0.00156301,-0.0033943,0.33367,6351.74,0.0927734,0.04100915044546127,0.8583110570907593,0.0,1,0.6950403916121416,0.0,0.0,-1.0,0.0,-0.3049596083878584,
85,0.0619613,-0.00480442,-0.00343054,0.33367,6351.75,0.0942383,-0.44899266958236694,0.19770346581935883,1.0,1,0.061854655250745426,0.0,0.0,-1.0,0.0,-0.9381453447492546,
86,-0.0489417,-0.00594808,-0.00343293,0.33367,6351.75,0.0947266,1.0,0.0,0.0,1,-0.04885740506102349,0.0,0.0,-1.0,0.0,-1.0488574050610235,
87,0.91205,-0.0407377,-0.00335282,0.33367,6351.75,0.097168,-0.6653916835784912,0.9805652499198914,0.0,1,0.9105159067686026,0.0,0.0,-1.0,0.0,-0.08948409323139739,
88,0.951129,-0.0731727,-0.00307864,0.333609,6351.75,0.102539,-0.6135064363479614,0.0,0.0,1,0.9496604030121989,0.0,0.0,-1.0,0.0,-0.050339596987801105,
89,0.996834,-0.0243227,-0.00281447,0.333548,6351.76,0.10791,0.9259977340698242,0.6027817726135254,0.1902313083410263,1,0.9954272740792094,0.0,0.0,-1.0,0.0,-0.00457272592079061,
90,1.46731,0.000822227,-0.002783,0.333548,6351.77,0.114746,0.33991172909736633,0.5266781449317932,0.0,1,1.4652625585510006,0.0,0.0,-1.0,0.0,0.4652625585510006,
91,1.74419,0.0504418,-0.00296229,0.333589,6351.78,0.124023,0.16985617578029633,0.34535253047943115,0.0,1,1.7415989527113913,0.0,0.0,-1.0,0.0,0.7415989527113913,
92,2.60692,-0.0255015,-0.00290984,0.333589,6351.79,0.13623,-0.6433542966842651,1.0,0.0,1,2.603116108697972,0.0,0.0,-1.0,0.0,1.603116108697972,
93,1.90254,-0.0821768,-0.00257557,0.333538,6351.8,0.149414,-1.0,0.0,0.2919553518295288,1,1.9000836299309547,0.0,0.0,-1.0,0.0,0.9000836299309547,
94,2.00786,-0.065418,-0.00214403,0.333436,6351.81,0.160156,0.00876453798264265,0.24367719888687134,0.0,1,2.00570293068264,0.0,0.0,-1.0,0.0,1.0057029306826402,
95,2.86488,0.0327277,-0.00224465,0.333436,6351.83,0.173828,0.7396597266197205,1.0,0.0,1,2.861657458974568,0.0,0.0,-1.0,0.0,1.8616574589745678,
96,2.06497,0.0256781,-0.00246685,0.333436,6351.84,0.187988,0.3090612590312958,0.0,0.4104575216770172,1,2.0624167339326696,0.0,0.0,-1.0,0.0,1.0624167339326696,
97,0.384047,0.00570979,-0.00250405,0.333436,6351.85,0.195313,-1.0,0.0,1.0,1,0.3835649600194489,0.0,0.0,-1.0,0.0,-0.6164350399805512,
98,0.0701498,0.00620026,-0.0025174,0.333436,6351.85,0.195313,-0.9024506211280823,0.0,1.0,1,0.07006128025985817,0.0,0.0,-1.0,0.0,-0.9299387197401419,
99,-0.0207579,0.00481337,-0.00251454,0.333436,6351.85,0.195313,-0.3467509150505066,0.0,0.0,1,-0.02073173611742303,0.0,0.0,-1.0,0.0,-1.020731736117423,
100,0.185164,0.0147894,-0.00266713,0.333436,6351.85,0.196289,0.9848412275314331,0.0,0.11845467984676361,1,0.1849164134737985,0.0,0.0,-1.0,0.0,-0.8150835865262015,
101,-0.0508035,-0.00747832,-0.00277251,0.333436,6351.85,0.196289,1.0,0.0,0.47666260600090027,1,-0.05073287822598945,0.0,0.0,-1.0,0.0,-1.0507328782259895,
102,0.642571,-0.0428985,-0.00269717,0.333436,6351.85,0.197754,-0.7205264568328857,0.6884635090827942,0.0,1,0.6417021021760648,0.0,0.0,-1.0,0.0,-0.3582978978239352,
103,1.39265,0.0166143,-0.00286311,0.333436,6351.85,0.203613,0.7440536618232727,1.0,0.0,1,1.3906506396031761,0.0,0.0,-1.0,0.0,0.39065063960317614,
104,1.4679,0.119166,-0.00348395,0.333518,6351.86,0.211914,0.6651516556739807,0.0,0.0,1,1.465334051462086,0.0,0.0,-1.0,0.0,0.46533405146208606,
105,0.742256,0.0328,-0.00372046,0.333579,6351.87,0.218262,-0.09897005558013916,0.0,0.37883657217025757,1,0.7408700992244895,0.0,0.0,-1.0,0.0,-0.25912990077551046,
106,1.40325,0.00203856,-0.00383156,0.333579,6351.88,0.224121,-1.0,1.0,0.0,1,1.4005513878525893,0.0,0.0,-1.0,0.0,0.40055138785258926,
107,1.64666,0.073954,-0.00401562,0.333619,6351.88,0.233398,0.8515922427177429,0.0,0.0,1,1.643340552124509,0.0,0.0,-1.0,0.0,0.643340552124509,
108,1.59107,0.0110003,-0.00418585,0.33368,6351.89,0.242188,-1.0,0.0,0.05701781436800957,1,1.587726080725515,0.0,0.0,-1.0,0.0,0.5877260807255149,
109,1.42452,0.0555501,-0.00434941,0.333711,6351.9,0.250488,0.7710632085800171,0.0,0.0,1,1.4214086249379507,0.0,0.0,-1.0,0.0,0.4214086249379507,
110,0.9732,0.0183249,-0.00451296,0.333772,6351.91,0.257324,1.0,0.48825180530548096,0.3802655339241028,1,0.9709940906463318,0.0,0.0,-1.0,0.0,-0.029005909353668202,
111,0.296494,0.000490153,-0.00452202,0.333772,6351.91,0.260254,0.24887016415596008,1.0,1.0,1,0.29582059493771623,0.0,0.0,-1.0,0.0,-0.7041794050622838,
112,0.165602,-0.000569235,-0.00451773,0.333772,6351.91,0.261719,-1.0,0.0,0.0,1,0.1652262387547717,0.0,0.0,-1.0,0.0,-0.8347737612452283,
113,0.717464,0.0318135,-0.00450533,0.333772,6351.92,0.26416,0.1253318339586258,0.46501362323760986,0.0,1,0.7158405178968105,0.0,0.0,-1.0,0.0,-0.28415948210318953,
114,1.48679,-0.0311404,-0.00440377,0.333772,6351.92,0.270508,-1.0,0.895517110824585,0.0,1,1.4835018532048794,0.0,0.0,-1.0,0.0,0.4835018532048794,
115,1.40852,-0.00351706,-0.00441426,0.333772,6351.93,0.27832,0.2658768892288208,1.0,0.44591599702835083,1,1.4053975003778283,0.0,0.0,-1.0,0.0,0.4053975003778283,
116,2.20693,-0.0425797,-0.00431031,0.333772,6351.94,0.288574,-0.6444697380065918,1.0,0.0,1,2.2021532375102333,0.0,0.0,-1.0,0.0,1.2021532375102333,
117,2.85733,0.0320017,-0.00423878,0.333772,6351.95,0.302734,0.4477175176143646,1.0,0.1001012921333313,1,2.851248552354425,0.0,0.0,-1.0,0.0,1.8512485523544249,
118,3.04829,-0.0236226,-0.00423115,0.333782,6351.97,0.319824,-0.03037884831428528,0.4236195683479309,0.020043594762682915,1,3.041813846961452,0.0,0.0,-1.0,0.0,2.041813846961452,
119,3.94747,-0.138121,-0.00376004,0.333731,6351.99,0.339355,-1.0,1.0,0.0,1,3.9400207905008116,0.0,0.0,-1.0,0.0,2.9400207905008116,
120,3.87324,-0.217229,-0.00289934,0.333538,6352.01,0.361816,-1.0,0.49848809838294983,0.22410832345485687,1,3.8676088084856026,0.0,0.0,-1.0,0.0,2.8676088084856026,
121,4.49316,-0.509717,-0.000467952,0.333172,6352.04,0.385254,-1.0,1.0,0.0,1,4.492108216480209,0.0,0.0,-1.0,0.0,3.492108216480209,
122,4.56488,-0.369179,0.00158817,0.332745,6352.06,0.410645,1.0,1.0,0.5438121557235718,1,4.561249341828472,0.0,0.0,-1.0,0.0,3.5612493418284723,
123,5.05317,-0.284875,0.00282795,0.33244,6352.09,0.437012,0.23109713196754456,1.0,0.0,1,5.0460047476249805,0.0,0.0,-1.0,0.0,4.0460047476249805,
124,5.92775,-0.11528,0.00321275,0.332226,6352.12,0.467773,1.0,1.0,0.0,1,5.918197234587004,0.0,0.0,-1.0,0.0,4.918197234587004,
125,6.81593,0.057692,0.00252229,0.332195,6352.16,0.503906,0.11595853418111801,0.7928639650344849,0.0,1,6.807312451793883,0.0,0.0,-1.0,0.0,5.807312451793883,
126,6.93819,0.0907675,0.00209934,0.332297,6352.19,0.54248,0.2829130291938782,1.0,0.4240073263645172,1,6.9308919063636845,0.0,0.0,-1.0,0.0,5.9308919063636845,
127,5.64451,0.0677428,0.00185234,0.332399,6352.23,0.577637,0.010599099099636078,0.0,0.9463924765586853,1,5.639272543547353,0.0,0.0,-1.0,0.0,4.639272543547353,
128,5.10225,0.233386,0.00123436,0.33248,6352.26,0.605957,0.7627608776092529,0.0,0.0,1,5.0990971071372995,0.0,0.0,-1.0,0.0,4.0990971071372995,
129,5.13866,0.297354,-2.83082e-05,0.332755,6352.29,0.634766,0.36803358793258667,0.0,0.0,1,5.138587264833561,0.0,0.0,-1.0,0.0,4.138587264833561,
130,4.42513,0.0540842,-0.000515636,0.332928,6352.31,0.660645,-0.05738897994160652,0.0,0.25634971261024475,1,4.423988533606376,0.0,0.0,-1.0,0.0,3.4239885336063756,
131,2.96162,0.0132041,-0.000580486,0.332928,6352.33,0.681152,-0.9494932889938354,0.0,0.6289440393447876,1,2.960759911594974,0.0,0.0,-1.0,0.0,1.960759911594974,
132,2.38492,-0.250603,0.000123326,0.332806,6352.35,0.695313,-0.845493733882904,0.0,0.1654365509748459,1,2.3847729205419284,0.0,0.0,-1.0,0.0,1.3847729205419284,
133,2.30387,-0.22666,0.00106746,0.332603,6352.36,0.708008,-0.6066399812698364,0.0,0.0,1,2.302639043102193,0.0,0.0,-1.0,0.0,1.302639043102193,
134,2.51206,-0.151456,0.00150043,0.33243,6352.37,0.720703,0.5926670432090759,1.0,0.22917266190052032,1,2.510172587926744,0.0,0.0,-1.0,0.0,1.510172587926744,
135,2.62846,-0.00032784,0.00163299,0.332379,6352.39,0.735352,1.0,0.0,0.0,1,2.626310371907146,0.0,0.0,-1.0,0.0,1.6263103719071461,
136,1.20882,0.00860743,0.00165016,0.332379,6352.4,0.746094,-0.032987672835588455,0.1099850982427597,1.0,1,1.2078209814220502,0.0,0.0,-1.0,0.0,0.2078209814220502,
137,0.112653,0.00196143,0.00166113,0.332379,6352.4,0.748047,1.0,0.0,1.0,1,0.11255927897943101,0.0,0.0,-1.0,0.0,-0.887440721020569,
138,0.0594174,-0.00186222,0.0016554,0.332379,6352.4,0.748535,-0.9342480897903442,0.0,1.0,1,0.059368138828289126,0.0,0.0,-1.0,0.0,-0.9406318611717108,
139,0.063999,-0.0074921,0.00173504,0.332379,6352.4,0.748535,-0.2898864150047302,0.0,0.0,1,0.0639433832852638,0.0,0.0,-1.0,0.0,-0.9360566167147362,
140,0.861625,-0.00548976,0.00168926,0.332379,6352.4,0.750977,0.3186645209789276,1.0,0.0,1,0.8608960166563933,0.0,0.0,-1.0,0.0,-0.13910398334360674,
141,-0.0486018,0.00134492,0.00168831,0.332379,6352.41,0.753906,1.0,0.0,0.9582556486129761,1,-0.04856070329996987,0.0,0.0,-1.0,0.0,-1.04856070329997,
142,-0.059369,-0.0164882,0.0015319,0.332379,6352.41,0.753906,1.0,0.0,0.0,1,-0.05932345667111037,0.0,0.0,-1.0,0.0,-1.0593234566711103,
143,0.659526,0.0248649,0.00170976,0.332379,6352.41,0.755371,-0.7906436920166016,1.0,0.0,1,0.6589612206987153,0.0,0.0,-1.0,0.0,-0.3410387793012847,
144,1.584,0.0195603,0.00161249,0.332379,6352.41,0.762207,-0.9949848651885986,1.0,0.0,1,1.582720849175671,0.0,0.0,-1.0,0.0,0.582720849175671,
145,0.44861,0.00110754,0.00155431,0.332379,6352.42,0.768555,0.843957245349884,0.0,1.0,1,0.4482608187420693,0.0,0.0,-1.0,0.0,-0.5517391812579306,
146,0.938136,0.0221092,0.00137169,0.332379,6352.42,0.771973,0.3027491867542267,1.0,0.06451010704040527,1,0.9374917017498512,0.0,0.0,-1.0,0.0,-0.06250829825014881,
147,-0.137318,-0.0101297,0.00127107,0.332379,6352.43,0.775391,-1.0,0.0,1.0,1,-0.13723061870160305,0.0,0.0,-1.0,0.0,-1.137230618701603,
148,0.195751,-0.00487296,0.00125343,0.332379,6352.43,0.775879,0.7881539463996887,0.40240606665611267,0.0,1,0.195628166173276,0.0,0.0,-1.0,0.0,-0.8043718338267241,
149,1.16071,0.0837928,0.000924889,0.332399,6352.43,0.780273,1.0,1.0,0.0,1,1.1601727396738886,0.0,0.0,-1.0,0.0,0.16017273967388856,
150,0.622311,0.0486914,0.000588242,0.332501,6352.44,0.786133,-1.0,0.0,0.22582340240478516,1,0.6221278576082101,0.0,0.0,-1.0,0.0,-0.3778721423917899,
151,0.64233,-0.00271645,0.000579659,0.332501,6352.44,0.790039,-1.0,0.0,0.0,1,0.6421437259147901,0.0,0.0,-1.0,0.0,-0.3578562740852099,
152,1.23995,-0.0647454,0.000765149,0.33248,6352.45,0.79541,-1.0,0.7923040986061096,0.1011757105588913,1,1.2394752638288111,0.0,0.0,-1.0,0.0,0.23947526382881112,
153,-0.0852321,0.00424547,0.000819508,0.33246,6352.45,0.798828,-0.2869452238082886,0.0,0.9411182999610901,1,-0.08519714718935105,0.0,0.0,-1.0,0.0,-1.0851971471893511,
154,-0.192346,-0.00541013,0.000900571,0.33246,6352.45,0.79834,1.0,0.0,0.0,1,-0.1922593113979216,0.0,0.0,-1.0,0.0,-1.1922593113979216,
155,-0.103357,0.0137664,0.000873868,0.33246,6352.45,0.79834,-1.0,0.0,0.0,1,-0.10331180035426957,0.0,0.0,-1.0,0.0,-1.1033118003542697,
