step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8967874050140381,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6932348012924194,0.6450254321098328,1,0.0,0.0,0.0,-1.896787405014038,-1.0,0.0,-1.5690362215042115,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.7296148538589478,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6878821849822998,0.0,0.4042569398880005,1,0.0,0.0,0.0,-1.6878821849822998,-1.0,0.0,-1.50636465549469,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.29362374544143677,1.0,0.0,1,0.0,0.0,0.0,-0.9815059304237366,-1.0,0.0,-1.294451779127121,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06633676588535309,1.0,0.0,1,0.0,0.0,0.0,-0.35996051132678986,-1.0,0.0,-1.107988153398037,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.27393636107444763,0.0,0.0,1,0.0,0.0,0.0,-0.20759959518909454,-1.0,0.0,-1.0622798785567285,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7260636389255524,-1.0,0.0,-1.2178190916776657,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6089065670967102,0.0,1.0,1,0.0,0.0,0.0,-1.6089065670967102,-1.0,0.0,-1.482671970129013,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6509424448013306,1.0,0.5601791739463806,1,0.0,0.0,0.0,-0.04203587770462036,-1.0,0.0,-1.012610763311386,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.03844733536243439,0.14197196066379547,0.20927660167217255,1,0.0,0.0,0.0,-0.689389780163765,-1.0,0.0,-1.2068169340491295,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.26165062189102173,0.40777429938316345,0.0,1,0.0,0.0,0.0,-0.3000979572534561,-1.0,0.0,-1.090029387176037,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7383493781089783,-1.0,0.0,-1.2215048134326936,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4020889401435852,0.7702534198760986,0.02276456356048584,1,0.0,0.0,0.0,-1.4020889401435852,-1.0,0.0,-1.4206266820430755,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.5979110598564148,-1.0,0.0,-1.1793733179569243,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6787307858467102,1.0,1.0,1,0.0,0.0,0.0,-0.3212692141532898,-1.0,0.0,-1.0963807642459868,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.3212692141532898,-1.0,0.0,-1.0963807642459868,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9770185947418213,0.0,1.0,1,0.0,0.0,0.0,-0.02298140525817871,-1.0,0.0,-1.0068944215774536,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.848910391330719,1.0,1,0.0,0.0,0.0,-0.02298140525817871,-1.0,0.0,-1.0068944215774536,
