step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4363212585449219,0.33954736590385437,0.9251865148544312,1,0.0,0.0,0.0,-0.5636787414550781,-1.0,0.0,-1.1691036224365234,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03984469920396805,0.0,0.0,1,0.0,0.0,0.0,-0.4761659577488899,-1.0,0.0,-1.142849787324667,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5646713376045227,1,0.0,0.0,0.0,-0.960155300796032,-1.0,0.0,-1.2880465902388096,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.034911513328552246,0.0,0.0,1,0.0,0.0,0.0,-1.0349115133285522,-1.0,0.0,-1.3104734539985656,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8844701051712036,0.8395956158638,0.24420495331287384,1,0.0,0.0,0.0,-0.8495585918426514,-1.0,0.0,-1.2548675775527953,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7700948715209961,0.0,1.0,1,0.0,0.0,0.0,-1.6545649766921997,-1.0,0.0,-1.4963694930076599,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.796604573726654,0.30611497163772583,0.0,1,0.0,0.0,0.0,-1.5666994452476501,-1.0,0.0,-1.470009833574295,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7154269814491272,0.0,0.0044534108601510525,1,0.0,0.0,0.0,-1.5120315551757812,-1.0,0.0,-1.4536094665527344,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2675819993019104,0.7111284136772156,0.7999855279922485,1,0.0,0.0,0.0,-0.9830089807510376,-1.0,0.0,-1.2949026942253112,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5326499342918396,0.0,0.0,1,0.0,0.0,0.0,-0.80023193359375,-1.0,0.0,-1.240069580078125,
