step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47898605465888977,1.0,0.9883028268814087,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5210139453411102,-1.0,0.0,-1.1563041836023331,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.691852867603302,0.0,0.0,1,0.0,0.0,0.0,-1.691852867603302,-1.0,0.0,-1.5075558602809904,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.25960856676101685,1.0,0.8167212009429932,1,0.0,0.0,0.0,-0.43224430084228516,-1.0,0.0,-1.1296732902526856,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.2596085667610168,-1.0,0.0,-1.377882570028305,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7204594612121582,1.0,0.0,1,0.0,0.0,0.0,-0.2795405387878418,-1.0,0.0,-1.0838621616363526,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6876093745231628,0.13368889689445496,0.0,1,0.0,0.0,0.0,-1.408068835735321,-1.0,0.0,-1.4224206507205963,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6077519655227661,0.4851110279560089,0.41889914870262146,1,0.0,0.0,0.0,-0.07985740900039673,-1.0,0.0,-1.023957222700119,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6398863792419434,0.921226978302002,0.29782015085220337,1,0.0,0.0,0.0,-0.032134413719177246,-1.0,0.0,-1.0096403241157532,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.39333999156951904,0.4287095367908478,0.5287072658538818,1,0.0,0.0,0.0,-1.0332263708114624,-1.0,0.0,-1.3099679112434388,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9521929025650024,0.0,0.41303402185440063,1,0.0,0.0,0.0,-1.3455328941345215,-1.0,0.0,-1.4036598682403565,
