step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6886628866195679,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20533403754234314,1.0,0.0,1,0.0,0.0,0.0,-0.7946659624576569,-1.0,0.0,-1.238399788737297,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7161461114883423,1.0,0.0,1,0.0,0.0,0.0,-0.5108120739459991,-1.0,0.0,-1.1532436221837998,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2838538885116577,-1.0,0.0,-1.0851561665534972,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.38279014825820923,1.0,0.0,1,0.0,0.0,0.0,-0.6172098517417908,-1.0,0.0,-1.1851629555225371,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4367254376411438,1.0,0.0,1,0.0,0.0,0.0,-0.819515585899353,-1.0,0.0,-1.245854675769806,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5642444491386414,1.0,0.0,1,0.0,0.0,0.0,-0.12751901149749756,-1.0,0.0,-1.0382557034492492,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.26458221673965454,1.0,0.0,1,0.0,0.0,0.0,-0.2996622323989868,-1.0,0.0,-1.089898669719696,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7354177832603455,-1.0,0.0,-1.2206253349781035,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3403056263923645,1.0,0.0,1,0.0,0.0,0.0,-0.6596943736076355,-1.0,0.0,-1.1979083120822906,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21277320384979248,1.0,0.0,1,0.0,0.0,0.0,-0.553078830242157,-1.0,0.0,-1.165923649072647,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.32318225502967834,1.0,0.0,1,0.0,0.0,0.0,-0.5359554588794708,-1.0,0.0,-1.1607866376638412,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.384471595287323,1,0.0,0.0,0.0,-0.6768177449703217,-1.0,0.0,-1.2030453234910965,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9692302346229553,1.0,0.0,1,0.0,0.0,0.0,-0.030769765377044678,-1.0,0.0,-1.0092309296131134,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.43137305974960327,1.0,0.0,1,0.0,0.0,0.0,-0.537857174873352,-1.0,0.0,-1.1613571524620057,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19593706727027893,1.0,0.13377493619918823,1,0.0,0.0,0.0,-0.23543599247932434,-1.0,0.0,-1.0706307977437972,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4481889605522156,1.0,0.0,1,0.0,0.0,0.0,-0.25225189328193665,-1.0,0.0,-1.075675567984581,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.37771785259246826,1.0,0.0,1,0.0,0.0,0.0,-0.07047110795974731,-1.0,0.0,-1.0211413323879241,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6222821474075317,-1.0,0.0,-1.1866846442222596,
