step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8470838665962219,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.2663528323173523,1,0.0,0.0,0.0,-0.15291613340377808,-1.0,0.0,-1.0458748400211335,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5293842554092407,1.0,0.0,1,0.0,0.0,0.0,-0.4706157445907593,-1.0,0.0,-1.1411847233772279,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.41075530648231506,1.0,0.0,1,0.0,0.0,0.0,-0.11862894892692566,-1.0,0.0,-1.0355886846780777,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1703273057937622,1.0,0.0,1,0.0,0.0,0.0,-0.24042800068855286,-1.0,0.0,-1.0721284002065659,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8296726942062378,-1.0,0.0,-1.2489018082618712,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08777695894241333,1.0,0.24538397789001465,1,0.0,0.0,0.0,-1.0877769589424133,-1.0,0.0,-1.326333087682724,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3555063307285309,1.0,0.0,1,0.0,0.0,0.0,-0.26772937178611755,-1.0,0.0,-1.0803188115358353,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6494086384773254,1.0,0.0,1,0.0,0.0,0.0,-1.0049149692058563,-1.0,0.0,-1.3014744907617568,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9222312569618225,0.5630559921264648,0.0,1,0.0,0.0,0.0,-1.571639895439148,-1.0,0.0,-1.4714919686317445,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.49587684869766235,1.0,0.31737494468688965,1,0.0,0.0,0.0,-1.4181081056594849,-1.0,0.0,-1.4254324316978455,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.04078054428100586,0.0,0.22068917751312256,1,0.0,0.0,0.0,-0.5366573929786682,-1.0,0.0,-1.1609972178936006,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7882306575775146,1.0,0.0,1,0.0,0.0,0.0,-0.8290112018585205,-1.0,0.0,-1.2487033605575562,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4468872547149658,0.19531822204589844,0.0,1,0.0,0.0,0.0,-0.34134340286254883,-1.0,0.0,-1.1024030208587647,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4816838502883911,0.0,0.0,1,0.0,0.0,0.0,-0.03479659557342529,-1.0,0.0,-1.0104389786720276,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23985129594802856,0.0,0.025261692702770233,1,0.0,0.0,0.0,-0.7215351462364197,-1.0,0.0,-1.216460543870926,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.2398512959480286,-1.0,0.0,-1.3719553887844085,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.16031593084335327,0.8596604466438293,0.0,1,0.0,0.0,0.0,-0.8396840691566467,-1.0,0.0,-1.251905220746994,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7709234952926636,0.6133499145507812,1,0.0,0.0,0.0,-0.8396840691566467,-1.0,0.0,-1.251905220746994,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.02017882466316223,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3246157169342041,0.26715344190597534,0.0,1,0.0,0.0,0.0,-0.6753842830657959,-1.0,0.0,-1.2026152849197387,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.324615716934204,-1.0,0.0,-1.3973847150802612,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.29464566707611084,1.0,0.0,1,0.0,0.0,0.0,-0.7053543329238892,-1.0,0.0,-1.2116062998771668,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6184524297714233,0.0,1,0.0,0.0,0.0,-1.2946456670761108,-1.0,0.0,-1.3883937001228333,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.41313207149505615,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.7203869819641113,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.36406585574150085,0.6119473576545715,0.6376898288726807,1,0.0,0.0,0.0,-0.6359341442584991,-1.0,0.0,-1.1907802432775498,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.896188497543335,1.0,0.7954383492469788,1,0.0,0.0,0.0,-0.5321226418018341,-1.0,0.0,-1.1596367925405502,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8397184610366821,0.0,0.0,1,0.0,0.0,0.0,-1.735906958580017,-1.0,0.0,-1.520772087574005,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3289063274860382,1.0,0.11335551738739014,1,0.0,0.0,0.0,-1.1686247885227203,-1.0,0.0,-1.350587436556816,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5162742733955383,0.971922755241394,1,0.0,0.0,0.0,-1.3289063274860382,-1.0,0.0,-1.3986718982458115,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.16118907928466797,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.166216641664505,0.9087967872619629,0.7488172054290771,1,0.0,0.0,0.0,-0.833783358335495,-1.0,0.0,-1.2501350075006485,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4648207426071167,0.7276776432991028,0.40588462352752686,1,0.0,0.0,0.0,-0.2986041009426117,-1.0,0.0,-1.0895812302827834,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7645856738090515,0.5829153060913086,0.6788160800933838,1,0.0,0.0,0.0,-0.2997649312019348,-1.0,0.0,-1.0899294793605805,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.23561212420463562,0.0,0.7507586479187012,1,0.0,0.0,0.0,-1.0001977980136871,-1.0,0.0,-1.3000593394041062,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10465174913406372,0.1884976029396057,0.0,1,0.0,0.0,0.0,-0.1309603750705719,-1.0,0.0,-1.0392881125211715,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9119486212730408,0.14159157872200012,0.21135227382183075,1,0.0,0.0,0.0,-0.807296872138977,-1.0,0.0,-1.242189061641693,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4991702437400818,1.0,0.5104973316192627,1,0.0,0.0,0.0,-0.412778377532959,-1.0,0.0,-1.1238335132598878,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.37367314100265503,0.4650338888168335,0.0,1,0.0,0.0,0.0,-0.8728433847427368,-1.0,0.0,-1.2618530154228211,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.39641180634498596,0.7129516005516052,0.0,1,0.0,0.0,0.0,-0.022738665342330933,-1.0,0.0,-1.0068215996026992,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4736808240413666,0.0,0.0,1,0.0,0.0,0.0,-0.07726901769638062,-1.0,0.0,-1.0231807053089141,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5263191759586334,-1.0,0.0,-1.15789575278759,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9200055599212646,1.0,0.0,1,0.0,0.0,0.0,-0.07999444007873535,-1.0,0.0,-1.0239983320236206,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.32855337858200073,0.1901225447654724,1.0,1,0.0,0.0,0.0,-0.5914521813392639,-1.0,0.0,-1.1774356544017792,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7012686133384705,0.7581232786178589,0.029760658740997314,1,0.0,0.0,0.0,-1.0298219919204712,-1.0,0.0,-1.3089465975761414,
