step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6018435955047607,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.47683900594711304,1,0.0,0.0,0.0,-1.6018435955047607,-1.0,0.0,-1.4805530786514283,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.28377431631088257,0.0934450626373291,0.0,1,0.0,0.0,0.0,-0.7162256836891174,-1.0,0.0,-1.2148677051067351,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17459383606910706,1.0,0.0,1,0.0,0.0,0.0,-0.4583681523799896,-1.0,0.0,-1.1375104457139968,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17414160072803497,1.0,0.0,1,0.0,0.0,0.0,-0.0004522353410720825,-1.0,0.0,-1.0001356706023217,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.48543280363082886,1.0,0.0,1,0.0,0.0,0.0,-0.3112912029027939,-1.0,0.0,-1.0933873608708382,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.31052660942077637,0.9236091375350952,0.0,1,0.0,0.0,0.0,-0.7959594130516052,-1.0,0.0,-1.2387878239154815,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.00995706021785736,0.0,0.36175835132598877,1,0.0,0.0,0.0,-0.32048366963863373,-1.0,0.0,-1.0961451008915901,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3891122341156006,1,0.0,0.0,0.0,-1.0099570602178574,-1.0,0.0,-1.3029871180653572,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20751892030239105,0.8107235431671143,0.0,1,0.0,0.0,0.0,-1.207518920302391,-1.0,0.0,-1.3622556760907174,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5197508931159973,1.0,0.3329901099205017,1,0.0,0.0,0.0,-0.31223197281360626,-1.0,0.0,-1.093669591844082,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3898840844631195,1.0,0.0,1,0.0,0.0,0.0,-0.1298668086528778,-1.0,0.0,-1.0389600425958634,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9972180724143982,0.0,1,0.0,0.0,0.0,-1.3898840844631195,-1.0,0.0,-1.4169652253389358,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2238987684249878,0.11115121841430664,0.0,1,0.0,0.0,0.0,-1.2238987684249878,-1.0,0.0,-1.3671696305274963,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4983523488044739,1.0,0.10912805795669556,1,0.0,0.0,0.0,-0.7222511172294617,-1.0,0.0,-1.2166753351688384,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.024096637964248657,1.0,0.0,1,0.0,0.0,0.0,-0.5224489867687225,-1.0,0.0,-1.1567346960306168,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.5592547655105591,1,0.0,0.0,0.0,-1.0240966379642487,-1.0,0.0,-1.3072289913892745,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6155602931976318,0.014488697052001953,0.0,1,0.0,0.0,0.0,-0.38443970680236816,-1.0,0.0,-1.1153319120407104,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.46273675560951233,0.9753603935241699,0.0,1,0.0,0.0,0.0,-0.1528235375881195,-1.0,0.0,-1.045847061276436,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.21419918537139893,0.28664296865463257,1,0.0,0.0,0.0,-0.5372632443904877,-1.0,0.0,-1.1611789733171463,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.48361748456954956,1.0,0.20463940501213074,1,0.0,0.0,0.0,-1.4836174845695496,-1.0,0.0,-1.445085245370865,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.5163825154304504,-1.0,0.0,-1.1549147546291352,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1223587691783905,1.0,0.0,1,0.0,0.0,0.0,-0.8776412308216095,-1.0,0.0,-1.2632923692464828,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8776412308216095,-1.0,0.0,-1.2632923692464828,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5917100310325623,1.0,0.2411990463733673,1,0.0,0.0,0.0,-0.40828996896743774,-1.0,0.0,-1.1224869906902313,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.4088265895843506,0.0,1,0.0,0.0,0.0,-0.40828996896743774,-1.0,0.0,-1.1224869906902313,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6543581485748291,0.4882740080356598,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06810036301612854,0.8981508612632751,0.001221194863319397,1,0.0,0.0,0.0,-1.0681003630161285,-1.0,0.0,-1.3204301089048385,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.15794938802719116,1.0,0.0,1,0.0,0.0,0.0,-0.08984902501106262,-1.0,0.0,-1.0269547075033187,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5025781393051147,1.0,0.5902833938598633,1,0.0,0.0,0.0,-0.3446287512779236,-1.0,0.0,-1.1033886253833771,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1414811909198761,1.0,0.22439002990722656,1,0.0,0.0,0.0,-0.36109694838523865,-1.0,0.0,-1.1083290845155715,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7382752895355225,1.0,0.2161150872707367,1,0.0,0.0,0.0,-0.8797564804553986,-1.0,0.0,-1.2639269441366197,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.33650925755500793,0.4275650978088379,0.6070385575294495,1,0.0,0.0,0.0,-1.0747845470905304,-1.0,0.0,-1.3224353641271591,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.507957935333252,1.0,0.572299599647522,1,0.0,0.0,0.0,-0.17144867777824402,-1.0,0.0,-1.0514346033334732,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.507957935333252,-1.0,0.0,-1.4523873805999756,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0899626612663269,1.0,0.7303234934806824,1,0.0,0.0,0.0,-1.089962661266327,-1.0,0.0,-1.326988798379898,
