step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8378501534461975,1.0,0.6910386085510254,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.8378501534461975,-1.0,0.0,-1.5513550460338592,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4718444347381592,1.0,0.0,1,0.0,0.0,0.0,-1.4718444347381592,-1.0,0.0,-1.4415533304214478,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.20302754640579224,1,0.0,0.0,0.0,-0.5281555652618408,-1.0,0.0,-1.1584466695785522,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.20018622279167175,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21763572096824646,1.0,0.0,1,0.0,0.0,0.0,-1.2176357209682465,-1.0,0.0,-1.365290716290474,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7046396732330322,0.0,1,0.0,0.0,0.0,-1.2176357209682465,-1.0,0.0,-1.365290716290474,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7496947050094604,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2765903174877167,0.0,0.0,1,0.0,0.0,0.0,-1.2765903174877167,-1.0,0.0,-1.382977095246315,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.36774125695228577,1,0.0,0.0,0.0,-0.7234096825122833,-1.0,0.0,-1.217022904753685,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.3253065049648285,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7396339178085327,1.0,0.7433440685272217,1,0.0,0.0,0.0,-0.2603660821914673,-1.0,0.0,-1.07810982465744,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.34169429540634155,1.0,0.5906714200973511,1,0.0,0.0,0.0,-0.39793962240219116,-1.0,0.0,-1.1193818867206573,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3416942954063416,-1.0,0.0,-1.4025082886219025,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2578602135181427,0.0,0.13025400042533875,1,0.0,0.0,0.0,-0.7421397864818573,-1.0,0.0,-1.2226419359445573,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.019594520330429077,1.0,0.576320230960846,1,0.0,0.0,0.0,-0.23826569318771362,-1.0,0.0,-1.071479707956314,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06287208199501038,0.7760332822799683,0.0,1,0.0,0.0,0.0,-0.08246660232543945,-1.0,0.0,-1.0247399806976318,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08373138308525085,0.0,0.4227933883666992,1,0.0,0.0,0.0,-0.14660346508026123,-1.0,0.0,-1.0439810395240783,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.8677796125411987,1,0.0,0.0,0.0,-1.0837313830852509,-1.0,0.0,-1.3251194149255752,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2874794006347656,0.9024726152420044,0.7916439771652222,1,0.0,0.0,0.0,-1.2874794006347656,-1.0,0.0,-1.3862438201904297,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4780878722667694,1.0,0.14686426520347595,1,0.0,0.0,0.0,-0.765567272901535,-1.0,0.0,-1.2296701818704605,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23102623224258423,1.0,0.0,1,0.0,0.0,0.0,-0.7091141045093536,-1.0,0.0,-1.212734231352806,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.6677653789520264,1,0.0,0.0,0.0,-1.2310262322425842,-1.0,0.0,-1.3693078696727752,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8907710313796997,1.0,0.14035941660404205,1,0.0,0.0,0.0,-1.8907710313796997,-1.0,0.0,-1.5672313094139099,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.19186842441558838,0.686948835849762,1,0.0,0.0,0.0,-1.8907710313796997,-1.0,0.0,-1.5672313094139099,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7722366452217102,1.0,0.23936130106449127,1,0.0,0.0,0.0,-1.7722366452217102,-1.0,0.0,-1.5316709935665132,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6994874477386475,0.0,0.9560567736625671,1,0.0,0.0,0.0,-0.07274919748306274,-1.0,0.0,-1.0218247592449188,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5836758017539978,1.0,1.0,1,0.0,0.0,0.0,-1.2831632494926453,-1.0,0.0,-1.3849489748477937,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2836694121360779,1.0,0.37778374552726746,1,0.0,0.0,0.0,-0.3000063896179199,-1.0,0.0,-1.090001916885376,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.7084710597991943,1,0.0,0.0,0.0,-0.7163305878639221,-1.0,0.0,-1.2148991763591765,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7434561252593994,1.0,0.21869775652885437,1,0.0,0.0,0.0,-1.7434561252593994,-1.0,0.0,-1.5230368375778198,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8173186182975769,1.0,0.8026595115661621,1,0.0,0.0,0.0,-0.07386249303817749,-1.0,0.0,-1.0221587479114533,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.817318618297577,-1.0,0.0,-1.5451955854892732,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.9971846342086792,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.712107241153717,0.8861603736877441,0.0,1,0.0,0.0,0.0,-0.28789275884628296,-1.0,0.0,-1.0863678276538848,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.30031880736351013,0.0,0.0,1,0.0,0.0,0.0,-0.4117884337902069,-1.0,0.0,-1.1235365301370621,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.05837148427963257,1.0,0.2491668313741684,1,0.0,0.0,0.0,-0.3586902916431427,-1.0,0.0,-1.107607087492943,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5320411324501038,0.0,0.07105556130409241,1,0.0,0.0,0.0,-0.5904126167297363,-1.0,0.0,-1.177123785018921,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7818591594696045,0.0,1.0,1,0.0,0.0,0.0,-0.24981802701950073,-1.0,0.0,-1.0749454081058503,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.427445650100708,0.5134494304656982,0.0,1,0.0,0.0,0.0,-0.3544135093688965,-1.0,0.0,-1.106324052810669,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.932682991027832,0.0,1,0.0,0.0,0.0,-0.572554349899292,-1.0,0.0,-1.1717663049697875,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.33667129278182983,0.756555438041687,0.08165481686592102,1,0.0,0.0,0.0,-0.6633287072181702,-1.0,0.0,-1.198998612165451,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.35867756605148315,0.0,1,0.0,0.0,0.0,-1.3366712927818298,-1.0,0.0,-1.4010013878345489,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.39172184467315674,0.45707327127456665,0.33150729537010193,1,0.0,0.0,0.0,-0.6082781553268433,-1.0,0.0,-1.182483446598053,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.13652846217155457,1.0,0.008759379386901855,1,0.0,0.0,0.0,-0.5282503068447113,-1.0,0.0,-1.1584750920534135,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.8634715378284454,-1.0,0.0,-1.2590414613485337,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23384952545166016,1.0,0.0,1,0.0,0.0,0.0,-1.2338495254516602,-1.0,0.0,-1.370154857635498,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5513390302658081,0.0,0.0,1,0.0,0.0,0.0,-0.7851885557174683,-1.0,0.0,-1.2355565667152404,
49,0.0155887,0.0114893,0.000163857,0.333334,6351.65,0.0,-0.9992159605026245,1.0,1.0,1,0.015587422631926355,0.0,0.0,-0.4478769302368164,-1.0,0.0,-1.1187756564391185,
50,0.0220928,-0.0350375,0.000108544,0.333334,6351.65,0.0,0.21364359557628632,1.0,0.0,1,0.022091600849414278,0.0,0.0,-1.2128595560789108,-1.0,0.0,-1.3417662659742589,
51,0.188965,-0.00261475,9.9961e-05,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.18895555449074505,0.0,0.0,-0.7863564044237137,-1.0,0.0,-1.046951366836369,
52,0.86827,0.0344578,0.000202958,0.333334,6351.65,0.00292969,0.27361395955085754,1.0,0.0,1,0.8681818709464079,0.0,0.0,-0.7263860404491425,-1.0,0.0,-0.3497339411883349,
53,1.17718,-0.0307187,0.000244443,0.333334,6351.66,0.00878906,-0.4219266176223755,0.3618665933609009,0.0,1,1.1770360881264093,0.0,0.0,-0.695540577173233,-1.0,0.0,-0.031626085025560635,
54,2.02678,-0.120266,0.000686471,0.333263,6351.67,0.0175781,-0.9172971248626709,1.0,0.0,1,2.0260838596555963,0.0,0.0,-0.4953705072402954,-1.0,0.0,0.8774727074835078,
55,2.78375,-0.123364,0.00120908,0.333162,6351.68,0.03125,-0.1353173553943634,1.0,0.0,1,2.7820650774387814,0.0,0.0,-0.7819797694683075,-1.0,0.0,1.5474711465982893,
56,3.53705,0.0508808,0.00130588,0.333121,6351.7,0.0493164,1.0,0.7776408791542053,0.0,1,3.5347375033242243,0.0,0.0,-1.1353173553943634,-1.0,0.0,2.194142296705915,
57,3.22716,0.0554352,0.000987832,0.333212,6351.72,0.0678711,0.8946737051010132,1.0,0.7725876569747925,1,3.225564479749976,0.0,0.0,-0.10532629489898682,-1.0,0.0,2.19396659128028,
58,3.78999,0.114692,0.000553433,0.333284,6351.74,0.0874023,0.010751796886324883,1.0,0.0,1,3.788940666871326,0.0,0.0,-0.8839219082146883,-1.0,0.0,2.5237640944069195,
59,4.63418,-0.0663708,0.000717465,0.333304,6351.76,0.11084,-1.0,1.0,0.0,1,4.632516376429785,0.0,0.0,-1.0107517968863249,-1.0,0.0,3.329290837363888,
60,5.53013,0.0742343,0.000836674,0.333263,6351.79,0.14209,0.4538089632987976,0.9906667470932007,0.0,1,5.527814606666061,0.0,0.0,-1.4538089632987976,-1.0,0.0,4.091671917676422,
61,5.88771,0.347692,-0.000254806,0.333467,6351.83,0.173828,0.4256225824356079,0.4041514992713928,0.0,1,5.886959696957971,0.0,0.0,-0.028186380863189697,-1.0,0.0,4.878503782699014,
62,5.46371,0.144302,-0.00110501,0.333711,6351.86,0.205078,-1.0,0.2912158966064453,0.24320828914642334,1,5.460687937797498,0.0,0.0,-1.425622582435608,-1.0,0.0,4.033001163066816,
63,5.82991,-0.15322,-0.000792201,0.333691,6351.89,0.236328,-1.0,0.4766254425048828,0.0,1,5.8275989406011535,0.0,0.0,-0.0,-1.0,0.0,4.8275989406011535,
64,6.55373,-0.0289865,-0.000448879,0.333569,6351.92,0.270996,1.0,0.8433783054351807,0.0,1,6.5522584239018204,0.0,0.0,-2.0,-1.0,0.0,4.952258423901821,
65,6.5531,-0.114218,-0.000191863,0.333528,6351.96,0.307617,-0.12427257746458054,0.0,0.0,1,6.552471230676779,0.0,0.0,-1.1242725774645805,-1.0,0.0,5.215189457437405,
66,7.3619,0.0971844,-0.000443157,0.333508,6352.0,0.34668,1.0,0.9818551540374756,0.0,1,7.36026803839938,0.0,0.0,-1.1242725774645805,-1.0,0.0,6.022986265160006,
67,8.19373,-0.028292,-0.000815566,0.333579,6352.04,0.390137,-0.9349297881126404,1.0,0.0,1,8.190386011548814,0.0,0.0,-1.9349297881126404,-1.0,0.0,6.6099070751150215,
68,9.03334,0.122011,-0.00104445,0.333589,6352.09,0.437988,0.6301654577255249,1.0,0.0,1,9.028617637750628,0.0,0.0,-1.5650952458381653,-1.0,0.0,7.559089063999178,
69,9.71009,-0.0160618,-0.00145167,0.333701,6352.14,0.490234,-0.09158613532781601,0.8499537706375122,0.0,1,9.703031848043413,0.0,0.0,-0.7217515930533409,-1.0,0.0,8.48650637012741,
70,9.50761,-0.0735546,-0.00111693,0.333609,6352.2,0.543945,-0.589262068271637,1.0,0.6817102432250977,1,9.502294403159132,0.0,0.0,-0.49767593294382095,-1.0,0.0,8.352991623275985,
