step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2766197919845581,0.0,0.6727020740509033,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2568270266056061,1.0,0.0,1,0.0,0.0,0.0,-0.019792765378952026,-1.0,0.0,-1.0059378296136856,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.5324301719665527,1,0.0,0.0,0.0,-0.7431729733943939,-1.0,0.0,-1.2229518920183182,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9157310724258423,0.5145555734634399,0.0,1,0.0,0.0,0.0,-0.08426892757415771,-1.0,0.0,-1.0252806782722472,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7725359201431274,0.7833212018013,0.0,1,0.0,0.0,0.0,-1.6882669925689697,-1.0,0.0,-1.506480097770691,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1896110326051712,1.0,0.0,1,0.0,0.0,0.0,-0.5829248875379562,-1.0,0.0,-1.1748774662613868,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.13749150931835175,1.0,0.8013002276420593,1,0.0,0.0,0.0,-0.05211952328681946,-1.0,0.0,-1.0156358569860457,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7192651629447937,1.0,0.8419354557991028,1,0.0,0.0,0.0,-0.8567566722631454,-1.0,0.0,-1.2570270016789435,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.036918073892593384,1.0,0.0,1,0.0,0.0,0.0,-0.6823470890522003,-1.0,0.0,-1.2047041267156602,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24838709831237793,1.0,0.0,1,0.0,0.0,0.0,-0.21146902441978455,-1.0,0.0,-1.0634407073259353,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2274802178144455,0.0,0.2935275435447693,1,0.0,0.0,0.0,-0.4758673161268234,-1.0,0.0,-1.142760194838047,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7725197821855545,-1.0,0.0,-1.2317559346556664,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8214070796966553,1.0,0.0,1,0.0,0.0,0.0,-0.17859292030334473,-1.0,0.0,-1.0535778760910035,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.8214070796966553,-1.0,0.0,-1.5464221239089966,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.3338377773761749,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11783221364021301,0.15770471096038818,0.0,1,0.0,0.0,0.0,-0.882167786359787,-1.0,0.0,-1.2646503359079362,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.49361157417297363,0.28752249479293823,0.0,1,0.0,0.0,0.0,-0.3757793605327606,-1.0,0.0,-1.1127338081598281,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7577389478683472,1.0,0.18850667774677277,1,0.0,0.0,0.0,-0.26412737369537354,-1.0,0.0,-1.0792382121086121,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0020780041813850403,1.0,0.0,1,0.0,0.0,0.0,-0.7556609436869621,-1.0,0.0,-1.2266982831060886,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5538407564163208,1.0,0.0,1,0.0,0.0,0.0,-0.5559187605977058,-1.0,0.0,-1.1667756281793118,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.5538407564163208,-1.0,0.0,-1.4661522269248963,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4748658537864685,1.0,0.0,1,0.0,0.0,0.0,-1.4748658537864685,-1.0,0.0,-1.4424597561359405,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.36423420906066895,0.5441858768463135,0.9018150568008423,1,0.0,0.0,0.0,-0.11063164472579956,-1.0,0.0,-1.03318949341774,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.364234209060669,-1.0,0.0,-1.4092702627182008,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4880475401878357,1.0,0.5312966704368591,1,0.0,0.0,0.0,-1.4880475401878357,-1.0,0.0,-1.4464142620563507,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4762181043624878,1.0,1.0,1,0.0,0.0,0.0,-0.9642656445503235,-1.0,0.0,-1.289279693365097,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.3016032576560974,1,0.0,0.0,0.0,-0.5237818956375122,-1.0,0.0,-1.1571345686912538,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1973404437303543,0.0,0.0,1,0.0,0.0,0.0,-0.8026595562696457,-1.0,0.0,-1.2407978668808937,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6164314150810242,0.2821699380874634,0.0,1,0.0,0.0,0.0,-0.41909097135066986,-1.0,0.0,-1.125727291405201,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.21308153867721558,0.4843299984931946,0.0,1,0.0,0.0,0.0,-0.4033498764038086,-1.0,0.0,-1.1210049629211425,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9042382836341858,0.0,0.0,1,0.0,0.0,0.0,-0.6911567449569702,-1.0,0.0,-1.207347023487091,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0008451938629150391,1,0.0,0.0,0.0,-0.09576171636581421,-1.0,0.0,-1.0287285149097443,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.41779178380966187,1.0,0.7334954738616943,1,0.0,0.0,0.0,-0.5822082161903381,-1.0,0.0,-1.1746624648571014,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2123117297887802,0.9900194406509399,0.814893364906311,1,0.0,0.0,0.0,-0.6301035135984421,-1.0,0.0,-1.1890310540795326,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4611594080924988,1.0,0.3355560898780823,1,0.0,0.0,0.0,-0.673471137881279,-1.0,0.0,-1.2020413413643838,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6538556814193726,0.283908873796463,0.3122562766075134,1,0.0,0.0,0.0,-0.19269627332687378,-1.0,0.0,-1.0578088819980622,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9744287133216858,0.0,1.0,1,0.0,0.0,0.0,-0.32057303190231323,-1.0,0.0,-1.0961719095706939,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7747067213058472,0.19092771410942078,0.08866159617900848,1,0.0,0.0,0.0,-1.749135434627533,-1.0,0.0,-1.5247406303882598,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.22529327869415283,-1.0,0.0,-1.0675879836082458,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0520671010017395,0.0,0.19224292039871216,1,0.0,0.0,0.0,-1.0520671010017395,-1.0,0.0,-1.315620130300522,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6738255620002747,1.0,0.3431161046028137,1,0.0,0.0,0.0,-0.7258926630020142,-1.0,0.0,-1.2177677989006042,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.41876161098480225,0.0,1,0.0,0.0,0.0,-0.32617443799972534,-1.0,0.0,-1.0978523313999176,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.31803834438323975,0.2752968966960907,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5703064203262329,1.0,0.23259586095809937,1,0.0,0.0,0.0,-1.570306420326233,-1.0,0.0,-1.4710919260978699,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9864364862442017,0.0,0.6979483366012573,1,0.0,0.0,0.0,-0.41613006591796875,-1.0,0.0,-1.1248390197753906,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8475685119628906,1.0,1,0.0,0.0,0.0,-0.01356351375579834,-1.0,0.0,-1.0040690541267394,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6608733534812927,0.0,0.0,1,0.0,0.0,0.0,-1.6608733534812927,-1.0,0.0,-1.4982620060443879,
