step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.7313924431800842,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07583461701869965,0.6184262633323669,0.0,1,0.0,0.0,0.0,-0.9241653829813004,-1.0,0.0,-1.2772496148943902,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.20854835212230682,1.0,0.3771897554397583,1,0.0,0.0,0.0,-0.28438296914100647,-1.0,0.0,-1.085314890742302,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4529827833175659,1.0,0.4399799704551697,1,0.0,0.0,0.0,-0.2444344311952591,-1.0,0.0,-1.0733303293585776,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.7691454887390137,1,0.0,0.0,0.0,-0.5470172166824341,-1.0,0.0,-1.1641051650047303,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.1351129412651062,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.884162187576294,1.0,0.4170989990234375,1,0.0,0.0,0.0,-1.884162187576294,-1.0,0.0,-1.565248656272888,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2721911072731018,0.4095582365989685,0.3158905804157257,1,0.0,0.0,0.0,-0.6119710803031921,-1.0,0.0,-1.1835913240909577,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.272854745388031,1,0.0,0.0,0.0,-1.2721911072731018,-1.0,0.0,-1.3816573321819305,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10015371441841125,0.3821425437927246,1.0,1,0.0,0.0,0.0,-0.8998462855815887,-1.0,0.0,-1.2699538856744765,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.31581729650497437,0.0,1,0.0,0.0,0.0,-1.1001537144184113,-1.0,0.0,-1.3300461143255233,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.034734681248664856,1.0,0.824724555015564,1,0.0,0.0,0.0,-0.9652653187513351,-1.0,0.0,-1.2895795956254006,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09745442867279053,0.07167959213256836,0.668856143951416,1,0.0,0.0,0.0,-0.06271974742412567,-1.0,0.0,-1.0188159242272377,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8887205123901367,1.0,0.3931111693382263,1,0.0,0.0,0.0,-0.7912660837173462,-1.0,0.0,-1.237379825115204,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4927250146865845,0.7322995066642761,0.0,1,0.0,0.0,0.0,-1.3814455270767212,-1.0,0.0,-1.4144336581230164,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6712784171104431,0.0,1,0.0,0.0,0.0,-1.4927250146865845,-1.0,0.0,-1.4478175044059753,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.46825847029685974,1.0,0.27206552028656006,1,0.0,0.0,0.0,-1.4682584702968597,-1.0,0.0,-1.440477541089058,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1559852957725525,0.25930702686309814,0.0,1,0.0,0.0,0.0,-0.6242437660694122,-1.0,0.0,-1.1872731298208237,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.057954221963882446,1.0,0.34722259640693665,1,0.0,0.0,0.0,-0.21393951773643494,-1.0,0.0,-1.0641818553209306,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9808657169342041,1.0,1,0.0,0.0,0.0,-1.0579542219638824,-1.0,0.0,-1.3173862665891647,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.31390929222106934,0.0,0.7437177300453186,1,0.0,0.0,0.0,-1.3139092922210693,-1.0,0.0,-1.3941727876663208,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3366071283817291,1.0,1.0,1,0.0,0.0,0.0,-0.6505164206027985,-1.0,0.0,-1.1951549261808396,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9035087823867798,1.0,0.0,1,0.0,0.0,0.0,-0.5669016540050507,-1.0,0.0,-1.1700704962015152,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8421724438667297,0.6515233516693115,1.0,1,0.0,0.0,0.0,-0.06133633852005005,-1.0,0.0,-1.018400901556015,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.46202123165130615,0.0,0.21756331622600555,1,0.0,0.0,0.0,-0.3801512122154236,-1.0,0.0,-1.114045363664627,
