step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.12852488458156586,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5430020689964294,0.0,0.6869702935218811,1,0.0,0.0,0.0,-0.4144771844148636,-1.0,0.0,-1.1243431553244592,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.07707688212394714,0.0,1,0.0,0.0,0.0,-1.5430020689964294,-1.0,0.0,-1.4629006206989288,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8390404582023621,0.0,0.0,1,0.0,0.0,0.0,-0.16095954179763794,-1.0,0.0,-1.0482878625392913,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.69514000415802,0.0,0.0,1,0.0,0.0,0.0,-0.14390045404434204,-1.0,0.0,-1.0431701362133026,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.32967236638069153,0.0,0.0,1,0.0,0.0,0.0,-1.0248123705387115,-1.0,0.0,-1.3074437111616135,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24427439272403717,0.0,0.0,1,0.0,0.0,0.0,-0.08539797365665436,-1.0,0.0,-1.0256193920969963,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.18921202421188354,0.027804553508758545,0.32880520820617676,1,0.0,0.0,0.0,-0.055062368512153625,-1.0,0.0,-1.0165187105536462,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6484875082969666,0.2964896857738495,0.0,1,0.0,0.0,0.0,-0.8376995325088501,-1.0,0.0,-1.251309859752655,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.542260468006134,1,0.0,0.0,0.0,-1.6484875082969666,-1.0,0.0,-1.49454625248909,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9605974555015564,0.0,0.04272806644439697,1,0.0,0.0,0.0,-1.9605974555015564,-1.0,0.0,-1.588179236650467,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6773712635040283,1.0,1.0,1,0.0,0.0,0.0,-0.2832261919975281,-1.0,0.0,-1.0849678575992585,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.09183982014656067,1,0.0,0.0,0.0,-0.3226287364959717,-1.0,0.0,-1.0967886209487916,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9980523586273193,0.046409398317337036,0.0,1,0.0,0.0,0.0,-1.9980523586273193,-1.0,0.0,-1.5994157075881956,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.3833770155906677,0.8614892959594727,1,0.0,0.0,0.0,-1.9980523586273193,-1.0,0.0,-1.5994157075881956,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2564135193824768,0.0,0.0,1,0.0,0.0,0.0,-1.2564135193824768,-1.0,0.0,-1.376924055814743,
