step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.035196900367736816,1.0,0.12054187804460526,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9023562073707581,1,0.0,0.0,0.0,-0.9648030996322632,-1.0,0.0,-1.289440929889679,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5307865142822266,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6078649759292603,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.932407557964325,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7598932981491089,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.09093844890594482,1.0,0.0,1,0.0,0.0,0.0,-1.0909384489059448,-1.0,0.0,-1.3272815346717834,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0909384489059448,-1.0,0.0,-1.3272815346717834,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.32415664196014404,1.0,1.0,1,0.0,0.0,0.0,-0.675843358039856,-1.0,0.0,-1.2027530074119568,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6862694621086121,1.0,0.9938269853591919,1,0.0,0.0,0.0,-0.362112820148468,-1.0,0.0,-1.1086338460445404,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6767286062240601,1,0.0,0.0,0.0,-0.31373053789138794,-1.0,0.0,-1.0941191613674164,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.49070268869400024,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.662777304649353,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9332107901573181,1.0,1.0,1,0.0,0.0,0.0,-1.9332107901573181,-1.0,0.0,-1.5799632370471954,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6381135582923889,1.0,1.0,1,0.0,0.0,0.0,-1.571324348449707,-1.0,0.0,-1.471397304534912,
