step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7310819029808044,0.1399349719285965,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.43424296379089355,0.0,0.0,1,0.0,0.0,0.0,-0.2968389391899109,-1.0,0.0,-1.0890516817569733,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2148808240890503,0.0,0.7984282374382019,1,0.0,0.0,0.0,-0.6491237878799438,-1.0,0.0,-1.1947371363639832,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.36001622676849365,0.0,0.36137256026268005,1,0.0,0.0,0.0,-0.574897050857544,-1.0,0.0,-1.1724691152572633,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.17289480566978455,0.0,1,0.0,0.0,0.0,-0.6399837732315063,-1.0,0.0,-1.191995131969452,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8747293949127197,0.40240663290023804,0.0,1,0.0,0.0,0.0,-0.12527060508728027,-1.0,0.0,-1.0375811815261842,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.12527060508728027,-1.0,0.0,-1.0375811815261842,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9650079607963562,0.6593658924102783,0.0,1,0.0,0.0,0.0,-0.0349920392036438,-1.0,0.0,-1.010497611761093,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.7550546526908875,1,0.0,0.0,0.0,-0.0349920392036438,-1.0,0.0,-1.010497611761093,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.10742738842964172,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9969652891159058,1.0,0.0,1,0.0,0.0,0.0,-0.0030347108840942383,-1.0,0.0,-1.0009104132652282,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0030347108840942383,-1.0,0.0,-1.0009104132652282,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.18846529722213745,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3746006488800049,1.0,0.04171647131443024,1,0.0,0.0,0.0,-0.6253993511199951,-1.0,0.0,-1.1876198053359985,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6253993511199951,-1.0,0.0,-1.1876198053359985,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6012152433395386,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6196500062942505,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9832457304000854,1.0,0.4387877285480499,1,0.0,0.0,0.0,-0.01675426959991455,-1.0,0.0,-1.0050262808799744,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.01675426959991455,-1.0,0.0,-1.0050262808799744,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2551370859146118,1.0,0.0,1,0.0,0.0,0.0,-1.2551370859146118,-1.0,0.0,-1.3765411257743836,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.2551370859146118,-1.0,0.0,-1.3765411257743836,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6759763360023499,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17703711986541748,1.0,0.0,1,0.0,0.0,0.0,-1.1770371198654175,-1.0,0.0,-1.3531111359596253,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1770371198654175,-1.0,0.0,-1.3531111359596253,
