step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5955793261528015,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6120796799659729,0.0,1,0.0,0.0,0.0,-0.4044206738471985,-1.0,0.0,-1.1213262021541595,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8914216756820679,0.0,0.5402457118034363,1,0.0,0.0,0.0,-0.10857832431793213,-1.0,0.0,-1.0325734972953797,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5489291548728943,0.6273362636566162,0.0,1,0.0,0.0,0.0,-0.3424925208091736,-1.0,0.0,-1.1027477562427521,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9470414519309998,0.0,0.0,1,0.0,0.0,0.0,-0.39811229705810547,-1.0,0.0,-1.1194336891174317,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.052958548069000244,-1.0,0.0,-1.0158875644207002,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6675828695297241,1.0,0.2639555335044861,1,0.0,0.0,0.0,-1.6675828695297241,-1.0,0.0,-1.5002748608589171,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.19932317733764648,1.0,0.670626163482666,1,0.0,0.0,0.0,-0.8669060468673706,-1.0,0.0,-1.2600718140602112,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8802006840705872,0.6565865874290466,1,0.0,0.0,0.0,-0.8006768226623535,-1.0,0.0,-1.240203046798706,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8387004137039185,1.0,0.0,1,0.0,0.0,0.0,-0.16129958629608154,-1.0,0.0,-1.0483898758888244,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.16129958629608154,-1.0,0.0,-1.0483898758888244,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8547587990760803,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.031095504760742188,1.0,0.07642623782157898,1,0.0,0.0,0.0,-0.9689044952392578,-1.0,0.0,-1.2906713485717773,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.9689044952392578,-1.0,0.0,-1.2906713485717773,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8205587863922119,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.19499343633651733,1.0,0.051122382283210754,1,0.0,0.0,0.0,-0.8050065636634827,-1.0,0.0,-1.2415019690990448,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.378934383392334,1.0,0.0,1,0.0,0.0,0.0,-0.18394094705581665,-1.0,0.0,-1.055182284116745,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.621065616607666,-1.0,0.0,-1.1863196849823,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6056006550788879,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10500383377075195,1.0,0.0361752063035965,1,0.0,0.0,0.0,-0.894996166229248,-1.0,0.0,-1.2684988498687744,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.894996166229248,-1.0,0.0,-1.2684988498687744,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8511309027671814,1.0,1.0,1,0.0,0.0,0.0,-0.1488690972328186,-1.0,0.0,-1.0446607291698455,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.997073769569397,1.0,0.20383206009864807,1,0.0,0.0,0.0,-0.14594286680221558,-1.0,0.0,-1.0437828600406647,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.07467713952064514,1,0.0,0.0,0.0,-0.0029262304306030273,-1.0,0.0,-1.0008778691291809,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5475189685821533,1.0,1.0,1,0.0,0.0,0.0,-0.4524810314178467,-1.0,0.0,-1.135744309425354,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4524810314178467,-1.0,0.0,-1.135744309425354,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.24116545915603638,1.0,1.0,1,0.0,0.0,0.0,-0.7588345408439636,-1.0,0.0,-1.2276503622531891,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.7588345408439636,-1.0,0.0,-1.2276503622531891,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17275142669677734,1.0,0.9251073002815247,1,0.0,0.0,0.0,-0.8272485733032227,-1.0,0.0,-1.2481745719909667,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9571272730827332,1,0.0,0.0,0.0,-0.8272485733032227,-1.0,0.0,-1.2481745719909667,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.1709715723991394,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3672717809677124,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8772602081298828,1.0,0.18116189539432526,1,0.0,0.0,0.0,-0.12273979187011719,-1.0,0.0,-1.0368219375610352,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21738070249557495,1.0,0.32626479864120483,1,0.0,0.0,0.0,-0.6598795056343079,-1.0,0.0,-1.1979638516902924,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.37816208600997925,1.0,0.6415682435035706,1,0.0,0.0,0.0,-0.1607813835144043,-1.0,0.0,-1.0482344150543212,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0072596073150634766,1.0,1.0,1,0.0,0.0,0.0,-0.37090247869491577,-1.0,0.0,-1.1112707436084748,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9023640155792236,1.0,0.0,1,0.0,0.0,0.0,-0.8951044082641602,-1.0,0.0,-1.268531322479248,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4464828073978424,1.0,0.35483691096305847,1,0.0,0.0,0.0,-0.4558812081813812,-1.0,0.0,-1.1367643624544144,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4464828073978424,-1.0,0.0,-1.4339448422193528,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.43350037932395935,1.0,0.0,1,0.0,0.0,0.0,-0.5664996206760406,-1.0,0.0,-1.1699498862028122,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19928091764450073,1.0,0.0,1,0.0,0.0,0.0,-0.6327812969684601,-1.0,0.0,-1.189834389090538,
49,0.194446,0.000409456,-3.03587e-06,0.333334,6351.65,0.000488281,0.9261189699172974,1.0,0.02586578205227852,1,0.19444570484271498,0.0,0.0,-1.125399887561798,-1.0,0.0,-1.1431742614258245,
50,0.171913,0.0215257,-6.16868e-05,0.333334,6351.65,0.00146484,1.0,0.6950926184654236,0.0,1,0.17190769729149225,0.0,0.0,-0.07388103008270264,-1.0,0.0,-0.8502566117333186,
