step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6766790151596069,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3171917796134949,0.0,0.0,1,-0.009092603003111566,0.0,-1.3171917796134949,-0.0,-1.0,0.0,-1.40425013688716,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.997382402420044,0.28947708010673523,0.0,1,-0.009092603003111566,0.0,-0.6801906228065491,-0.0,-1.0,0.0,-1.2131497898450763,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4705869257450104,0.10255450755357742,0.3137619197368622,1,-0.009092603003111566,0.0,-0.5267954766750336,-0.0,-1.0,0.0,-1.1671312460056216,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.07484760880470276,0.0,1,-0.009092603003111566,0.0,-0.5294130742549896,-0.0,-1.0,0.0,-1.1679165252796084,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.320077121257782,1.0,0.46763238310813904,1,-0.009092603003111566,0.0,-1.320077121257782,-0.0,-1.0,0.0,-1.405115739380446,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.320077121257782,-0.0,-1.0,0.0,-1.405115739380446,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.00620650127530098,0.12896141409873962,1.0,1,-0.009092603003111566,0.0,-0.993793498724699,-0.0,-1.0,0.0,-1.3072306526205213,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.993793498724699,-0.0,-1.0,0.0,-1.3072306526205213,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.4292472004890442,0.038973916321992874,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9513323903083801,0.578668475151062,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5335797667503357,0.0,0.0,1,-0.009092603003111566,0.0,-0.4664202332496643,-0.0,-1.0,0.0,-1.149018672978011,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.03129187971353531,0.0,1,-0.009092603003111566,0.0,-0.4664202332496643,-0.0,-1.0,0.0,-1.149018672978011,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.35202497243881226,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7385783195495605,0.4158984422683716,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8873752355575562,1.0,0.6799776554107666,1,-0.009092603003111566,0.0,-1.8873752355575562,-0.0,-1.0,0.0,-1.5753051736703783,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38482943177223206,0.0,0.8282642364501953,1,-0.009092603003111566,0.0,-1.2722046673297882,-0.0,-1.0,0.0,-1.390754003202048,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5048739314079285,0.0,0.0,1,-0.009092603003111566,0.0,-0.12004449963569641,-0.0,-1.0,0.0,-1.0451059528938205,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.49512606859207153,-0.0,-1.0,0.0,-1.157630423580733,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9990794658660889,1.0,0.0,1,-0.009092603003111566,0.0,-1.9990794658660889,-0.0,-1.0,0.0,-1.6088164427629383,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5831901431083679,0.5491717457771301,1,-0.009092603003111566,0.0,-1.9990794658660889,-0.0,-1.0,0.0,-1.6088164427629383,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24630513787269592,0.0,1.0,1,-0.009092603003111566,0.0,-0.7536948621273041,-0.0,-1.0,0.0,-1.2352010616413027,
