step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.00012224912643432617,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-1.0001222491264343,-0.0,-1.0,0.0,-1.3091292777410417,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29950064420700073,0.0,0.5430468916893005,1,-0.009092603003111566,0.0,-1.2995006442070007,-0.0,-1.0,0.0,-1.3989427962652117,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06378480792045593,0.579586923122406,0.0,1,-0.009092603003111566,0.0,-0.36328545212745667,-0.0,-1.0,0.0,-1.1180782386413486,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.30525463819503784,0.9043448567390442,0.8249517679214478,1,-0.009092603003111566,0.0,-0.3690394461154938,-0.0,-1.0,0.0,-1.1198044368377598,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09616822004318237,0.0,0.0383206307888031,1,-0.009092603003111566,0.0,-0.20908641815185547,-0.0,-1.0,0.0,-1.0718185284486683,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07483389973640442,1.0,0.40822452306747437,1,-0.009092603003111566,0.0,-0.021334320306777954,-0.0,-1.0,0.0,-1.015492899095145,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5792768001556396,0.5847407579421997,0.1102496013045311,1,-0.009092603003111566,0.0,-0.5044429004192352,-0.0,-1.0,0.0,-1.1604254731288821,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8677178621292114,1.0,0.05726037919521332,1,-0.009092603003111566,0.0,-0.2884410619735718,-0.0,-1.0,0.0,-1.0956249215951832,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.29267245531082153,0.0,0.0,1,-0.009092603003111566,0.0,-1.160390317440033,-0.0,-1.0,0.0,-1.3572096982351214,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.2926724553108215,-0.0,-1.0,0.0,-1.396894339596358,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4667196273803711,0.0,0.9371203184127808,1,-0.009092603003111566,0.0,-0.5332803726196289,-0.0,-1.0,0.0,-1.1690767147890002,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5817698836326599,0.0,0.6361068487167358,1,-0.009092603003111566,0.0,-1.048489511013031,-0.0,-1.0,0.0,-1.3236394563070208,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.716471791267395,0.0,0.0,1,-0.009092603003111566,0.0,-0.1347019076347351,-0.0,-1.0,0.0,-1.0495031752935322,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.283528208732605,-0.0,-1.0,0.0,-1.094151065622893,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9085360169410706,0.0,1.0,1,-0.009092603003111566,0.0,-1.9085360169410706,-0.0,-1.0,0.0,-1.5816534080854328,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.17212477326393127,0.0,1.0,1,-0.009092603003111566,0.0,-0.7364112436771393,-0.0,-1.0,0.0,-1.2300159761062535,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19313102960586548,0.0,0.33501696586608887,1,-0.009092603003111566,0.0,-0.36525580286979675,-0.0,-1.0,0.0,-1.1186693438640507,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.1931310296058655,-0.0,-1.0,0.0,-1.367031911884871,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8594000935554504,0.0,0.3337642550468445,1,-0.009092603003111566,0.0,-0.14059990644454956,-0.0,-1.0,0.0,-1.0512725749364764,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.14059990644454956,-0.0,-1.0,0.0,-1.0512725749364764,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3816687762737274,0.0,0.8290054202079773,1,-0.009092603003111566,0.0,-1.3816687762737274,-0.0,-1.0,0.0,-1.4235932358852297,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.13701298832893372,1,-0.009092603003111566,0.0,-1.3816687762737274,-0.0,-1.0,0.0,-1.4235932358852297,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22690901160240173,0.0,0.11599758267402649,1,-0.009092603003111566,0.0,-1.2269090116024017,-0.0,-1.0,0.0,-1.377165306483832,
