step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7314077615737915,1.0,0.0,1,-0.009092603003111566,0.0,-1.7314077615737915,-0.0,-1.0,0.0,-1.5285149314752489,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4396419823169708,0.0,0.02624233067035675,1,-0.009092603003111566,0.0,-1.1710497438907623,-0.0,-1.0,0.0,-1.36040752617034,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.7990896701812744,1,-0.009092603003111566,0.0,-1.4396419823169708,-0.0,-1.0,0.0,-1.4409851976982027,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.04746824502944946,0.0,0.9951684474945068,1,-0.009092603003111566,0.0,-0.9525317549705505,-0.0,-1.0,0.0,-1.2948521294942767,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.0474682450294495,-0.0,-1.0,0.0,-1.3233330765119464,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9104629755020142,0.0,0.0,1,-0.009092603003111566,0.0,-0.08953702449798584,-0.0,-1.0,0.0,-1.0359537103525074,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21465197205543518,1.0,0.07627639174461365,1,-0.009092603003111566,0.0,-1.1251149475574493,-0.0,-1.0,0.0,-1.3466270872703463,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3862106502056122,1.0,0.0,1,-0.009092603003111566,0.0,-0.171558678150177,-0.0,-1.0,0.0,-1.0605602064481647,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.659339189529419,0.7574101686477661,1.0,1,-0.009092603003111566,0.0,-1.0455498397350311,-0.0,-1.0,0.0,-1.3227575549236208,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.704149603843689,0.0,1.0,1,-0.009092603003111566,0.0,-0.04481041431427002,-0.0,-1.0,0.0,-1.0225357272973925,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.507719099521637,1.0,0.0,1,-0.009092603003111566,0.0,-0.196430504322052,-0.0,-1.0,0.0,-1.0680217542997272,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9401700496673584,0.0,0.6669917106628418,1,-0.009092603003111566,0.0,-0.43245095014572144,-0.0,-1.0,0.0,-1.138827888046828,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5025071501731873,0.0,0.5376920700073242,1,-0.009092603003111566,0.0,-1.4426771998405457,-0.0,-1.0,0.0,-1.441895762955275,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.032391779124736786,0.0,0.0,1,-0.009092603003111566,0.0,-0.534898929297924,-0.0,-1.0,0.0,-1.169562281792489,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3066258430480957,0.0,0.5749238133430481,1,-0.009092603003111566,0.0,-0.2742340639233589,-0.0,-1.0,0.0,-1.0913628221801193,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04256323724985123,0.0,0.17740079760551453,1,-0.009092603003111566,0.0,-0.2640626057982445,-0.0,-1.0,0.0,-1.088311384742585,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.02816256880760193,0.16586455702781677,0.2464199960231781,1,-0.009092603003111566,0.0,-0.07072580605745316,-0.0,-1.0,0.0,-1.0303103448203474,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3427805006504059,0.016689956188201904,1,-0.009092603003111566,0.0,-1.028162568807602,-0.0,-1.0,0.0,-1.317541373645392,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5980747938156128,0.07196862995624542,0.0,1,-0.009092603003111566,0.0,-1.5980747938156128,-0.0,-1.0,0.0,-1.4885150411477954,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32974857091903687,1.0,0.0,1,-0.009092603003111566,0.0,-0.9278233647346497,-0.0,-1.0,0.0,-1.2874396124235064,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.41851893067359924,1.0,1,-0.009092603003111566,0.0,-0.6702514290809631,-0.0,-1.0,0.0,-1.2101680317274006,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.42585256695747375,0.0,0.9051198959350586,1,-0.009092603003111566,0.0,-0.5741474330425262,-0.0,-1.0,0.0,-1.1813368329158696,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6972074508666992,0.5909432172775269,1,-0.009092603003111566,0.0,-1.4258525669574738,-0.0,-1.0,0.0,-1.4368483730903536,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9920490384101868,0.21386611461639404,1.0,1,-0.009092603003111566,0.0,-1.9920490384101868,-0.0,-1.0,0.0,-1.6067073145261674,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.8287304639816284,1,-0.009092603003111566,0.0,-0.007950961589813232,-0.0,-1.0,0.0,-1.0114778914800555,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6491574645042419,0.7209670543670654,1.0,1,-0.009092603003111566,0.0,-0.35084253549575806,-0.0,-1.0,0.0,-1.114345363651839,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33204612135887146,0.0,0.0,1,-0.009092603003111566,0.0,-0.3171113431453705,-0.0,-1.0,0.0,-1.1042260059467228,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5823743939399719,0.0,1.0,1,-0.009092603003111566,0.0,-0.25032827258110046,-0.0,-1.0,0.0,-1.0841910847774416,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8244317173957825,0.0,0.33719009160995483,1,-0.009092603003111566,0.0,-1.4068061113357544,-0.0,-1.0,0.0,-1.4311344364038379,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.31242629885673523,1.0,1,-0.009092603003111566,0.0,-1.8244317173957825,-0.0,-1.0,0.0,-1.5564221182218463,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6334669589996338,0.9823508262634277,1.0,1,-0.009092603003111566,0.0,-1.6334669589996338,-0.0,-1.0,0.0,-1.4991326907030016,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3285377025604248,0.13937854766845703,1.0,1,-0.009092603003111566,0.0,-0.304929256439209,-0.0,-1.0,0.0,-1.1005713799348742,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9278053045272827,0.0,0.3438257575035095,1,-0.009092603003111566,0.0,-1.2563430070877075,-0.0,-1.0,0.0,-1.3859955051294237,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1819978952407837,0.0,0.26593971252441406,1,-0.009092603003111566,0.0,-1.1098031997680664,-0.0,-1.0,0.0,-1.3420335629335314,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33212417364120483,0.0,0.9672538638114929,1,-0.009092603003111566,0.0,-0.15012627840042114,-0.0,-1.0,0.0,-1.054130486523238,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8450223207473755,0.0,1.0,1,-0.009092603003111566,0.0,-0.5128981471061707,-0.0,-1.0,0.0,-1.1629620471349629,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,-1.8450223207473755,-0.0,-1.0,0.0,-1.5625992992273243,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23317795991897583,0.1974964141845703,0.0,1,-0.009092603003111566,0.0,-0.7668220400810242,-0.0,-1.0,0.0,-1.2391392150274188,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20048964023590088,0.0,1.0,1,-0.009092603003111566,0.0,-0.4336676001548767,-0.0,-1.0,0.0,-1.1391928830495746,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07452987134456635,0.0,1.0,1,-0.009092603003111566,0.0,-0.12595976889133453,-0.0,-1.0,0.0,-1.046880533670512,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.032569438219070435,0.0,0.734154224395752,1,-0.009092603003111566,0.0,-0.04196043312549591,-0.0,-1.0,0.0,-1.0216807329407604,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7201347351074219,0.0,0.5964605212211609,1,-0.009092603003111566,0.0,-0.7527041733264923,-0.0,-1.0,0.0,-1.2349038550010594,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.7201347351074219,-0.0,-1.0,0.0,-1.525133023535338,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8035028576850891,1.0,1.0,1,-0.009092603003111566,0.0,-1.8035028576850891,-0.0,-1.0,0.0,-1.5501434603086381,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1634780615568161,0.0,0.7249004244804382,1,-0.009092603003111566,0.0,-0.640024796128273,-0.0,-1.0,0.0,-1.2011000418415936,
48,-0.0150475,0.011595,0.00873154,0.333449,3598.45,0.0,0.0,0.6955634355545044,0.0,0.0,1,-0.014981233305188815,0.0,-0.8590414971113205,-0.0,-1.0,0.0,-1.272693682438585,
49,-0.0141076,0.0190556,0.00856751,0.333479,3598.45,0.0,0.0,0.5633009672164917,0.0,1.0,1,-0.014046649475818934,0.0,-0.1322624683380127,-0.0,-1.0,0.0,-1.0537253899772228,
50,-0.0137948,0.00807165,0.00892895,0.333494,3598.45,0.0,0.0,0.5429418087005615,0.5525996685028076,0.0,1,-0.013732664379129208,0.0,-0.020359158515930176,-0.0,-1.0,0.0,-1.0198404119339082,
51,0.0325307,-0.0283276,0.00887459,0.333484,3598.45,0.0,0.0,0.8867353796958923,1.0,0.187311053276062,1,0.03238507255862587,0.0,-0.3437935709953308,-0.0,-1.0,0.0,-1.0707529987399733,
52,-0.0601884,-0.0192527,0.00884741,0.333466,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.05991979208935924,0.0,-1.8867353796958923,-0.0,-1.0,0.0,-1.625940405998127,
53,0.132435,-0.0136398,0.00883406,0.333451,3598.45,0.000244141,0.0,0.7608174085617065,1.0,0.4519438147544861,1,0.1318448706195936,0.0,-1.7608174085617065,-0.0,-1.0,0.0,-1.3964003519489183,
54,0.705742,0.0386355,0.00864857,0.333443,3598.45,0.00268555,0.0,0.2602151036262512,0.7278043627738953,0.0,1,0.7026638147034652,0.0,-0.5006023049354553,-0.0,-1.0,0.0,-0.44751687677717145,
55,0.927079,0.0112145,0.00866383,0.333466,3598.45,0.00756836,0.0,-1.0,1.0,0.3606802225112915,1,0.923028228854081,0.0,-1.2602151036262512,-0.0,-1.0,0.0,-0.45503630223379443,
56,0.976881,-0.0470124,0.00876826,0.333439,3598.46,0.0126953,0.0,-0.2556217908859253,0.8953456878662109,0.1980404257774353,1,0.9725607293503525,0.0,-0.7443782091140747,-0.0,-1.0,0.0,-0.25075273338386983,
57,0.0591135,-0.00357453,0.00877732,0.333417,3598.46,0.0151367,0.0,-1.0,0.0,0.7114612460136414,1,0.05885179720100888,0.0,-0.7443782091140747,-0.0,-1.0,0.0,-1.1644616655332136,
58,0.643791,-0.0225944,0.00883597,0.333394,3598.46,0.0170898,0.0,-0.18928758800029755,0.8529430627822876,0.0,1,0.6409216464058223,0.0,-0.8107124119997025,-0.0,-1.0,0.0,-0.6022920771940885,
59,1.15769,0.00744402,0.00886172,0.333371,3598.47,0.0222168,0.0,1.0,0.5866776704788208,0.0,1,1.1525150483763595,0.0,-1.1892875880002975,-0.0,-1.0,0.0,-0.20427122802372977,
60,1.93419,0.0958612,0.00861042,0.333406,3598.48,0.0314941,0.0,0.9361824989318848,0.974205493927002,0.0,1,1.9257913094290608,0.0,-0.06381750106811523,-0.0,-1.0,0.0,0.9066460591086263,
61,2.76067,0.078127,0.00813073,0.333475,3598.49,0.0446777,0.0,-1.0,1.0,0.0,1,2.7493557407161577,0.0,-1.9361824989318848,-0.0,-1.0,0.0,1.1685009910365922,
62,2.95307,0.0143386,0.00802534,0.333481,3598.51,0.060791,0.0,0.05945435166358948,1.0,0.33041656017303467,1,2.941125334477382,0.0,-1.0594543516635895,-0.0,-1.0,0.0,1.6232890289783048,
63,3.50823,0.174097,0.00763958,0.333523,3598.53,0.0786133,0.0,0.795228123664856,1.0,0.0,1,3.4947270532430967,0.0,-0.7357737720012665,-0.0,-1.0,0.0,2.273994921642717,
64,3.5866,0.07893,0.00708931,0.33364,3598.55,0.0983887,0.0,-0.2730681300163269,0.0,0.0,1,3.5737967190067987,0.0,-1.0682962536811829,-0.0,-1.0,0.0,2.253307842902444,
65,4.06957,0.15865,0.00643318,0.333715,3598.57,0.119141,0.0,1.0,1.0,0.0,1,4.056395741199877,0.0,-1.273068130016327,-0.0,-1.0,0.0,2.6744753021949785,
66,4.86879,0.100007,0.00567597,0.333825,3598.59,0.144531,0.0,-0.7324991226196289,0.8275415897369385,0.0,1,4.854894093398564,0.0,-1.732499122619629,-0.0,-1.0,0.0,3.335144356612676,
67,5.6587,0.224237,0.00487822,0.333933,3598.62,0.174072,0.0,0.3729652166366577,1.0,0.0,1,5.644830532990445,0.0,-1.1054643392562866,-0.0,-1.0,0.0,4.313191231213559,
68,5.74398,0.466672,0.00299948,0.33426,3598.65,0.206543,0.0,0.5335893034934998,0.0,0.0,1,5.735339697421234,0.0,-0.16062408685684204,-0.0,-1.0,0.0,4.687152471364182,
69,6.53112,0.322174,0.00155705,0.334621,3598.69,0.240723,0.0,-0.18597833812236786,1.0,0.0,1,6.526027444819116,0.0,-0.7195676416158676,-0.0,-1.0,0.0,5.310157152334355,
70,7.30913,0.461599,3.59376e-05,0.334951,3598.73,0.279297,0.0,1.0,1.0,0.0,1,7.308998658984972,0.0,-1.1859783381223679,-0.0,-1.0,0.0,5.953205157548262,
71,8.10248,0.367334,-0.00188667,0.335373,3598.77,0.322266,0.0,-0.04543432593345642,1.0,0.0,1,8.094822231083176,0.0,-1.0454343259334564,-0.0,-1.0,0.0,6.781191933303139,
72,8.94623,-0.00589735,-0.00182325,0.335565,3598.82,0.374512,0.0,-1.0,1.0,0.0,1,8.938059527888578,0.0,-0.9545656740665436,-0.0,-1.0,0.0,7.651689825668615,
73,9.69616,-0.444996,0.000491794,0.335356,3598.87,0.426514,0.0,-1.0,1.0,0.0,1,9.693774570877498,0.0,-0.0,-0.0,-1.0,0.0,8.693774570877498,
74,10.3839,-0.916735,0.00491875,0.334676,3598.93,0.482666,0.0,-1.0,1.0,0.0,1,10.358236584602803,0.0,-0.0,-0.0,-1.0,0.0,9.358236584602803,
75,11.1773,-0.966831,0.0102856,0.333677,3598.99,0.54248,0.0,0.09213358908891678,1.0,0.0,1,11.119227157095416,0.0,-1.0921335890889168,-0.0,-1.0,0.0,9.79158708036874,
76,11.9667,-0.633766,0.0131633,0.332803,3599.05,0.606934,0.0,0.29120439291000366,1.0,0.0,1,11.886904908588598,0.0,-0.19907080382108688,-0.0,-1.0,0.0,10.827183667442272,
77,12.7095,-0.735539,0.0157215,0.332059,3599.12,0.675781,0.0,-0.7401800751686096,1.0,0.0,1,12.608027270380672,0.0,-1.0313844680786133,-0.0,-1.0,0.0,11.298611929957088,
78,13.258,-0.628788,0.018871,0.331164,3599.2,0.748047,0.0,-0.10154686123132706,0.6165049076080322,0.0,1,13.13055095171244,0.0,-0.6386332139372826,-0.0,-1.0,0.0,11.938960987531255,
79,13.9548,-0.253197,0.0193989,0.330556,3599.27,0.82373,0.0,-0.021566685289144516,1.0,0.0,1,13.816828970179335,0.0,-0.07998017594218254,-0.0,-1.0,0.0,12.79283491739668,
80,14.1552,-0.475303,0.0206811,0.329999,3599.35,0.9021,0.0,-0.6263697147369385,0.0,0.0,1,14.0058108430127,0.0,-0.604803029447794,-0.0,-1.0,0.0,12.824369934178362,
81,14.6406,-0.903531,0.0251715,0.329026,3599.43,0.981934,0.0,-0.5687000155448914,1.0,0.0,1,14.451718596747774,0.0,-0.05766969919204712,-0.0,-1.0,0.0,13.43441768699016,
82,15.4326,-0.726889,0.0299785,0.327853,3599.51,1.06543,0.0,0.6973000168800354,1.0,0.0,1,15.194377347444695,0.0,-1.2660000324249268,-0.0,-1.0,0.0,13.814577337717216,
83,16.2227,-0.284508,0.0311791,0.32694,3599.6,1.15332,0.0,1.0,1.0,0.0,1,15.96195168270381,0.0,-0.3026999831199646,-0.0,-1.0,0.0,14.871141687767821,
84,16.7806,-0.260666,0.0312931,0.326286,3599.69,1.24536,0.0,-0.449697345495224,0.6994068622589111,0.0,1,16.509868754226552,0.0,-1.449697345495224,-0.0,-1.0,0.0,15.074959550577987,
85,16.727,-0.804477,0.0344188,0.325281,3599.79,1.33838,0.0,-1.0,0.0,0.0,1,16.429288324970766,0.0,-0.550302654504776,-0.0,-1.0,0.0,15.264197528619334,
86,17.3107,-0.844773,0.0390131,0.32385,3599.88,1.43262,0.0,0.09004804491996765,1.0,0.0,1,16.95994165369586,0.0,-1.0900480449199677,-0.0,-1.0,0.0,15.632927240219871,
87,18.0877,-0.374106,0.0404355,0.32264,3599.98,1.53076,0.0,1.0,1.0,0.0,1,17.707322099876485,0.0,-0.9099519550800323,-0.0,-1.0,0.0,16.434336513352477,
88,18.536,-0.303031,0.040568,0.321718,3600.08,1.63281,0.0,-1.0,0.5090463161468506,0.0,1,18.144868061422038,0.0,-2.0,-0.0,-1.0,0.0,16.544868061422036,
89,18.5787,-0.815534,0.0436189,0.320471,3600.18,1.73584,0.0,-0.9107285141944885,0.12616336345672607,0.0,1,18.1559660521315,0.0,-0.08927148580551147,-0.0,-1.0,0.0,17.129184606389845,
90,19.1154,-0.910356,0.0483114,0.318787,3600.29,1.83984,0.0,0.6013965606689453,0.7984322905540466,0.0,1,18.631530478894053,0.0,-1.5121250748634338,-0.0,-1.0,0.0,17.177892956435024,
91,19.8454,-0.41152,0.0500352,0.31729,3600.4,1.948,0.0,1.0,1.0,0.0,1,19.324286346863488,0.0,-0.3986034393310547,-0.0,-1.0,0.0,18.20470531506417,
92,20.5546,-0.357877,0.0501491,0.31608,3600.51,2.0603,0.0,-1.0,1.0,0.0,1,20.013577362396852,0.0,-2.0,-0.0,-1.0,0.0,18.41357736239685,
93,20.656,-0.174863,0.0513923,0.314799,3600.62,2.1748,0.0,0.2997204065322876,0.0,0.0,2,20.098181956197372,0.0,-1.2997204065322876,-0.0,-1.0,0.0,18.708265834237686,
