step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03508085012435913,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.38527870178222656,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.35019785165786743,-0.0,-1.0,0.0,-1.114136736259884,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3675229549407959,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6147212982177734,-0.0,-1.0,0.0,-1.1934937702278559,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12132665514945984,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8786733448505402,-0.0,-1.0,0.0,-1.2726793842176858,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.734207272529602,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6128806173801422,-0.0,-1.0,0.0,-1.1929415659765665,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33855199813842773,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0727592706680298,-0.0,-1.0,0.0,-1.3309051619629328,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9351208209991455,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5965688228607178,-0.0,-1.0,0.0,-1.1880480276207392,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5499714612960815,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.485092282295227,-0.0,-1.0,0.0,-1.454605065451092,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.45002853870391846,-0.0,-1.0,0.0,-1.1440859423736993,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.02894631028175354,0.39378854632377625,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9710536897182465,-0.0,-1.0,0.0,-1.3003934876779977,
