step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8566364049911499,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7049737572669983,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2950262427330017,-0.0,-1.0,0.0,-1.0975852535824244,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.466034859418869,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23893889784812927,-0.0,-1.0,0.0,-1.0807590501169626,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04146993160247803,1.0,0.8045282363891602,1,-0.009092603003111566,1.522224058775e-05,-0.424564927816391,-0.0,-1.0,0.0,-1.136446859107441,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.26059675216674805,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3020666837692261,-0.0,-1.0,0.0,-1.0996973858932917,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.30237334966659546,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5629701018333435,-0.0,-1.0,0.0,-1.1779684113125268,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18255332112312317,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11982002854347229,-0.0,-1.0,0.0,-1.0450233893255656,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6640278697013855,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8465811908245087,-0.0,-1.0,0.0,-1.2630517380098762,
