step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9898620843887329,0.6672687530517578,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3436928391456604,0.33880358934402466,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6461692452430725,-0.0,-1.0,0.0,-1.2029281543354455,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.012396946549415588,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.356089785695076,-0.0,-1.0,0.0,-1.1159043164710467,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9830236434936523,0.0,0.1546889841556549,1,-0.009092603003111566,1.522224058775e-05,-0.9954205900430679,-0.0,-1.0,0.0,-1.3077035577754441,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5095517635345459,1.0,0.6464972496032715,1,-0.009092603003111566,1.522224058775e-05,-1.4925754070281982,-0.0,-1.0,0.0,-1.4568500028709832,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9077377319335938,0.14284081757068634,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.39818596839904785,-0.0,-1.0,0.0,-1.1285331712822382,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09226226806640625,-0.0,-1.0,0.0,-1.0367560611824458,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7446048259735107,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8477707505226135,0.8646575808525085,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8477707505226135,-0.0,-1.0,0.0,-1.563408605919308,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.37167665362358093,0.0,0.5413178205490112,1,-0.009092603003111566,1.522224058775e-05,-1.2194474041461945,-0.0,-1.0,0.0,-1.374911602006382,
