step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31286635994911194,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4051154851913452,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.09224912524223328,-0.0,-1.0,0.0,-1.0367521183351938,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.04120667278766632,0.3681168556213379,0.31901848316192627,1,-0.009092603003111566,1.522224058775e-05,-0.44632215797901154,-0.0,-1.0,0.0,-1.1429740281562273,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11397203803062439,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07276536524295807,-0.0,-1.0,0.0,-1.0309069903354113,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8669711351394653,1.0,0.69651198387146,1,-0.009092603003111566,1.522224058775e-05,-0.9809431731700897,-0.0,-1.0,0.0,-1.3033603327135506,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33303216099739075,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5339389741420746,-0.0,-1.0,0.0,-1.1692590730051462,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.44948863983154297,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11645647883415222,-0.0,-1.0,0.0,-1.0440143244127695,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7439671158790588,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.29447847604751587,-0.0,-1.0,0.0,-1.0974209235767787,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5483830571174622,1.0,0.7556509375572205,1,-0.009092603003111566,1.522224058775e-05,-1.292350172996521,-0.0,-1.0,0.0,-1.39678243266148,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.45161694288253784,-0.0,-1.0,0.0,-1.144562463627285,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3658381700515747,0.7473322749137878,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3658381700515747,-0.0,-1.0,0.0,-1.4188288317779962,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6249270439147949,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2590888738632202,-0.0,-1.0,0.0,-1.0868040429214898,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2658143937587738,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3591126501560211,-0.0,-1.0,0.0,-1.1168111758093302,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.589117169380188,0.6211313605308533,0.688491702079773,1,-0.009092603003111566,1.522224058775e-05,-0.8549315631389618,-0.0,-1.0,0.0,-1.2655568497042124,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.38230353593826294,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9714207053184509,-0.0,-1.0,0.0,-1.300503592358059,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5983620882034302,1.0,0.3156486749649048,1,-0.009092603003111566,1.522224058775e-05,-0.9806656241416931,-0.0,-1.0,0.0,-1.3032770680050318,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08917771279811859,0.7274170517921448,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5091843754053116,-0.0,-1.0,0.0,-1.1618326933841172,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2500181198120117,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3391958326101303,-0.0,-1.0,0.0,-1.110836130545563,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8229014873504639,1.0,0.3435060679912567,1,-0.009092603003111566,1.522224058775e-05,-0.5728833675384521,-0.0,-1.0,0.0,-1.1809423910240595,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.8913352489471436,1,-0.009092603003111566,1.522224058775e-05,-0.17709851264953613,-0.0,-1.0,0.0,-1.0622069345573846,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2654680609703064,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2654680609703064,-0.0,-1.0,0.0,-1.3887177990536157,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2654680609703064,-0.0,-1.0,0.0,-1.3887177990536157,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9270092248916626,0.08041656017303467,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9270092248916626,-0.0,-1.0,0.0,-1.5871801482300225,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4661899209022522,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4608193039894104,-0.0,-1.0,0.0,-1.1473231719593469,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5338100790977478,-0.0,-1.0,0.0,-1.1692204044918482,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9426385164260864,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9426385164260864,-0.0,-1.0,0.0,-1.5918689356903497,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7895894646644592,0.47781383991241455,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7322279810905457,-0.0,-1.0,0.0,-1.5287457750896876,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6398557424545288,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.14973372220993042,-0.0,-1.0,0.0,-1.0539974974255029,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6018742918968201,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03798145055770874,-0.0,-1.0,0.0,-1.0204718159298365,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.60187429189682,-0.0,-1.0,0.0,-1.4896396683315698,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2114025354385376,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7885974645614624,-0.0,-1.0,0.0,-1.2456566201309625,
