step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27907872200012207,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5565212965011597,1.0,0.41916245222091675,1,-0.009092603003111566,1.522224058775e-05,-0.8356000185012817,-0.0,-1.0,0.0,-1.2597573863129083,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.925324022769928,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4818453192710876,-0.0,-1.0,0.0,-1.4536309765438502,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22587524354457855,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1511992663145065,-0.0,-1.0,0.0,-1.3544371606568757,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34681427478790283,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5726895183324814,-0.0,-1.0,0.0,-1.1808842362622682,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.021600008010864258,1.0,0.4400956630706787,1,-0.009092603003111566,1.522224058775e-05,-0.3684142827987671,-0.0,-1.0,0.0,-1.119601665602154,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9783999919891357,-0.0,-1.0,0.0,-1.3025973783592644,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8814452290534973,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1491203010082245,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1491203010082245,-0.0,-1.0,0.0,-1.3538134710649912,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9178311228752136,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7687108218669891,-0.0,-1.0,0.0,-1.2396906273226205,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4962635040283203,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.414094626903534,-0.0,-1.0,0.0,-1.433305768833584,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22236832976341248,0.8907880783081055,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7186318337917328,-0.0,-1.0,0.0,-1.2246669309000437,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7012157440185547,1.0,0.7652323842048645,1,-0.009092603003111566,1.522224058775e-05,-0.4788474142551422,-0.0,-1.0,0.0,-1.1527316050390666,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.8245939612388611,1,-0.009092603003111566,1.522224058775e-05,-0.2987842559814453,-0.0,-1.0,0.0,-1.0987126575569575,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2687898278236389,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.268789827823639,-0.0,-1.0,0.0,-1.3897143291096155,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7968212366104126,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.268789827823639,-0.0,-1.0,0.0,-1.3897143291096155,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.36811119318008423,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.38505327701568604,0.6578118801116943,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4515600800514221,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4515600800514221,-0.0,-1.0,0.0,-1.4445454047779505,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.628026008605957,1,-0.009092603003111566,1.522224058775e-05,-0.5484399199485779,-0.0,-1.0,0.0,-1.173609356747097,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.40267378091812134,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.29571112990379333,0.5860639214515686,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2957111299037933,-0.0,-1.0,0.0,-1.3977907197336616,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.40836217999458313,1.0,0.48113489151000977,1,-0.009092603003111566,1.522224058775e-05,-0.7040733098983765,-0.0,-1.0,0.0,-1.2202993737320367,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28105616569519043,0.9870060682296753,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1273060142993927,-0.0,-1.0,0.0,-1.0472691850523417,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.15953277051448822,1,-0.009092603003111566,1.522224058775e-05,-0.7189438343048096,-0.0,-1.0,0.0,-1.2247605310539667,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6693097949028015,1.0,0.04143785685300827,1,-0.009092603003111566,1.522224058775e-05,-0.3306902050971985,-0.0,-1.0,0.0,-1.1082844422916833,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3306902050971985,-0.0,-1.0,0.0,-1.1082844422916833,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5088526010513306,1.0,0.15687650442123413,1,-0.009092603003111566,1.522224058775e-05,-1.5088526010513306,-0.0,-1.0,0.0,-1.461733161077923,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5088526010513306,-0.0,-1.0,0.0,-1.461733161077923,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21301737427711487,0.597399890422821,0.17788800597190857,1,-0.009092603003111566,1.522224058775e-05,-0.7869826257228851,-0.0,-1.0,0.0,-1.2451721684793893,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4472030997276306,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6602204740047455,-0.0,-1.0,0.0,-1.2071435229639476,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5143616199493408,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4472030997276306,-0.0,-1.0,0.0,-1.443238310680813,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7452646493911743,0.29607540369033813,0.9173309803009033,1,-0.009092603003111566,1.522224058775e-05,-0.2547353506088257,-0.0,-1.0,0.0,-1.0854979859451714,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.15714704990386963,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2547353506088257,-0.0,-1.0,0.0,-1.0854979859451714,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.5388056039810181,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9144322872161865,0.0,0.15854859352111816,1,-0.009092603003111566,1.522224058775e-05,-0.08556771278381348,-0.0,-1.0,0.0,-1.034747694597668,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.04191676154732704,1,-0.009092603003111566,1.522224058775e-05,-0.08556771278381348,-0.0,-1.0,0.0,-1.034747694597668,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.023990124464035034,0.0,0.594359815120697,1,-0.009092603003111566,1.522224058775e-05,-1.023990124464035,-0.0,-1.0,0.0,-1.3162744181017343,
