step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14663660526275635,1.0,0.9582569003105164,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8185165524482727,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.965153157711029,-0.0,-1.0,0.0,0.0,-1.2986233280758324,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07391729205846786,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7445992603898048,-0.0,-1.0,0.0,0.0,-1.2324571588794653,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4415310323238373,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3676137402653694,-0.0,-1.0,0.0,0.0,-1.1193615028421346,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.37302032113075256,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06851071119308472,-0.0,-1.0,0.0,0.0,-1.0296305941204493,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7363152503967285,0.4337921142578125,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.109335571527481,-0.0,-1.0,0.0,0.0,-1.341878052220768,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7460962533950806,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.482411503791809,-0.0,-1.0,0.0,0.0,-1.4538008319000664,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24127525091171265,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9873715043067932,-0.0,-1.0,0.0,0.0,-1.3052888320545617,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37982046604156494,0.0,0.7460774183273315,1,-0.009092603003111566,1.522224058775e-05,-0.1385452151298523,-0.0,-1.0,0.0,0.0,-1.0506409453014796,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.5408552885055542,1,-0.009092603003111566,1.522224058775e-05,-1.379820466041565,-0.0,-1.0,0.0,0.0,-1.4230235205749933,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.6977875232696533,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32833224534988403,0.7069967985153198,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.671667754650116,-0.0,-1.0,0.0,0.0,-1.2105777071575585,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.35536497831344604,1.0,0.09453518688678741,1,-0.009092603003111566,1.522224058775e-05,-0.6836972236633301,-0.0,-1.0,0.0,0.0,-1.2141865478615228,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.355364978313446,-0.0,-1.0,0.0,0.0,-1.4156868742565576,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8875289559364319,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11247104406356812,-0.0,-1.0,0.0,0.0,-1.0428186939815942,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3166562020778656,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2041851580142975,-0.0,-1.0,0.0,0.0,-1.370332928166813,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5602234601974487,0.35978034138679504,0.2207726538181305,1,-0.009092603003111566,1.522224058775e-05,-0.8768796622753143,-0.0,-1.0,0.0,0.0,-1.2721412794451181,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.5798060894012451,1,-0.009092603003111566,1.522224058775e-05,-1.5602234601974487,-0.0,-1.0,0.0,0.0,-1.4771444188217584,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3283368647098541,0.0,0.43579307198524475,1,-0.009092603003111566,1.522224058775e-05,-0.6716631352901459,-0.0,-1.0,0.0,0.0,-1.2105763213495675,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7503156065940857,0.3400013744831085,1,-0.009092603003111566,1.522224058775e-05,-0.6716631352901459,-0.0,-1.0,0.0,0.0,-1.2105763213495675,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6104788780212402,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.38952112197875977,-0.0,-1.0,0.0,0.0,-1.1259337173561517,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6258372068405151,0.0,0.20299524068832397,1,-0.009092603003111566,1.522224058775e-05,-0.015358328819274902,-0.0,-1.0,0.0,0.0,-1.0136848794083062,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21323047578334808,0.6529045104980469,0.16474618017673492,1,-0.009092603003111566,1.522224058775e-05,-0.41260673105716705,-0.0,-1.0,0.0,0.0,-1.132859400079674,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.7078756093978882,1,-0.009092603003111566,1.522224058775e-05,-0.7867695242166519,-0.0,-1.0,0.0,0.0,-1.2451082380275194,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.27508705854415894,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03741263598203659,0.2507609724998474,0.1209980845451355,1,-0.009092603003111566,1.522224058775e-05,-1.0374126359820366,-0.0,-1.0,0.0,0.0,-1.320301171557135,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.34711331129074097,1,-0.009092603003111566,1.522224058775e-05,-0.9625873640179634,-0.0,-1.0,0.0,0.0,-1.2978535899679127,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7025569677352905,0.0,0.12813280522823334,1,-0.009092603003111566,1.522224058775e-05,-1.7025569677352905,-0.0,-1.0,0.0,0.0,-1.519844471083111,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.10868166387081146,1,-0.009092603003111566,1.522224058775e-05,-1.7025569677352905,-0.0,-1.0,0.0,0.0,-1.519844471083111,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.17639490962028503,0.10413911938667297,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.036509379744529724,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.733103334903717,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.594531774520874,0.0,0.39068979024887085,1,-0.009092603003111566,1.522224058775e-05,-1.594531774520874,-0.0,-1.0,0.0,0.0,-1.487436913118786,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7046992778778076,0.0,0.48156678676605225,1,-0.009092603003111566,1.522224058775e-05,-1.2992310523986816,-0.0,-1.0,0.0,0.0,-1.3988466964821282,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2953007221221924,-0.0,-1.0,0.0,0.0,-1.0976675973991816,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8177527189254761,0.8361960053443909,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18224728107452393,-0.0,-1.0,0.0,0.0,-1.063751565084881,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.817752718925476,-0.0,-1.0,0.0,0.0,-1.5544031964401666,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06879829615354538,0.0,0.11787819862365723,1,-0.009092603003111566,1.522224058775e-05,-1.0687982961535454,-0.0,-1.0,0.0,0.0,-1.3297168696085873,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31624117493629456,0.6722500324249268,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.38503947108983994,-0.0,-1.0,0.0,0.0,-1.1245892220894758,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6348601579666138,0.36413052678108215,0.7221853137016296,1,-0.009092603003111566,1.522224058775e-05,-0.3186189830303192,-0.0,-1.0,0.0,0.0,-1.1046630756716196,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.030931763350963593,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6657919213175774,-0.0,-1.0,0.0,0.0,-1.208814957157797,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22021374106407166,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.25114550441503525,-0.0,-1.0,0.0,0.0,-1.0844210320870344,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7201999425888062,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9404136836528778,-0.0,-1.0,0.0,0.0,-1.2912014858583871,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.48671647906303406,0.38347578048706055,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2069164216518402,-0.0,-1.0,0.0,0.0,-1.3711523072580758,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5298793315887451,0.5504586696624756,1,-0.009092603003111566,1.522224058775e-05,-1.486716479063034,-0.0,-1.0,0.0,0.0,-1.455092324481434,
48,-0.0141556,0.0128244,0.00872296,0.33345,3598.45,0.0,0.0,0.34716537594795227,0.32043036818504333,0.0,1,-0.0140933228700597,2.3600924100000004e-05,-0.6528346240520477,-0.0,-1.0,0.0,0.0,-1.209920109161574,
49,0.0317461,0.0326311,0.00868386,0.333467,3598.45,0.000488281,0.0,-1.0,0.2987571060657501,0.0,1,0.03160706541837444,-5.29313836435e-05,-1.3471653759479523,-0.0,-1.0,0.0,0.0,-1.3725954787496546,
50,-0.0155226,0.000988709,0.00877589,0.333469,3598.45,0.000732422,0.0,-1.0,0.16464999318122864,1.0,1,-0.015453890816883845,2.5881529497000003e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0154280092873869,
51,0.0162344,0.00572256,0.0085141,0.333469,3598.45,0.000732422,0.0,1.0,0.5293587446212769,0.02853168174624443,1,0.016164701770995556,-2.7068345668e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.5838623665746723,
52,0.325329,0.0212109,0.00851172,0.333464,3598.45,0.00195313,0.0,-1.0,0.3889869451522827,0.0,1,0.323932677169761,-0.0005424275482799999,-2.0,-0.0,-1.0,0.0,0.0,-1.276609750378519,
53,0.486651,-0.0229365,0.00869101,0.333453,3598.45,0.00463867,0.0,-0.4222736358642578,0.20377187430858612,0.0,1,0.48451790311990095,-0.000811376179515,-0.5777263641357422,-0.0,-1.0,0.0,0.0,-0.6896113823003367,
54,0.536848,-0.0372674,0.00881117,0.333431,3598.46,0.00805664,0.0,1.0,0.0,0.0,1,0.5344620616840466,-0.00089500882744,-1.4222736358642578,-0.0,-1.0,0.0,0.0,-0.8931150379026707,
55,0.0798207,-0.00437747,0.00880402,0.333419,3598.46,0.0090332,0.0,-0.30492764711380005,0.0,1.0,1,0.07946623955765023,-0.00013306868986650002,-1.3049276471138,-0.0,-1.0,0.0,0.0,-1.3121451232663564,
56,-0.0283136,-0.000576429,0.00876826,0.333418,3598.46,0.00878906,0.0,1.0,0.3466917872428894,1.0,1,-0.02818838268584827,4.7201319424000004e-05,-1.3049276471138,-0.0,-1.0,0.0,0.0,-1.4196194755005642,
