step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9535700678825378,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9535700678825378,-0.0,-1.0,0.0,0.0,-1.5951484011272852,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2144145965576172,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7855854034423828,-0.0,-1.0,0.0,0.0,-1.2447530017952386,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0009191036224365234,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2153337001800537,-0.0,-1.0,0.0,0.0,-1.0736774908165398,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8238707780838013,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8229516744613647,-0.0,-1.0,0.0,0.0,-1.2559628831009333,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2774209976196289,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5464497804641724,-0.0,-1.0,0.0,0.0,-1.1730123149017755,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7747070789337158,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0521280765533447,-0.0,-1.0,0.0,0.0,-1.3247158037285272,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13554388284683228,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9102509617805481,-0.0,-1.0,0.0,0.0,-1.2821526692966883,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6166570782661438,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4811131954193115,-0.0,-1.0,0.0,0.0,-1.1534113393883172,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6384851336479187,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.021828055381774902,-0.0,-1.0,0.0,0.0,-1.0156257973770564,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08156362175941467,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.556921511888504,-0.0,-1.0,0.0,0.0,-1.176153834329075,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9184363782405853,-0.0,-1.0,0.0,0.0,-1.2846082942346992,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07215005159378052,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9278499484062195,-0.0,-1.0,0.0,0.0,-1.2874323652843898,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03874525427818298,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.033404797315597534,-0.0,-1.0,0.0,0.0,-1.019098819957203,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21085107326507568,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.24959632754325867,-0.0,-1.0,0.0,0.0,-1.0839562790255015,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2108510732650757,-0.0,-1.0,0.0,0.0,-1.3723327027420464,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6801219582557678,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3198780417442322,-0.0,-1.0,0.0,0.0,-1.1050407932857935,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6309723854064941,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.311094343662262,-0.0,-1.0,0.0,0.0,-1.4024056838612022,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6309723854064941,-0.0,-1.0,0.0,0.0,-1.498369096384472,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1945323944091797,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8054676055908203,-0.0,-1.0,0.0,0.0,-1.25071766243977,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.344677209854126,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5392096042633057,-0.0,-1.0,0.0,0.0,-1.1708402620415155,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5851664543151855,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.344677209854126,-0.0,-1.0,0.0,0.0,-1.4124805437187615,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.579444944858551,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.420555055141449,-0.0,-1.0,0.0,0.0,-1.1352438973049586,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.420555055141449,-0.0,-1.0,0.0,0.0,-1.1352438973049586,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.18088531494140625,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.026679277420043945,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3587942123413086,1.0,0.5267813205718994,1,-0.009092603003111566,1.522224058775e-05,-0.6412057876586914,-0.0,-1.0,0.0,0.0,-1.2014391170601313,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6412057876586914,-0.0,-1.0,0.0,0.0,-1.2014391170601313,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5367913842201233,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4632086157798767,-0.0,-1.0,0.0,0.0,-1.1480399654964868,
