step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5887329578399658,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4112670421600342,-0.0,-1.0,0.0,0.0,-1.132457493410534,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12112140655517578,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1211214065551758,-0.0,-1.0,0.0,0.0,-1.3454138027290765,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3700810670852661,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4912024736404419,-0.0,-1.0,0.0,0.0,-1.1564381228546563,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5933042764663696,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9633853435516357,-0.0,-1.0,0.0,0.0,-1.2980929838280146,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6908854246139526,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2841897010803223,-0.0,-1.0,0.0,0.0,-1.3943342910866203,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03804478049278259,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7289302051067352,-0.0,-1.0,0.0,0.0,-1.2277564422945444,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16114944219589233,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12310466170310974,-0.0,-1.0,0.0,0.0,-1.0460087792734567,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.042117178440093994,1.0,0.13328146934509277,1,-0.009092603003111566,1.522224058775e-05,-0.11903226375579834,-0.0,-1.0,0.0,0.0,-1.0447870598892632,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.957882821559906,-0.0,-1.0,0.0,0.0,-1.2964422272304956,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7885884642601013,1.0,0.47160768508911133,1,-0.009092603003111566,1.522224058775e-05,-0.21141153573989868,-0.0,-1.0,0.0,0.0,-1.0725008414844934,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6732673645019531,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1153210997581482,-0.0,-1.0,0.0,0.0,-1.0436737106899683,
