step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22840601205825806,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09123885631561279,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13716715574264526,-0.0,-1.0,0.0,0.0,-1.0502275274853174,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9087611436843872,-0.0,-1.0,0.0,0.0,-1.28170572386784,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2950579822063446,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7049420177936554,-0.0,-1.0,0.0,0.0,-1.2205599861006204,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7187142968177795,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.42365631461143494,-0.0,-1.0,0.0,0.0,-1.1361742751459543,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6383165121078491,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3570308089256287,-0.0,-1.0,0.0,0.0,-1.4161866234402125,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.053569767624139786,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6918862797319889,-0.0,-1.0,0.0,0.0,-1.2166432646821206,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07581177353858948,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.022242005914449692,-0.0,-1.0,0.0,0.0,-1.0157499825368588,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8528404235839844,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9286521971225739,-0.0,-1.0,0.0,0.0,-1.287673039899296,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.95317542552948,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1003350019454956,-0.0,-1.0,0.0,0.0,-1.0391778813461725,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04682457447052002,-0.0,-1.0,0.0,0.0,-1.0231247531036798,
