step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1498931646347046,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8501068353652954,-0.0,-1.0,0.0,0.0,-1.2641094313721124,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8501068353652954,-0.0,-1.0,0.0,0.0,-1.2641094313721124,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4254656434059143,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5745343565940857,-0.0,-1.0,0.0,0.0,-1.1814376877407495,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5745343565940857,-0.0,-1.0,0.0,0.0,-1.1814376877407495,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6272343993186951,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37276560068130493,-0.0,-1.0,0.0,0.0,-1.1209070609669154,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37276560068130493,-0.0,-1.0,0.0,0.0,-1.1209070609669154,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45435279607772827,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5456472039222717,-0.0,-1.0,0.0,0.0,-1.1727715419392053,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8680194020271301,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.41366660594940186,-0.0,-1.0,0.0,0.0,-1.1331773625473445,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13198059797286987,-0.0,-1.0,0.0,0.0,-1.0486715601543848,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2941516041755676,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2941516041755676,-0.0,-1.0,0.0,0.0,-1.397322862015194,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.7978334426879883,1,-0.009092603003111566,1.522224058775e-05,-0.7058483958244324,-0.0,-1.0,0.0,0.0,-1.2208318995098535,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22537364065647125,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2253736406564713,-0.0,-1.0,0.0,0.0,-1.3766894729594652,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2253736406564713,-0.0,-1.0,0.0,0.0,-1.3766894729594652,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8741799592971802,1.0,0.43223345279693604,1,-0.009092603003111566,1.522224058775e-05,-0.12582004070281982,-0.0,-1.0,0.0,0.0,-1.0468233929733697,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.02351820468902588,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8506617546081543,-0.0,-1.0,0.0,0.0,-1.26427590714497,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6122714281082153,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6357896327972412,-0.0,-1.0,0.0,0.0,-1.199814270601696,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6122714281082153,-0.0,-1.0,0.0,0.0,-1.4927588091949884,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8847787380218506,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.11522126197814941,-0.0,-1.0,0.0,0.0,-1.0436437593559686,
