step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.04676258563995361,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9532374143600464,-0.0,-1.0,0.0,0.0,-1.2950486050705377,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9264205694198608,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8796579837799072,-0.0,-1.0,0.0,0.0,-1.272974775896496,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19212275743484497,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7342978119850159,-0.0,-1.0,0.0,0.0,-1.2293667243580286,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.807877242565155,-0.0,-1.0,0.0,0.0,-1.2514405535320703,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42565223574638367,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5743477642536163,-0.0,-1.0,0.0,0.0,-1.1813817100386088,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5712814331054688,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9969336688518524,-0.0,-1.0,0.0,0.0,-1.3081574814180796,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24762411415576935,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3236573189496994,-0.0,-1.0,0.0,0.0,-1.1061745764474336,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10910004377365112,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13852407038211823,-0.0,-1.0,0.0,0.0,-1.0506346018771593,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.935310423374176,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8262103796005249,-0.0,-1.0,0.0,0.0,-1.2569404946426812,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9445040225982666,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.009193599224090576,-0.0,-1.0,0.0,0.0,-1.011835460529751,
