step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13596338033676147,1.0,0.3479623794555664,1,-0.009092603003111566,1.522224058775e-05,-1.1359633803367615,-0.0,-1.0,0.0,0.0,-1.349866394863552,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1359633803367615,-0.0,-1.0,0.0,0.0,-1.349866394863552,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8369693160057068,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1630306839942932,-0.0,-1.0,0.0,0.0,-1.0579865859608117,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4031493067741394,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4338200092315674,-0.0,-1.0,0.0,0.0,-1.139223383531994,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7702935934066772,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.36714428663253784,-0.0,-1.0,0.0,0.0,-1.1192206667522853,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.22970640659332275,-0.0,-1.0,0.0,0.0,-1.0779893027405207,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1260843575000763,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8739156424999237,-0.0,-1.0,0.0,0.0,-1.271252073512501,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1219799816608429,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2480643391609192,-0.0,-1.0,0.0,0.0,-1.0834966825107997,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23382335901260376,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.35580334067344666,-0.0,-1.0,0.0,0.0,-1.1158183829645578,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9054076075553894,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1392309665679932,-0.0,-1.0,0.0,0.0,-1.3508466707329219,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0945923924446106,-0.0,-1.0,0.0,0.0,-1.037455098495907,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33511367440223694,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6648863255977631,-0.0,-1.0,0.0,0.0,-1.2085432784418528,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.48815253376960754,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.1530388593673706,-0.0,-1.0,0.0,0.0,-1.054989038572735,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06822031736373901,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5563728511333466,-0.0,-1.0,0.0,0.0,-1.1759892361025277,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.068220317363739,-0.0,-1.0,0.0,0.0,-1.3295434759716453,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.667851448059082,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.33214855194091797,-0.0,-1.0,0.0,0.0,-1.1087219463447993,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.33214855194091797,-0.0,-1.0,0.0,0.0,-1.1087219463447993,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4790399670600891,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5209600329399109,-0.0,-1.0,0.0,0.0,-1.1653653906444972,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5209600329399109,-0.0,-1.0,0.0,0.0,-1.1653653906444972,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19279325008392334,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8072067499160767,-0.0,-1.0,0.0,0.0,-1.2512394057373468,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8072067499160767,-0.0,-1.0,0.0,0.0,-1.2512394057373468,
