step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7288410067558289,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.27115899324417114,-0.0,-1.0,0.0,0.0,-1.0904250787357752,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.26800090074539185,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.460840106010437,-0.0,-1.0,0.0,0.0,-1.147329412565655,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7319990992546082,-0.0,-1.0,0.0,0.0,-1.2286771105389063,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8592928647994995,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1407071352005005,-0.0,-1.0,0.0,0.0,-1.051289521322674,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5079923868179321,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3513004779815674,-0.0,-1.0,0.0,0.0,-1.1144675241569941,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.18300241231918335,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6909947991371155,-0.0,-1.0,0.0,0.0,-1.2163758205036586,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5065919160842896,1.0,0.9468717575073242,1,-0.009092603003111566,1.522224058775e-05,-0.3235895037651062,-0.0,-1.0,0.0,0.0,-1.1061542318920556,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12159186601638794,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3850000500679016,-0.0,-1.0,0.0,0.0,-1.1245773957828944,
