step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4182867407798767,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5817132592201233,-0.0,-1.0,0.0,0.0,-1.183591358528561,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.21878159046173096,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6370683312416077,-0.0,-1.0,0.0,0.0,-1.2001978801350062,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.218781590461731,-0.0,-1.0,0.0,0.0,-1.374711857901043,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2969186305999756,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7030813694000244,-0.0,-1.0,0.0,0.0,-1.2200017915825312,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2969186305999756,-0.0,-1.0,0.0,0.0,-1.3981529699425166,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.7452247142791748,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1621532440185547,1.0,0.20998284220695496,1,-0.009092603003111566,1.522224058775e-05,-0.8378467559814453,-0.0,-1.0,0.0,0.0,-1.2604314075569574,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2478729486465454,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4100261926651001,-0.0,-1.0,0.0,0.0,-1.132085238562054,
