step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5369493961334229,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.46305060386657715,-0.0,-1.0,0.0,0.0,-1.1479925619224969,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.46305060386657715,-0.0,-1.0,0.0,0.0,-1.1479925619224969,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.012437760829925537,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9875622391700745,-0.0,-1.0,0.0,0.0,-1.305346052513546,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9875622391700745,-0.0,-1.0,0.0,0.0,-1.305346052513546,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5951484441757202,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4048515558242798,-0.0,-1.0,0.0,0.0,-1.1305328475098078,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6164027452468872,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.021254301071166992,-0.0,-1.0,0.0,0.0,-1.015453671083874,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3835972547531128,-0.0,-1.0,0.0,0.0,-1.1241565571884578,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3666953146457672,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6333046853542328,-0.0,-1.0,0.0,0.0,-1.1990687863687937,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6333046853542328,-0.0,-1.0,0.0,0.0,-1.1990687863687937,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5061911940574646,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5061911940574646,-0.0,-1.0,0.0,0.0,-1.4609347389797631,
