step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16379082202911377,1.0,0.026822566986083984,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1637908220291138,-0.0,-1.0,0.0,0.0,-1.3582146273712579,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16396498680114746,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.1639649868011475,-0.0,-1.0,0.0,0.0,-1.358266876802868,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24754191935062408,1.0,0.9215984344482422,1,-0.009092603003111566,1.522224058775e-05,-0.41150690615177155,-0.0,-1.0,0.0,0.0,-1.1325294526080554,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.27771952748298645,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5252614468336105,-0.0,-1.0,0.0,0.0,-1.166655814812607,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42112091183662415,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6988404393196106,-0.0,-1.0,0.0,0.0,-1.218729512558407,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16492432355880737,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2561965882778168,-0.0,-1.0,0.0,0.0,-1.085936357245869,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9844873547554016,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8195630311965942,-0.0,-1.0,0.0,0.0,-1.254946290121502,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9844873547554016,-0.0,-1.0,0.0,0.0,-1.6044235871891444,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23869076371192932,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2386907637119293,-0.0,-1.0,0.0,0.0,-1.3806846098761025,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.10799843072891235,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13069233298301697,-0.0,-1.0,0.0,0.0,-1.0482850806574289,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0024885237216949463,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1104869544506073,-0.0,-1.0,0.0,0.0,-1.042223467097706,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7694381475448608,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7669496238231659,-0.0,-1.0,0.0,0.0,-1.2391622679094736,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.788845956325531,1.0,0.0165746808052063,1,-0.009092603003111566,1.522224058775e-05,-1.5582841038703918,-0.0,-1.0,0.0,0.0,-1.4765626119236412,
