step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11532756686210632,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.05377596616744995,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16910353302955627,-0.0,-1.0,0.0,0.0,-1.0598084406713908,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.94622403383255,-0.0,-1.0,0.0,0.0,-1.2929445909122887,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.623535692691803,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.623535692691803,-0.0,-1.0,0.0,0.0,-1.4961380885700646,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2808820307254791,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.34265366196632385,-0.0,-1.0,0.0,0.0,-1.111873479352421,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8327121138572693,1.0,0.0008308887481689453,1,-0.009092603003111566,1.522224058775e-05,-1.1135941445827484,-0.0,-1.0,0.0,0.0,-1.3431556241373483,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.8327121138572693,-0.0,-1.0,0.0,0.0,-1.5588910149197046,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8786186575889587,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12138134241104126,-0.0,-1.0,0.0,0.0,-1.0454917834858362,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7675797939300537,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6461984515190125,-0.0,-1.0,0.0,0.0,-1.5029369162182276,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5447171926498413,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.2228626012802124,-0.0,-1.0,0.0,0.0,-1.0759361611465876,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43722766637802124,1.0,0.2723367214202881,1,-0.009092603003111566,1.522224058775e-05,-0.9819448590278625,-0.0,-1.0,0.0,0.0,-1.3036608384708825,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5627723336219788,-0.0,-1.0,0.0,0.0,-1.1779090808491175,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.753187358379364,1.0,0.3740575313568115,1,-0.009092603003111566,1.522224058775e-05,-0.246812641620636,-0.0,-1.0,0.0,0.0,-1.0831211732487147,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.5423828959465027,1,-0.009092603003111566,1.522224058775e-05,-1.753187358379364,-0.0,-1.0,0.0,0.0,-1.535033588276333,
