step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3986147344112396,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14003846049308777,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5386531949043274,-0.0,-1.0,0.0,0.0,-1.170673339233822,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3231832981109619,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4632217586040497,-0.0,-1.0,0.0,0.0,-1.1480439083437388,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12128546088933945,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20189783722162247,-0.0,-1.0,0.0,0.0,-1.0696467319290106,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1860368251800537,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06475136429071426,-0.0,-1.0,0.0,0.0,-1.028502790049738,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6327304840087891,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.44669365882873535,-0.0,-1.0,0.0,0.0,-1.1430854784111444,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5692838430404663,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2020143270492554,-0.0,-1.0,0.0,0.0,-1.3696816788773005,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4307161569595337,-0.0,-1.0,0.0,0.0,-1.138292227850384,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5900054574012756,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.40999454259872437,-0.0,-1.0,0.0,0.0,-1.1320757435421411,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.40999454259872437,-0.0,-1.0,0.0,0.0,-1.1320757435421411,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3351781368255615,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6648218631744385,-0.0,-1.0,0.0,0.0,-1.2085239397148553,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0906173586845398,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4257954955101013,-0.0,-1.0,0.0,0.0,-1.1368160294155543,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03439563512802124,1.0,0.5319485664367676,1,-0.009092603003111566,1.522224058775e-05,-0.12501299381256104,-0.0,-1.0,0.0,0.0,-1.046581278906292,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7251332998275757,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6907376646995544,-0.0,-1.0,0.0,0.0,-1.21629868017239,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2748667001724243,-0.0,-1.0,0.0,0.0,-1.0915373908142512,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05020570755004883,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9497942924499512,-0.0,-1.0,0.0,0.0,-1.2940156684975093,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9497942924499512,-0.0,-1.0,0.0,0.0,-1.2940156684975093,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21776241064071655,1.0,0.3823866844177246,1,-0.009092603003111566,1.522224058775e-05,-0.7822375893592834,-0.0,-1.0,0.0,0.0,-1.243748657570309,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.008217275142669678,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.22597968578338623,-0.0,-1.0,0.0,0.0,-1.0768712864975396,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32845741510391235,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.33667469024658203,-0.0,-1.0,0.0,0.0,-1.1100797878364985,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10096728801727295,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2274901270866394,-0.0,-1.0,0.0,0.0,-1.0773244188885156,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07718932628631592,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.02377796173095703,-0.0,-1.0,0.0,0.0,-1.016210769281811,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9228106737136841,-0.0,-1.0,0.0,0.0,-1.2859205828766291,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.2854946255683899,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6693775653839111,1.0,0.8338671922683716,1,-0.009092603003111566,1.522224058775e-05,-0.33062243461608887,-0.0,-1.0,0.0,0.0,-1.1082641111473506,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.33062243461608887,-0.0,-1.0,0.0,0.0,-1.1082641111473506,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9295947551727295,1.0,0.5160542726516724,1,-0.009092603003111566,1.522224058775e-05,-0.07040524482727051,-0.0,-1.0,0.0,0.0,-1.030198954210705,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07040524482727051,-0.0,-1.0,0.0,0.0,-1.030198954210705,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06751680374145508,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.067516803741455,-0.0,-1.0,0.0,0.0,-1.3293324218849603,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.004941582679748535,1.0,0.7168832421302795,1,-0.009092603003111566,1.522224058775e-05,-0.06257522106170654,-0.0,-1.0,0.0,0.0,-1.0278499470810358,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9261201620101929,1.0,0.5898986458778381,1,-0.009092603003111566,1.522224058775e-05,-0.9310617446899414,-0.0,-1.0,0.0,0.0,-1.2883959041695063,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.07387983798980713,-0.0,-1.0,0.0,0.0,-1.031241332159466,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.45408397912979126,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5459160208702087,-0.0,-1.0,0.0,0.0,-1.1728521870235864,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.7633000612258911,1,-0.009092603003111566,1.522224058775e-05,-0.5459160208702087,-0.0,-1.0,0.0,0.0,-1.1728521870235864,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.248851478099823,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.751148521900177,-0.0,-1.0,0.0,0.0,-1.2344219373325769,
