step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22887033224105835,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7548215389251709,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5259512066841125,-0.0,-1.0,0.0,0.0,-1.1668627427677576,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6244365572929382,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3792580962181091,-0.0,-1.0,0.0,0.0,-1.4228548096279565,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.37556344270706177,-0.0,-1.0,0.0,0.0,-1.1217464135746424,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8014889359474182,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8014889359474182,-0.0,-1.0,0.0,0.0,-1.5495240615467494,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22706937789916992,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5744195580482483,-0.0,-1.0,0.0,0.0,-1.1814032481769983,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21601232886314392,0.9504470825195312,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.011057049036026001,-0.0,-1.0,0.0,0.0,-1.0123944954733317,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7839876711368561,-0.0,-1.0,0.0,0.0,-1.2442736821035807,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41705864667892456,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5829413533210754,-0.0,-1.0,0.0,0.0,-1.1839597867588465,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.46900510787963867,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8860637545585632,-0.0,-1.0,0.0,0.0,-1.2748965071300926,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4690051078796387,-0.0,-1.0,0.0,0.0,-1.4497789131264154,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8071303367614746,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.041139841079711914,0.6511266231536865,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.687698483467102,0.0,0.5677215456962585,1,-0.009092603003111566,1.522224058775e-05,-0.31230151653289795,-0.0,-1.0,0.0,0.0,-1.1027678357223931,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.31230151653289795,-0.0,-1.0,0.0,0.0,-1.1027678357223931,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7471094727516174,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7471094727516174,-0.0,-1.0,0.0,0.0,-1.533210222588009,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5686419010162354,0.0,0.32586270570755005,1,-0.009092603003111566,1.522224058775e-05,-1.3157513737678528,-0.0,-1.0,0.0,0.0,-1.4038027928928796,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.3047429919242859,1,-0.009092603003111566,1.522224058775e-05,-0.43135809898376465,-0.0,-1.0,0.0,0.0,-1.1384848104576533,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9941217303276062,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.35334110260009766,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6466588973999023,-0.0,-1.0,0.0,0.0,-1.2030750499824945,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8130389451980591,0.8692052960395813,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4596978425979614,-0.0,-1.0,0.0,0.0,-1.1469867335419122,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.8470641374588013,1,-0.009092603003111566,1.522224058775e-05,-0.18696105480194092,-0.0,-1.0,0.0,0.0,-1.065165697203106,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.15946149826049805,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.7498331069946289,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6027282476425171,0.03680998086929321,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0231284499168396,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.9545407295227051,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
