step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23467135429382324,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2346713542938232,-0.0,-1.0,0.0,0.0,-1.3794787870506706,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.08667653799057007,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.14799481630325317,-0.0,-1.0,0.0,0.0,-1.0534758256534997,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.08667653799057,-0.0,-1.0,0.0,0.0,-1.3350803421596948,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45584917068481445,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5441508293151855,-0.0,-1.0,0.0,0.0,-1.1723226295570794,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1137954592704773,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.34205371141433716,-0.0,-1.0,0.0,0.0,-1.111693494186825,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5509986877441406,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6647941470146179,-0.0,-1.0,0.0,0.0,-1.208515624866909,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5509986877441406,-0.0,-1.0,0.0,0.0,-1.474376987085766,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.366718053817749,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.633281946182251,-0.0,-1.0,0.0,0.0,-1.1990619646171992,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3049977421760559,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6717157959938049,-0.0,-1.0,0.0,0.0,-1.2105921195606653,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8184595108032227,1.0,0.20499296486377716,1,-0.009092603003111566,1.522224058775e-05,-0.5134617686271667,-0.0,-1.0,0.0,0.0,-1.163115911350674,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.07316036522388458,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8916198760271072,-0.0,-1.0,0.0,0.0,-1.2765633435706558,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03605422377586365,1.0,0.5609103441238403,1,-0.009092603003111566,1.522224058775e-05,-0.037106141448020935,-0.0,-1.0,0.0,0.0,-1.0202092231969302,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.42458927631378174,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4606435000896454,-0.0,-1.0,0.0,0.0,-1.1472704307894175,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5754107236862183,-0.0,-1.0,0.0,0.0,-1.1817005978683892,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5847687721252441,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.5847687721252441,-0.0,-1.0,0.0,0.0,-1.4845080124000969,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.6917484998703003,1,-0.009092603003111566,1.522224058775e-05,-1.5847687721252441,-0.0,-1.0,0.0,0.0,-1.4845080124000969,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0793355405330658,1.0,0.6676285266876221,1,-0.009092603003111566,1.522224058775e-05,-1.0793355405330658,-0.0,-1.0,0.0,0.0,-1.3328780429224434,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9206644594669342,-0.0,-1.0,0.0,0.0,-1.2852767186026042,
