step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4840531349182129,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5159468650817871,-0.0,-1.0,0.0,0.0,-1.16386144028706,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5159468650817871,-0.0,-1.0,0.0,0.0,-1.16386144028706,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8947686553001404,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10523134469985962,-0.0,-1.0,0.0,0.0,-1.0406467841724818,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5776055455207825,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4723742008209229,-0.0,-1.0,0.0,0.0,-1.4507896410088006,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23919257521629333,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.33841297030448914,-0.0,-1.0,0.0,0.0,-1.1106012718538705,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3105715215206146,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07137894630432129,-0.0,-1.0,0.0,0.0,-1.0304910646538201,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14046090841293335,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.17011061310768127,-0.0,-1.0,0.0,0.0,-1.0601105646948281,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22454193234443665,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0840810239315033,-0.0,-1.0,0.0,0.0,-1.0343016879419749,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7754580676555634,-0.0,-1.0,0.0,0.0,-1.2417148010591927,
