step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3567165732383728,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6432834267616272,-0.0,-1.0,0.0,0.0,-1.202062408791012,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7611324191093445,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4044158458709717,-0.0,-1.0,0.0,0.0,-1.1304021345238153,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23886758089065552,-0.0,-1.0,0.0,0.0,-1.0807376550297205,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8043984770774841,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8043984770774841,-0.0,-1.0,0.0,0.0,-1.550396923885769,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.013804614543914795,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8182030916213989,-0.0,-1.0,0.0,0.0,-1.2545383082489434,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9861953854560852,-0.0,-1.0,0.0,0.0,-1.3049359963993492,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.32058587670326233,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6794141232967377,-0.0,-1.0,0.0,0.0,-1.212901617751545,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6794141232967377,-0.0,-1.0,0.0,0.0,-1.212901617751545,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23506617546081543,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7649338245391846,-0.0,-1.0,0.0,0.0,-1.238557528124279,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2350661754608154,-0.0,-1.0,0.0,0.0,-1.3795972334007685,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.38424426317214966,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6157557368278503,-0.0,-1.0,0.0,0.0,-1.193804101810879,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41385209560394287,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.029607832431793213,-0.0,-1.0,0.0,0.0,-1.0179597304920618,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5861479043960571,-0.0,-1.0,0.0,0.0,-1.1849217520813409,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3098973035812378,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3098973035812378,-0.0,-1.0,0.0,0.0,-1.402046571836895,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.9988960027694702,1,-0.009092603003111566,1.522224058775e-05,-1.3098973035812378,-0.0,-1.0,0.0,0.0,-1.402046571836895,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6691107749938965,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3308892250061035,-0.0,-1.0,0.0,0.0,-1.1083441482643548,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6516138911247253,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.017496883869171143,-0.0,-1.0,0.0,0.0,-1.0143264459232753,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.12672901153564453,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7783429026603699,-0.0,-1.0,0.0,0.0,-1.2425802515606348,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22763311862945557,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10090410709381104,-0.0,-1.0,0.0,0.0,-1.039348612890667,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2276331186294556,-0.0,-1.0,0.0,0.0,-1.3773673163513604,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9641017913818359,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.03589820861816406,-0.0,-1.0,0.0,0.0,-1.019846843347973,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03589820861816406,-0.0,-1.0,0.0,0.0,-1.019846843347973,
