step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.29311269521713257,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7068873047828674,-0.0,-1.0,0.0,0.0,-1.221143572197384,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5418489575386047,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.24873626232147217,-0.0,-1.0,0.0,0.0,-1.0836982594589655,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7154009342193604,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.17355197668075562,-0.0,-1.0,0.0,0.0,-1.0611429737667506,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3620811104774475,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.35331982374191284,-0.0,-1.0,0.0,0.0,-1.1150733278850977,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6286666989326477,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2665855884552002,-0.0,-1.0,0.0,0.0,-1.089053057299084,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7125653624534607,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08389866352081299,-0.0,-1.0,0.0,0.0,-1.0342469798187677,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2874346375465393,-0.0,-1.0,0.0,0.0,-1.0953077720264857,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9659720659255981,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.034027934074401855,-0.0,-1.0,0.0,0.0,-1.0192857609848445,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05331993103027344,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0192919969558716,-0.0,-1.0,0.0,0.0,-1.3148649798492853,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9466800689697266,-0.0,-1.0,0.0,0.0,-1.2930814014534417,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4249289035797119,1.0,0.1146700382232666,1,-0.009092603003111566,1.522224058775e-05,-1.424928903579712,-0.0,-1.0,0.0,0.0,-1.4365560518364373,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7300677299499512,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.154996633529663,-0.0,-1.0,0.0,0.0,-1.3555763708214226,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9249580502510071,0.5576314926147461,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1948903203010559,-0.0,-1.0,0.0,0.0,-1.0675444768528406,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5441306233406067,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3808274269104004,-0.0,-1.0,0.0,0.0,-1.123325608835644,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4301121234893799,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9742427468299866,-0.0,-1.0,0.0,0.0,-1.3013502048115198,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41994526982307434,1.0,0.9837082624435425,1,-0.009092603003111566,1.522224058775e-05,-0.010166853666305542,-0.0,-1.0,0.0,0.0,-1.0121274368624156,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.045486271381378174,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4654315412044525,-0.0,-1.0,0.0,0.0,-1.1487068431238596,
