step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7513343095779419,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.751334309577942,-0.0,-1.0,0.0,0.0,-1.5344776736359065,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7351693511009216,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.016164958477020264,-0.0,-1.0,0.0,0.0,-1.01392686830563,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8241819739341736,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08901262283325195,-0.0,-1.0,0.0,0.0,-1.0357811676124995,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7237387895584106,0.9211175441741943,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.10044318437576294,-0.0,-1.0,0.0,0.0,-1.0392103360752527,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.46819084882736206,1.0,0.044288694858551025,1,-0.009092603003111566,1.522224058775e-05,-0.2555479407310486,-0.0,-1.0,0.0,0.0,-1.0857417629818384,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4437290132045746,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.024461835622787476,-0.0,-1.0,0.0,0.0,-1.0164159314493602,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9151198863983154,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.47139087319374084,-0.0,-1.0,0.0,0.0,-1.1504946427206462,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5827803611755371,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4979002475738525,-0.0,-1.0,0.0,0.0,-1.4584474550346795,
