step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.462158739566803,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10898803174495697,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.353170707821846,-0.0,-1.0,0.0,0.0,-1.1150285931090775,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5884207487106323,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.47943271696567535,-0.0,-1.0,0.0,0.0,-1.1529071958522263,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34864574670791626,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23977500200271606,-0.0,-1.0,0.0,0.0,-1.0810098813633386,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7403149008750916,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0889606475830078,-0.0,-1.0,0.0,0.0,-1.335765575037426,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7716653943061829,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.03135049343109131,-0.0,-1.0,0.0,0.0,-1.0184825287918513,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5323659777641296,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.23929941654205322,-0.0,-1.0,0.0,0.0,-1.0808672057251398,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2829153537750244,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.24945062398910522,-0.0,-1.0,0.0,0.0,-1.0839125679592554,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41701436042785645,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6999297142028809,-0.0,-1.0,0.0,0.0,-1.219056295023388,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.34809359908103943,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7651079595088959,-0.0,-1.0,0.0,0.0,-1.2386097686151927,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2581090033054352,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6062026023864746,-0.0,-1.0,0.0,0.0,-1.1909381614784662,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9697421789169312,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.711633175611496,-0.0,-1.0,0.0,0.0,-1.2225673334459726,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.28803133964538574,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6817108392715454,-0.0,-1.0,0.0,0.0,-1.2135906325439874,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4103524386882782,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.12232109904289246,-0.0,-1.0,0.0,0.0,-1.0457737104753915,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5896475613117218,-0.0,-1.0,0.0,0.0,-1.1859716491560404,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.26165950298309326,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2616595029830933,-0.0,-1.0,0.0,0.0,-1.387575231657452,
