step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.46961545944213867,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7577567100524902,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.28814125061035156,-0.0,-1.0,0.0,0.0,-1.0955197559456293,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6687232255935669,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08903348445892334,-0.0,-1.0,0.0,0.0,-1.035787426100201,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8646113872528076,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19588816165924072,-0.0,-1.0,0.0,0.0,-1.067843829260296,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.029743224382400513,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8943546116352081,-0.0,-1.0,0.0,0.0,-1.277383764253086,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.31314074993133545,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.34288397431373596,-0.0,-1.0,0.0,0.0,-1.1119425730566446,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7336117625236511,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4204710125923157,-0.0,-1.0,0.0,0.0,-1.1352186845402186,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.002461344003677368,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7360731065273285,-0.0,-1.0,0.0,0.0,-1.2298993127207223,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2083432972431183,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20588195323944092,-0.0,-1.0,0.0,0.0,-1.070841966734356,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5967755317687988,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7916567027568817,-0.0,-1.0,0.0,0.0,-1.2465743915895884,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8070303201675415,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1929696798324585,-0.0,-1.0,0.0,0.0,-1.0669682847122615,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5460720062255859,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.26095831394195557,-0.0,-1.0,0.0,0.0,-1.0873648749451106,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.45392799377441406,-0.0,-1.0,0.0,0.0,-1.145255778894848,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
