step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19347858428955078,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24498039484024048,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0515018105506897,-0.0,-1.0,0.0,0.0,-1.0245279239277307,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.39590853452682495,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15092813968658447,-0.0,-1.0,0.0,0.0,-1.0543558226684993,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9749169945716858,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5790084600448608,-0.0,-1.0,0.0,0.0,-1.182779918775982,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9749169945716858,-0.0,-1.0,0.0,0.0,-1.6015524791340296,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3986077904701233,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.3986077904701233,-0.0,-1.0,0.0,0.0,-1.4286597179035607,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7812634706497192,0.7659826278686523,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1798712611198425,-0.0,-1.0,0.0,0.0,-1.3630387590984765,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11069616675376892,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8919596374034882,-0.0,-1.0,0.0,0.0,-1.2766652719835703,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7347970008850098,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8454931676387787,-0.0,-1.0,0.0,0.0,-1.2627253310541575,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2672552168369293,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.46754178404808044,-0.0,-1.0,0.0,0.0,-1.149339915976948,
