step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.669772207736969,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6957271695137024,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0259549617767334,-0.0,-1.0,0.0,0.0,-1.0168638692955438,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3042728304862976,-0.0,-1.0,0.0,0.0,-1.100359229908413,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.2102797031402588,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.014059782028198242,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9859402179718018,-0.0,-1.0,0.0,0.0,-1.3048594461540644,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9859402179718018,-0.0,-1.0,0.0,0.0,-1.3048594461540644,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.911344587802887,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08865541219711304,-0.0,-1.0,0.0,0.0,-1.0356740044216577,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08865541219711304,-0.0,-1.0,0.0,0.0,-1.0356740044216577,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8697491884231567,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.13025081157684326,-0.0,-1.0,0.0,0.0,-1.0481526242355768,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7094210982322693,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.16032809019088745,-0.0,-1.0,0.0,0.0,-1.0571758078197901,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.2905789017677307,-0.0,-1.0,0.0,0.0,-1.096251051292843,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.594233512878418,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.594233512878418,-0.0,-1.0,0.0,0.0,-1.4873474346260491,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.042939841747283936,1.0,0.06563293933868408,1,-0.009092603003111566,1.522224058775e-05,-0.551293671131134,-0.0,-1.0,0.0,0.0,-1.174465482101864,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11436864733695984,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.15730848908424377,-0.0,-1.0,0.0,0.0,-1.056269927487797,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6424981355667114,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5281294882297516,-0.0,-1.0,0.0,0.0,-1.1675162272314492,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6326292753219604,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2751274108886719,-0.0,-1.0,0.0,0.0,-1.3916156040291252,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6587924361228943,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2914217114448547,-0.0,-1.0,0.0,0.0,-1.3965038941959802,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.17269009351730347,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4861023426055908,-0.0,-1.0,0.0,0.0,-1.1549080835442012,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4680905044078827,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2954004108905792,-0.0,-1.0,0.0,0.0,-1.0976975040296977,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.44713088870048523,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.02095961570739746,-0.0,-1.0,0.0,0.0,-1.0153652654747432,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7913241386413574,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2384550273418427,-0.0,-1.0,0.0,0.0,-1.3806138889650765,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7069084644317627,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.08441567420959473,-0.0,-1.0,0.0,0.0,-1.0344020830254022,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7966578006744385,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.08974933624267578,-0.0,-1.0,0.0,0.0,-1.0360021816353266,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5199459791183472,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.2767118215560913,-0.0,-1.0,0.0,0.0,-1.0920909272293513,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.48005402088165283,-0.0,-1.0,0.0,0.0,-1.1530935870270196,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6965553164482117,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.30344468355178833,-0.0,-1.0,0.0,0.0,-1.1001107858280603,
