step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4694271683692932,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5305728316307068,-0.0,-1.0,0.0,0.0,-1.1682492302517358,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08904451131820679,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5584716796875,-0.0,-1.0,0.0,0.0,-1.1766188846687737,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9643814563751221,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0534259676933289,-0.0,-1.0,0.0,0.0,-1.3251051710705224,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7430889010429382,1.0,0.5870978832244873,1,-0.009092603003111566,1.522224058775e-05,-0.22129255533218384,-0.0,-1.0,0.0,0.0,-1.075465147362179,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2671669125556946,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0102558135986328,-0.0,-1.0,0.0,0.0,-1.3121541248421136,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.024777650833129883,1.0,0.4419299066066742,1,-0.009092603003111566,1.522224058775e-05,-0.2423892617225647,-0.0,-1.0,0.0,0.0,-1.0817941592792932,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9986870288848877,1.0,0.5713004469871521,1,-0.009092603003111566,1.522224058775e-05,-1.0234646797180176,-0.0,-1.0,0.0,0.0,-1.316116784677929,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0013129711151123047,-0.0,-1.0,0.0,0.0,-1.0094712720970576,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.386281281709671,1.0,0.31699204444885254,1,-0.009092603003111566,1.522224058775e-05,-0.613718718290329,-0.0,-1.0,0.0,0.0,-1.1931929962496226,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.604223370552063,1,-0.009092603003111566,1.522224058775e-05,-0.613718718290329,-0.0,-1.0,0.0,0.0,-1.1931929962496226,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5852504372596741,1.0,0.6221769452095032,1,-0.009092603003111566,1.522224058775e-05,-0.4147495627403259,-0.0,-1.0,0.0,0.0,-1.1335022495846216,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4147495627403259,-0.0,-1.0,0.0,0.0,-1.1335022495846216,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.7609423398971558,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2546048164367676,1.0,0.7741384506225586,1,-0.009092603003111566,1.522224058775e-05,-1.2546048164367676,-0.0,-1.0,0.0,0.0,-1.385458825693554,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7993229627609253,1.0,0.809241771697998,1,-0.009092603003111566,1.522224058775e-05,-1.0539277791976929,-0.0,-1.0,0.0,0.0,-1.3252557145218318,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.2006770372390747,-0.0,-1.0,0.0,0.0,-1.0692804919342462,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06866991519927979,1.0,0.5581880211830139,1,-0.009092603003111566,1.522224058775e-05,-0.9313300848007202,-0.0,-1.0,0.0,0.0,-1.2884764062027398,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.5160428285598755,1,-0.009092603003111566,1.522224058775e-05,-0.9313300848007202,-0.0,-1.0,0.0,0.0,-1.2884764062027398,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.2043665051460266,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7568951845169067,0.15923506021499634,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8347862958908081,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.834786295890808,-0.0,-1.0,0.0,0.0,-1.5595132695297662,
