step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05708475410938263,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2734614610671997,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.33054621517658234,-0.0,-1.0,0.0,0.0,-1.1082412453154986,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2734614610671997,-0.0,-1.0,0.0,0.0,-1.3911158190826836,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7289597988128662,0.4918367862701416,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14032886922359467,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8596711307764053,-0.0,-1.0,0.0,0.0,-1.2669787199954454,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8596711307764053,-0.0,-1.0,0.0,0.0,-1.2669787199954454,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8437684178352356,0.0,0.8591301441192627,1,-0.009092603003111566,1.522224058775e-05,-0.1562315821647644,-0.0,-1.0,0.0,0.0,-1.055946855411953,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.034583929926157,1.0,0.0728488564491272,1,-0.009092603003111566,1.522224058775e-05,-0.8783523477613926,-0.0,-1.0,0.0,0.0,-1.2725830850909414,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43930143117904663,1.0,0.8192260265350342,1,-0.009092603003111566,1.522224058775e-05,-0.40471750125288963,-0.0,-1.0,0.0,0.0,-1.1304926311383907,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3613220751285553,0.28554022312164307,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07797935605049133,-0.0,-1.0,0.0,0.0,-1.0324711875776713,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10576637834310532,1.0,0.436625599861145,1,-0.009092603003111566,1.522224058775e-05,-0.25555569678545,-0.0,-1.0,0.0,0.0,-1.0857440897981587,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4303601384162903,1.0,0.025065213441848755,1,-0.009092603003111566,1.522224058775e-05,-0.5361265167593956,-0.0,-1.0,0.0,0.0,-1.1699153357903425,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7982709407806396,0.733208954334259,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.22863107919693,-0.0,-1.0,0.0,0.0,-1.377666704521603,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9225096106529236,0.9082731008529663,0.9230567216873169,1,-0.009092603003111566,1.522224058775e-05,-0.12423866987228394,-0.0,-1.0,0.0,0.0,-1.046348981724209,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8000614643096924,0.7215080261230469,1,-0.009092603003111566,1.522224058775e-05,-0.07749038934707642,-0.0,-1.0,0.0,0.0,-1.0323244975666468,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.35332173109054565,0.8150350451469421,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6466782689094543,-0.0,-1.0,0.0,0.0,-1.20308086143536,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9740655422210693,0.5701819658279419,0.7368987798690796,1,-0.009092603003111566,1.522224058775e-05,-0.6207438111305237,-0.0,-1.0,0.0,0.0,-1.195300524101681,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4218890070915222,0.22391170263290405,0.29682570695877075,1,-0.009092603003111566,1.522224058775e-05,-1.3959545493125916,-0.0,-1.0,0.0,0.0,-1.4278637455563012,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.13788597285747528,1.0,0.42759642004966736,1,-0.009092603003111566,1.522224058775e-05,-0.5597749799489975,-0.0,-1.0,0.0,0.0,-1.177009874747223,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5984355211257935,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8621140271425247,-0.0,-1.0,0.0,0.0,-1.2677115889052812,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.38410285115242004,0.3550599217414856,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.61589714884758,-0.0,-1.0,0.0,0.0,-1.1938465254167978,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5718971490859985,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.9560000002384186,-0.0,-1.0,0.0,0.0,-1.2958773808340494,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7438046336174011,0.5321254730224609,0.5430547595024109,1,-0.009092603003111566,1.522224058775e-05,-1.3157017827033997,-0.0,-1.0,0.0,0.0,-1.4037879155735435,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.7438046336174011,-0.0,-1.0,0.0,0.0,-1.5322187708477442,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3013944625854492,1.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40047091245651245,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5995290875434875,-0.0,-1.0,0.0,0.0,-1.1889361070255702,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.16213497519493103,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5626058876514435,-0.0,-1.0,0.0,0.0,-1.177859147057957,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5307011604309082,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6928361356258392,-0.0,-1.0,0.0,0.0,-1.2169282214502757,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3854694962501526,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.5307011604309082,-0.0,-1.0,0.0,0.0,-1.4682877288917962,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.33133941888809204,1.0,0.5948129296302795,1,-0.009092603003111566,1.522224058775e-05,-1.331339418888092,-0.0,-1.0,0.0,0.0,-1.4084792064289515,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.568305253982544,0.39973098039627075,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2369658350944519,-0.0,-1.0,0.0,0.0,-1.0801671312908594,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.624616265296936,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.05631101131439209,-0.0,-1.0,0.0,0.0,-1.0259706841568415,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.37538373470306396,-0.0,-1.0,0.0,0.0,-1.121692501173443,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.39731699228286743,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6026830077171326,-0.0,-1.0,0.0,0.0,-1.1898822830776636,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6059311628341675,0.0,0.9885377883911133,1,-0.009092603003111566,1.522224058775e-05,-0.20861417055130005,-0.0,-1.0,0.0,0.0,-1.0716616319279137,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9903284311294556,0.27914103865623474,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3843972682952881,-0.0,-1.0,0.0,0.0,-1.1243965612511102,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.009671568870544434,-0.0,-1.0,0.0,0.0,-1.0119788514236872,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3279908299446106,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3279908299446106,-0.0,-1.0,0.0,0.0,-1.407474629745907,
