step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.25652605295181274,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7434739470481873,-0.0,-1.0,0.0,0.0,-1.23211956487698,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24667423963546753,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7533257603645325,-0.0,-1.0,0.0,0.0,-1.2350751088718837,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2215396761894226,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.46821391582489014,-0.0,-1.0,0.0,0.0,-1.1495415555099908,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.02959883213043213,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.25113850831985474,-0.0,-1.0,0.0,0.0,-1.0844189332584802,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9704011678695679,-0.0,-1.0,0.0,0.0,-1.300197731123394,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.48456692695617676,1.0,0.2841317653656006,1,-0.009092603003111566,1.522224058775e-05,-0.5154330730438232,-0.0,-1.0,0.0,0.0,-1.1637073026756708,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.43969374895095825,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.044873178005218506,-0.0,-1.0,0.0,0.0,-1.0225393341640894,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.143751859664917,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.29594188928604126,-0.0,-1.0,0.0,0.0,-1.0978599475483362,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09917914867401123,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.24293100833892822,-0.0,-1.0,0.0,0.0,-1.0819566832642022,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8433791399002075,1.0,0.05706787109375,1,-0.009092603003111566,1.522224058775e-05,-0.9425582885742188,-0.0,-1.0,0.0,0.0,-1.2918448673347895,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.15662086009979248,-0.0,-1.0,0.0,0.0,-1.0560636387924616,
