step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,r_checkpoint,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.9419975280761719,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4728485345840454,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4728485345840454,-0.0,-1.0,0.0,0.0,-1.4509319411377373,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7599374651908875,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2327859997749329,-0.0,-1.0,0.0,0.0,-1.3789131806950037,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.44522398710250854,1.0,0.7784990668296814,1,-0.009092603003111566,1.522224058775e-05,-0.3147134780883789,-0.0,-1.0,0.0,0.0,-1.1034914241890375,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.8606134653091431,1,-0.009092603003111566,1.522224058775e-05,-1.4452239871025085,-0.0,-1.0,0.0,0.0,-1.4426445768932763,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11717525124549866,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8828247487545013,-0.0,-1.0,0.0,0.0,-1.2739248053888743,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.043130941689014435,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.1603061929345131,-0.0,-1.0,0.0,0.0,-1.0571692386428777,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.052342548966407776,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.009211607277393341,-0.0,-1.0,0.0,0.0,-1.0118408629457418,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6788347959518433,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.731177344918251,-0.0,-1.0,0.0,0.0,-1.2284305842379992,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.32116520404815674,-0.0,-1.0,0.0,0.0,-1.105426941976971,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5241522192955017,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.4758477807044983,-0.0,-1.0,0.0,0.0,-1.1518317149738733,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8528042435646057,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.328652024269104,-0.0,-1.0,0.0,0.0,-1.107672988043255,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.1471957564353943,-0.0,-1.0,0.0,0.0,-1.053236107693142,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.5680603981018066,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7130706310272217,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7130706310272217,-0.0,-1.0,0.0,0.0,-1.5229985700706903,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.7130706310272217,-0.0,-1.0,0.0,0.0,-1.5229985700706903,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.47791731357574463,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,0.0,-1.6090773807625238,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20018553733825684,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7998144626617432,-0.0,-1.0,0.0,0.0,-1.2490217195610467,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11202043294906616,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08816510438919067,-0.0,-1.0,0.0,0.0,-1.035526912079281,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6347056031227112,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.522685170173645,-0.0,-1.0,0.0,0.0,-1.1658829318146173,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3652943968772888,-0.0,-1.0,0.0,0.0,-1.1186656998257105,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.17089393734931946,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.21528887748718262,1.0,0.1541193574666977,1,-0.009092603003111566,1.522224058775e-05,-0.7847111225128174,-0.0,-1.0,0.0,0.0,-1.244490717516369,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7847111225128174,-0.0,-1.0,0.0,0.0,-1.244490717516369,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6405605673789978,1.0,0.8893915414810181,1,-0.009092603003111566,1.522224058775e-05,-1.6405605673789978,-0.0,-1.0,0.0,0.0,-1.5012455509762233,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7302477955818176,1.0,0.8465582728385925,1,-0.009092603003111566,1.522224058775e-05,-1.3708083629608154,-0.0,-1.0,0.0,0.0,-1.4203198896507683,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3408145308494568,1.0,0.061872899532318115,1,-0.009092603003111566,1.522224058775e-05,-1.0710623264312744,-0.0,-1.0,0.0,0.0,-1.3303960786919062,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.8380886316299438,1,-0.009092603003111566,1.522224058775e-05,-1.3408145308494568,-0.0,-1.0,0.0,0.0,-1.4113217400173608,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4062666594982147,1.0,0.868713915348053,1,-0.009092603003111566,1.522224058775e-05,-0.5937333405017853,-0.0,-1.0,0.0,0.0,-1.1871973829130593,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6086916327476501,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20242497324943542,-0.0,-1.0,0.0,0.0,-1.0698048727373544,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.39130836725234985,-0.0,-1.0,0.0,0.0,-1.1264698909382287,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7481497526168823,1.0,0.9357895851135254,1,-0.009092603003111566,1.522224058775e-05,-0.2518502473831177,-0.0,-1.0,0.0,0.0,-1.084632454977459,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.2518502473831177,-0.0,-1.0,0.0,0.0,-1.084632454977459,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8256741166114807,1.0,0.050322115421295166,1,-0.009092603003111566,1.522224058775e-05,-1.8256741166114807,-0.0,-1.0,0.0,0.0,-1.5567796157459681,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.26729661226272583,0.0022459030151367188,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0929707288742065,-0.0,-1.0,0.0,0.0,-1.3369685994247857,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.7327033877372742,-0.0,-1.0,0.0,0.0,-1.2288883970837061,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3011013865470886,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6988986134529114,-0.0,-1.0,0.0,0.0,-1.2187469647983973,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6988986134529114,-0.0,-1.0,0.0,0.0,-1.2187469647983973,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.0090773807625237,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.40493854880332947,1.0,0.5231403112411499,1,-0.009092603003111566,1.522224058775e-05,-0.5950614511966705,-0.0,-1.0,0.0,0.0,-1.187595816121525,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.408486545085907,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8134250938892365,-0.0,-1.0,0.0,0.0,-1.2531049089292947,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3495573103427887,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7580438554286957,-0.0,-1.0,0.0,0.0,-1.2364905373911326,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.6504426896572113,-0.0,-1.0,0.0,0.0,-1.2042101876596871,
48,-0.00750982,-0.0270188,0.00846785,0.333435,3598.45,0.0,0.0,-1.0,1.0,0.5049170255661011,1,-0.007477755123067503,1.25201841585e-05,-0.0,-0.0,-1.0,0.0,0.0,-1.007465234938909,
49,0.183878,-0.0258982,0.00837344,0.333425,3598.45,0.000976563,0.0,-1.0,1.0,0.0,1,0.18310171707691758,-0.00030654761075000006,-0.0,-0.0,-1.0,0.0,0.0,-0.8172048305338324,
50,0.165367,-0.0184819,0.00846833,0.3334,3598.45,0.00195313,0.0,0.5847007632255554,1.0,0.0,1,0.16466088779076984,-0.000275666789,-1.5847007632255554,-0.0,-1.0,0.0,0.0,-1.3110250079658967,
51,-0.00546778,0.00466568,0.00852555,0.333399,3598.45,0.00219727,0.0,-0.9868720173835754,1.0,0.7579964399337769,1,-0.005444273654866768,9.1147619211e-06,-1.5715727806091309,-0.0,-1.0,0.0,0.0,-1.4769069930756848,
52,0.689001,-0.0332752,0.00855463,0.333372,3598.45,0.00415039,0.0,0.09386371076107025,1.0,0.0,1,0.6860287506562934,-0.00114846820686,-1.0807357281446457,-0.0,-1.0,0.0,0.0,-0.6393404359939603,
53,1.55611,-0.0669066,0.00885456,0.333303,3598.46,0.0107422,0.0,-0.030331552028656006,1.0,0.0,1,1.5491597537144697,-0.0025932806566500003,-0.12419526278972626,-0.0,-1.0,0.0,0.0,0.5093078942209017,
54,2.36639,-0.127956,0.00932902,0.333197,3598.47,0.0217285,0.0,-0.3787764310836792,1.0,0.0,1,2.3552491368477475,-0.00394237024415,-0.3484448790550232,-0.0,-1.0,0.0,0.0,1.2467733028870907,
55,3.12942,-0.0360569,0.00969427,0.333085,3598.48,0.0373535,0.0,1.0,1.0,0.0,1,3.114104467849711,-0.005211814303500001,-1.3787764310836792,-0.0,-1.0,0.0,0.0,1.6952597242211076,
56,3.8646,0.0969393,0.00946349,0.333094,3598.5,0.0571289,0.0,0.17906278371810913,0.8351550102233887,0.0,1,3.8461409202761025,-0.006436375362,-0.8209372162818909,-0.0,-1.0,0.0,0.0,2.5934233800295354,
57,4.67117,0.265552,0.00846785,0.333225,3598.53,0.0810547,0.0,0.9752593040466309,1.0,0.0,1,4.651225381995737,-0.00778275311625,-0.7961965203285217,-0.0,-1.0,0.0,0.0,3.404583672780931,
58,4.76726,0.20572,0.00741833,0.333442,3598.56,0.10791,0.0,-1.0,1.0,0.48139476776123047,1,4.749446433826128,-0.0079480235446,-1.9752593040466309,-0.0,-1.0,0.0,0.0,3.148920619067539,
59,5.00284,-0.0540396,0.00722235,0.333497,3598.58,0.134766,0.0,-1.0,0.7580223083496094,0.0,1,4.9846435469723795,-0.0083421606574,-0.0,-0.0,-1.0,0.0,0.0,3.9763013863149794,
60,5.81801,0.0714904,0.0070793,0.333433,3598.62,0.168213,0.0,0.29702073335647583,1.0,0.0,1,5.797270664410486,-0.00969958264165,-1.2970207333564758,-0.0,-1.0,0.0,0.0,4.3984648617618936,
61,6.58518,0.340802,0.00523537,0.333589,3598.65,0.202881,0.0,1.0,1.0,0.0,1,6.567851905118334,-0.010983718055100001,-0.7029792666435242,-0.0,-1.0,0.0,0.0,5.345974407070177,
62,7.35748,0.526385,0.00254124,0.333976,3598.69,0.241699,0.0,0.5335526466369629,1.0,0.0,1,7.348107691899435,-0.0122861087024,-0.4664473533630371,-0.0,-1.0,0.0,0.0,6.195887377188123,
63,8.11251,0.378731,0.000669177,0.334408,3598.73,0.284668,0.0,-0.14201471209526062,1.0,0.0,1,8.109793831268215,-0.0135644412204,-0.6755673587322235,-0.0,-1.0,0.0,0.0,6.893559182428149,
64,8.85506,0.525213,-0.00125724,0.33479,3598.78,0.331787,0.0,0.5202734470367432,1.0,0.0,1,8.849486535264164,-0.014822927687,-0.6622881591320038,-0.0,-1.0,0.0,0.0,7.635977159837564,
65,9.22323,0.407986,-0.0034259,0.335277,3598.83,0.382324,0.0,-0.7458347678184509,1.0,0.16886067390441895,1,9.20737697356866,-0.015461684423549997,-1.266108214855194,-0.0,-1.0,0.0,0.0,7.812082824688552,
66,9.91978,0.556517,-0.00548155,0.335722,3598.88,0.435547,0.0,0.4819411039352417,1.0,0.0,1,9.892443219746443,-0.0166514419058,-1.2277758717536926,-0.0,-1.0,0.0,0.0,8.507459016314534,
67,10.611,0.933385,-0.00989133,0.336481,3598.94,0.492676,0.0,0.8452205657958984,1.0,0.0,1,10.55800332696783,-0.017851999455,-0.36327946186065674,-0.0,-1.0,0.0,0.0,9.431167488954632,
68,11.357,0.964882,-0.0148328,0.337542,3599.0,0.553711,0.0,0.2371409833431244,1.0,0.0,1,11.271525718710237,-0.019167322469999998,-0.608079582452774,-0.0,-1.0,0.0,0.0,10.069934521504404,
69,12.0728,1.15896,-0.0195578,0.338678,3599.07,0.618896,0.0,1.0,1.0,0.0,1,11.952439927406168,-0.020443958792000002,-0.7628590166568756,-0.0,-1.0,0.0,0.0,10.703138263617104,
70,12.8755,1.10154,-0.0252565,0.340028,3599.14,0.688232,0.0,0.4956539571285248,1.0,0.0,1,12.708815889729484,-0.02189015257,-0.5043460428714752,-0.0,-1.0,0.0,0.0,11.535621924298042,
71,13.642,0.978623,-0.0292452,0.341297,3599.21,0.761963,0.0,0.4595620930194855,1.0,0.0,1,13.436713464221453,-0.023279868369999998,-0.03609186410903931,-0.0,-1.0,0.0,0.0,12.40260603661874,
72,14.5273,0.624685,-0.0322745,0.342576,3599.3,0.8479,0.0,-0.18697905540466309,1.0,0.0,1,14.285344548837593,-0.024883521624000003,-0.6465411484241486,-0.0,-1.0,0.0,0.0,13.066498682686348,
